PC1_Combining_Tumor_and_FGT_Enhancement,PC1_Tumor_Size_and_Morphology,PC1_Tumor_Enhancement_Texture,PC1_Tumor_Enhancement_Spatial_Heterogeneity,PC1_Tumor_Enhancement_Variation,PC1_Breast_and_FGT_Volume_Features,PC1_FGT_Enhancement,PC1_Tumor_Enhancement,PC1_FGT_Enhancement_Texture,PC1_FGT_Enhancement_Variation
1.692802806160471,-1.022997472458811,-0.06478685622245527,0.4598304559730019,-0.38221631009459134,0.40236052792160565,-0.5030894201618509,-1.2660897834367297,0.12049759674775176,-0.1580913320555092
1.0038987468188363,-0.9790288774299716,-2.3514826571708074,0.9245962379542924,-0.36729156873563884,-0.6374805383061445,0.2207138757574531,-0.5365202485655426,0.4021776996505548,0.220810330340547
-0.710029649818574,0.598725997042069,0.5501599720321095,-0.8318103986514354,-0.01912111225087583,0.4469513319959829,-0.7290129568655425,0.132775792886337,0.019560829625330487,-0.623984580626369
-0.8211861795253274,-0.4118043963930862,-1.0250759685117852,1.4392970270238004,-0.3187850518328972,-0.5577326250790152,0.2697267256201339,-0.08116440354533597,0.6744838215075571,0.06284766222974887
-0.10780378624009389,-0.8284413862498465,-0.6406850242064256,1.481207813621378,-0.2539660632778273,-0.2399339014147074,0.40221420548934983,0.4887511606271811,1.3426513717805242,0.12604814809986659
0.5670425780733384,0.40761222318027873,0.6456997508887157,-0.3811801601123681,-0.24208708274428906,0.2071398424603793,0.6617274266778543,-0.1093473602572514,1.12272095877387,0.7526021276490031
1.4828445393891936,-0.12292671926072667,0.41885189286671665,-1.4040091026588144,-0.09398976952437121,1.1813825907342803,0.5321357082957713,-0.18429042923951075,-0.15146148514707997,-0.00014083601552285666
0.5115843141468334,-0.756277465225006,-0.6611148684035145,0.8183232196266198,-0.3369802249306465,0.5867570720239512,0.1842122224950684,-0.2893012942884969,0.838011163330575,0.5030986936978367
-0.5414220739186417,1.288818661725878,1.3306861875142282,-1.1651441213576712,0.1440103054657144,-3.6146246678303515,0.26909846347508953,0.7016862373777951,1.0300985656625719,-0.3781945916584212
0.04890546155039733,-1.1097856097207255,-1.4977732832783663,0.957026484929234,0.18093320011233363,0.20421194812724056,0.415135195739819,0.08823145660184399,0.8328947062671275,0.26073619834089684
1.4311554918877563,-0.053212424403371796,-0.5839592037957364,0.5002775260682087,-0.3348294063403848,0.4272604335837078,0.7691524333641342,-0.17170491257325587,0.07203708672970122,0.6787603343806783
0.697058706288638,-0.04502393532285132,0.8393038948511219,-1.5170198909101853,1.429441961381379,0.06045073937439709,1.766867887711593,1.2350525262691636,0.8087183296914194,2.0616713793963086
-1.0385130927876927,0.5780118204182545,0.8811542376463167,0.03739684480481537,-0.20620873381622196,-0.7454057182379138,-0.8480496015097042,-0.19608541012588263,-0.14098775306728573,-0.7850057163462142
-0.19303231255054007,0.2360382027817978,0.05838267353085148,0.6786471720959033,-0.32573609195416253,0.015326529548658997,-0.09595348571745922,-0.3667259195557793,1.1503339020370327,-0.008547636160021329
-0.2065360850315058,-0.16662247630937826,-0.4887975161415928,0.7471099535956189,-0.38314310096885634,0.04994572836573627,-1.0085051496116315,-0.5971453161714163,0.742687102221911,0.1375531986568336
-1.3433901179275027,-1.284998681863741,-1.0215476372143784,1.1490855079478794,-0.23659949105569128,0.7911286505680324,-0.8052032947787331,0.15051267529416798,-1.890112458447203,-0.8891601967848147
-1.7893397594522893,0.5324891354605688,-0.7722236274330887,1.5359433423925526,-0.3775590210907998,-1.1903074113577752,-1.5797462065931653,-0.5805947320576351,-1.258562087313094,-0.9363349269281843
-0.5197764408246599,-0.23075234176103024,-0.12203242605189461,0.3582763375148079,-0.35415826582914,-0.043791433732792526,-1.096632025050795,-0.7561168102108774,-1.6665739463619897,-0.916964469862198
-0.7998623461891499,0.6935894123978626,0.02004999114484891,1.1620553916873926,-0.2004967498077865,0.23249911516504393,0.09421140046443187,0.48451534603147883,0.7018885914474952,0.014446617799816647
1.2448654034884448,0.9916657517099898,-0.11059202958925982,1.2377451240262984,-0.2790110030754021,0.1343013009592456,0.3134186383222691,-0.4908776521766269,1.0626815417126814,0.8276537653236037
-0.32462226271896494,-0.30855988124027406,-0.7184257917590369,0.15443629069681442,0.7063967957678166,0.6215641587228761,1.6223171281136295,3.9633981573636707,0.576507073551158,-0.12130454738008842
0.38557754706961284,-1.3759398585632459,-0.06128300596989283,-0.05337907941769719,-0.17934130113694827,0.9520928803130356,0.5500756859777443,0.31383088104523554,0.6421107136821858,0.5002144465706524
-1.4477912523506398,-0.6432906219242048,-0.4191744739706147,0.696073404535336,-0.2703990656304158,-1.59460543869006,-1.4006144537504392,-0.2811202803409877,0.4226259002552573,-0.9018397164506119
-1.3176035454012978,-0.902045490029113,0.40114026704230615,-1.4497072880843738,0.045454511395055,-1.6158610415021408,-1.2281500517485113,0.20932824558905613,0.6680067012182441,-0.5776279980365691
-0.6791405505807285,-0.4111985215242636,0.5702495262505072,-1.2648331615624835,0.5544448978907565,0.8048474305272835,0.215517869959947,1.0643850325485626,-0.7966887488284047,0.5703015132348733
0.43630004655308274,-1.2444501862489572,-0.5890880548439266,0.49289414984911556,-0.2591045602010994,0.23319615648135153,-0.4104848478206222,-0.22041673030886103,-1.7414966167155272,-0.800630604678993
-1.3328745267359998,0.26139752121403803,0.08975491553374369,-1.0491778180392697,0.8308737114580353,1.0751966075926742,-0.20781962246390448,3.667383720086821,0.4542834363173553,0.5855219204413795
-1.0982319869737673,0.9991661656195795,0.5990169911822889,0.02486978108419763,-0.2003915789923508,-0.3268547865889084,0.21736932392778469,0.033936650885036175,-0.45765223470891814,-0.7301505542174042
0.5343560647267034,-0.9209147397933715,-0.9715487971117538,0.810397685163797,-0.1209896197968612,0.2825623810658875,1.327773518263626,0.6986514064534399,0.5775952637827102,0.41655774684581565
1.622578135338856,-1.4510812899640955,0.3780042128556902,-0.33780660429651205,-0.18794489434495049,0.029762508585174405,0.810569185004196,-0.3479164444715344,0.4594949742197326,0.8664657346447131
0.7919934733784523,-0.5662139106330029,-0.10700682775956433,0.24647154458409865,-0.3058655526922346,0.8222555260118797,0.10349256911345252,-0.31561730409273037,-0.4882161214308235,0.11260805351686859
-0.3247332684023131,0.3443095062254374,-0.687490474173536,-0.7080382222342367,-0.2572944988726681,-0.9727725816671935,-1.2438303146741332,-1.0882688040443957,-1.165267038701733,-0.8435809740761211
0.3170325439193183,-0.1272633446018909,0.001201605681204102,-0.6127530512314133,1.5138124289906165,0.41955533072053813,1.6097410313905756,0.6735059679369257,0.7309510633349301,2.6937121330546017
1.5866434785728782,-0.43636017359622975,-3.066632004182036,2.1492231618727913,-0.3527030994386645,-0.577867653611759,0.24243967724864657,-0.6708836925556929,0.9351893298832473,-0.35252036254386876
0.136230850477374,-0.7371413791997625,-2.476836000163775,1.1834600017708379,-0.35182670483451073,0.7652474925759175,0.08043805522021984,-0.780726303820779,-0.29384976423154313,-0.4066046961413369
0.8974835585379989,-0.20733522866261372,-0.4946172092521003,0.8512409273238735,-0.3394758897181122,0.37894389619698904,0.19307134179629482,-0.5256995664807568,0.08507061349383198,0.009233076124866704
1.3817897289344836,-0.7050218846511525,0.3483255922432144,-0.5019847209669048,-0.04879938531535725,0.2689256938678525,0.8199076551962838,-0.4379522903785628,-0.2214085981573341,0.47026079677823074
-0.3228052172135494,1.2212126068555686,1.4123544259191336,-1.4566799792736054,0.49533621626076585,0.720030989262172,-1.017252624065126,0.04863021396318388,-0.08234901392349742,-0.24552809243604848
-0.37635651839500966,-1.008745752445398,-0.5563117567152069,0.8770401268593568,-0.36666213485020355,-1.9180788579355192,-1.0031486324055086,-0.7145767355577152,0.6769128728170052,-0.8889251543886959
1.0366937517990198,-0.699353994712155,0.2649221285750454,0.6371001577864022,-0.3042003944287456,0.7299060399010504,0.7664691575460335,-0.45280247290696607,-0.026633899801505934,0.47433582109021777
-0.2912450248215233,-1.3771254276446927,-0.3569943500306269,0.4279112359107518,-0.245886782174789,0.9057742231225582,-0.3279020263434027,-0.011690537564164799,-2.282003864226298,-0.8027443435184991
1.815725263681127,-1.1492347686656008,-0.5342705174033782,0.9956121641509773,-0.37937309817795956,-0.2871825310743234,0.43615860526750383,-1.040459525532904,-0.011333918540294712,0.318159425323987
0.23489839624703304,1.1619160616775275,1.0074364514037548,0.22038468032959127,-0.08597400305323312,0.6012757614890121,-0.6859885824506722,-0.745395262980458,0.2826542576234498,0.026779234367469013
-0.2791833671071548,-0.16627768634745085,-0.3561929167907482,0.49144475710228425,-0.1916922460098538,0.5214031398434512,2.249018047353349,1.1114691593696053,0.6424793047977913,2.7905797092763485
-1.2132487436347419,0.6059416785480606,0.9203998326955607,-1.337530414159072,0.30741897391413964,0.6161339516870143,-0.07351832100006775,0.7590374256839062,-0.6748173516750878,-0.539931541187093
0.1516645331971013,-0.857677754735276,-0.0994365618542569,1.1917808269256842,-0.3170233770243191,0.23513286327571847,0.4801891568927411,-0.05937808210790259,0.9725062720547706,0.037824335156367815
0.9254351423715584,-0.09575964097134698,1.0662673280701083,-0.8644992090584863,0.1116575898888962,0.209592347490744,1.5233564185582746,-0.2256963963025879,0.12429092482512902,0.5595510408981175
-0.28359238128931896,0.4988186728503057,-0.07139341049108668,0.5736718109741693,-0.22870078057052143,-0.9163213139786746,-1.2484816790127595,-0.8849581573332221,-1.3289291129172425,-0.9156218482782825
-1.4640631815268867,-1.1035098063727289,-0.8154324232798713,1.417383800960135,-0.37181829600695504,0.35241092822340386,-1.0633828905291995,-0.3231967635974109,-1.6011236841577094,-0.9367368353173067
0.3461698617861093,-1.0795777161598166,-1.5191149870714802,1.0856244512657713,-0.3515393654003632,0.5432668362268451,-0.9484018077013271,-0.9188334009522148,-0.681510947843777,-0.3049145087807715
-1.264305060847935,0.34581389216590236,0.544885809437964,-0.1355744585778744,-0.19936660090008754,0.15705947212454408,-0.9703080380743638,0.34949524156381945,-1.9505325104405744,-0.8961524175486681
-0.8887306645252936,0.23254275937762575,0.22784053561126508,0.42271957725608644,-0.25304044483871135,0.2044972220258849,-0.28732356585399893,0.03742413484591158,0.9161878750148762,-0.15264371525674392
1.4443188151195057,-0.8600655990640484,0.9471845515568462,-1.5297124167438456,-0.035644424164326095,0.5891920329970805,0.3455311263162822,-0.6240908160814108,0.11544316078462423,0.3065292244531538
0.1131695738327973,-0.21649334622716568,0.16912431490164048,0.32638897240500864,-0.343217636604795,0.8347672424351283,-0.6823706402553185,-0.36943806177760746,0.06301612870113187,-0.30555375421598924
-1.7352022467338213,3.3937938819686773,1.0958044444549873,-1.0637174085745718,0.7312622174230069,-0.44390141801693267,-1.094000679772752,0.5949210808029418,-0.7147987989859117,-0.9305464773704547
-1.6612152061348973,0.8014113340798692,0.48814069782131325,-0.5789203153129195,-0.18174290454117717,0.6284564016164484,-0.5310617356420013,0.4363606859373203,0.4911772742780254,-0.2603677471974697
1.215061354200527,-0.8040509566177471,-1.0648254765091476,1.4089165802173487,-0.38229591949616926,0.5883339578613885,-0.6335451552868007,-0.8086349458463502,0.8337854640201094,0.4830274650467416
1.416445776118686,-1.2593405256893628,-0.622258932315023,-0.7977940214010629,-0.05653122425758596,-0.22650190190196454,1.9994357243542578,-0.17425563108707595,0.19902359150655052,0.8300154686898313
1.4572430493401731,1.4470021633347099,1.4069066879245313,-0.9702418558255752,0.3411706894964206,0.38820739512243047,0.70242635409769,-0.6828020205719748,-0.02370122532095438,-0.013607859695393038
-0.14671050957514065,0.6180228248134451,1.0531427685538335,0.10425863468001181,-0.3356810985661982,0.6427532695702668,-1.125150077034027,-0.9295720653539961,0.3253018262600281,-0.14377433741285048
0.840367623718221,1.1816237049869276,0.43907990823111215,-1.0766073323450311,0.05428344554696485,0.4989628150949022,1.2000668438927515,-0.04875840488583937,-0.15047316366374028,0.26680483614176215
-1.9209377441897928,-0.6424060994284635,0.15524658399601912,-0.7723280081367411,0.8309256207031561,0.8889929351888809,-0.21244460544283233,1.3437540165064334,0.5556163432988229,0.2669409374224564
0.1619081407366691,-1.216568622804986,-0.5312992218944845,-0.6574100840713709,-0.09594051671425241,0.014540204346644495,0.21402019259061938,-0.018260025143379027,0.5075388198321917,-0.13062655111312085
0.1456415401721893,-1.309550896674643,0.5782800850626825,-0.4189751521093104,-0.1617383778464976,0.2908855323161982,0.969836817272509,0.4982285814123991,0.783043503448689,-0.16333537786496669
-1.3210030669716404,-0.8365815192348933,-1.3528016103789238,1.670731217383501,-0.35673644213382694,0.9528355964476911,-0.7763899161986494,-0.16946408654571626,-2.1762564119919117,-0.9192309106243922
0.6897537855278587,1.4640764690724848,1.157162458684995,-0.09297697663969698,-0.18098612102095474,0.24217717498095553,-0.043975113293749604,-0.4487763776522799,0.17772013566535746,-0.7853273502757707
1.530192281908122,-0.20432433745545558,0.004227677989277199,-1.016313908699801,-0.26834003372475507,0.49758964972772163,0.43384084350057966,-0.5510959482829765,-0.14619529386060037,0.662090787518736
-1.4408208557748399,0.45664125492967667,0.08956865635252166,-0.8839731327794168,-0.09867238084292919,-0.8331896954468857,-1.1624816522741168,-0.22256743773920581,0.3226867891906855,-0.7699501283779788
0.9013102219639347,1.307604021065918,0.8055198545071003,-0.36874727012221503,-0.25663166148611566,0.8408202311875174,0.04587859840267924,-0.37254097000960257,-0.321831494400174,0.05061331495970196
-1.7122262522729752,-0.5621447874475485,-1.180300950219986,0.4177103336684324,-0.21150366060821194,0.43296758524927476,-0.26562827833571445,0.11943485014801329,0.048098000784238086,-0.22963883825617679
-1.0562330529083663,-0.31682606811294756,-0.38023899908031744,-0.6837729162717698,-0.11224242179203449,0.3405885215530957,0.28603647232494006,1.2928255979404901,0.7132147374419614,0.8124537997879452
-0.4004479065230308,-1.1147303783294527,-0.2084850142832455,-0.8750079915629023,-0.28532489082904233,0.20527274090600908,-1.3362868520953395,-0.8106819348427724,-1.386949902934083,-0.8203740256387017
-1.6083447967102527,0.17245218881218902,-0.6268627998888268,1.4462478861348969,-0.2342136781083674,-0.4014419592651309,-1.371214339888774,-0.189570259696533,-1.5059888651610736,-0.9339505356708426
0.43245123405060626,4.25769220132997,2.1450609055250798,-0.6745567650643223,0.33420444469182803,-1.923292689582123,0.7615228493218822,0.11607895066394881,0.6132946588921149,-0.3867321090478329
-1.2493136771143827,1.814048333886421,1.360033382957599,-1.4083412091380276,5.875710941164916,0.8522313168681768,1.1361883450792454,6.155256541912659,0.5003537062448811,2.5079240326060006
1.7830719206048637,-0.4727297563939254,0.2909799331831118,-1.1711050428568979,-0.18815149296657105,0.7155253733284898,1.1521508855132012,-0.5706632638988125,0.34226532075397664,1.4638756236257462
-1.4721976855283,0.44867589103549,0.0542029973792796,1.3793617563616882,-0.38812076782185956,-0.6488783457366916,-1.5680369492593755,-0.8753534538497902,-1.2116861756562671,-0.9149926860469195
-0.8365035306130559,1.8324628615837086,0.3290280246923577,0.43871161138383924,0.04448359241640039,0.5214993240673336,0.5859851358652327,1.6869096980170228,0.7376991586823334,0.42773069055896046
0.9044334324903749,-1.0360781308442628,-1.653447966554812,0.8690241871409309,-0.264460301826889,0.18902176197102005,0.6109963593954012,-0.015771610363963136,0.4161562234986743,0.5040737890227645
-1.4466822291470482,-0.38384225194977495,0.6561403828727189,-1.5143291004032564,0.6735675871254259,0.8623012617147828,-0.4778178147686896,0.6452904758177619,-1.0469132226069426,-0.23763840271843853
2.27012669052626,1.2955495223822568,1.1937735903264868,-0.5797735366664079,-0.1917125134883849,0.15170165345932946,0.3430357578566933,-0.9432419889519171,0.36311307392692294,0.41645252529247756
0.8526785208842731,1.237866723504215,0.4856365858837788,0.26401089054912946,-0.2024100644787623,-0.4862481819684814,2.433097397480188,0.08822203762364828,0.04813131111843748,-0.41293826520649357
-1.0213761332701987,-0.04536489707921929,0.12847214941260196,0.2310344258366439,-0.2981691269084891,0.16874620548110308,-1.096356944823258,-0.24433520659531552,-1.3175943499270193,-0.8394160544213174
-2.721481250620542,-0.41459094564279136,0.16931545124918967,1.6985361933509562,-0.23021521538968745,-4.402468334915267,-2.422052454040211,-0.1352029770500848,-0.2729895307717195,-0.896677820840422
-0.6362565882510408,0.11441282581144155,1.0961817936457212,0.20894800567592609,-0.15275873138872267,0.5526015101922969,-0.15683598850100844,0.24952247804044358,-0.37344147811208683,-0.7590639231295367
0.867281223246217,0.19609742277690584,-0.16230590211914797,0.3523586212266761,-0.2847916615091498,0.6304572758743968,-0.2048773285197933,-0.4252807192667916,1.0263876127719156,0.2663406525283056
0.8309339517882094,-0.14507754246514556,-1.5066858825728104,0.6897517745959744,-0.34366433965523724,0.011266896418564843,1.0039401031999722,-0.38970002323637726,0.037102848590361115,0.3567767013643337
0.6564305279359177,0.8560156147532841,-0.1775761501576846,1.1431871264080111,-0.3139907104298723,-2.042033424814227,0.8496276210444387,-0.5827900733255323,0.7653170787731314,-0.2534520260082365
0.7755256665356302,-0.00991759216362034,0.8456029568452926,-0.8267641617697412,0.11817267996365322,-0.0839230316689163,1.1253118444314956,0.24219791821168862,0.5380195010022185,1.3202172006618536
-0.8068313305570757,-1.0674592113310122,-0.16222480441641235,-0.82928321392279,0.1863783420113726,-0.017798247543876072,0.1561078285827132,0.712648615309322,0.5521956290636307,0.08852352897822104
-1.227965330991952,-1.2595393174632954,-0.9065203830382503,-0.07926798307751745,-0.30715524352286333,0.19477527931224178,1.6245614280445966,0.10205531516714564,0.20134902517844475,0.2211337280067153
1.64953175449515,-0.6780129966467976,0.36429173458896147,-0.8379427183341915,-0.32561555632265754,-2.6287729897831085,0.71398653235896,-0.7974011962256882,0.565784022893462,-0.2859554967026557
-0.5457728285136363,-0.33575041308900666,0.5775982339656229,-0.4380649874931509,-0.03406613984680939,-0.1316227158934412,-0.14110114903556478,0.31114459514058707,-1.5101871880450988,-0.7610278225373073
1.3501758239368618,-0.1777297167110184,-0.9261213261195055,0.131170701716752,-0.23187591534738383,-1.9498001164144154,-0.2116494030871161,-0.9253410158350903,1.1190250674147288,0.5943028649097244
-0.2301635249777443,0.11862944149076278,-0.31612474059662193,0.05808055629887165,-0.36539940205717614,0.40195118101541993,-0.8656395340676615,-0.7072346531919625,0.3602033118660025,-0.23931687658505488
1.3849633309757345,0.5358880970350044,-0.6108693873329931,0.9951623546373293,-0.34881064325839184,-0.5826235657105236,1.0976476102733523,-0.8203671525984543,1.3187687330090052,0.25686117916046664
-0.7661082298545051,-0.010651409674813497,0.7264284855910605,-1.32160389625634,0.12295261927090276,1.136683417819347,0.4285172625719234,1.4799292338076389,-0.03485788036477804,0.15847606570227898
-1.7254233384185165,-0.1413856826347214,0.9516013675647472,-1.4930478725107574,0.4448789155855376,0.17497302725683256,-0.7665731231173124,0.9635365731111603,-0.5075999913924156,-0.39461607311796115
1.5417901079438359,-0.6877863187336422,1.154373292437228,-1.3551955300233682,-0.2674014831299475,0.7776673782789019,0.28331466154118,-0.9354209745146006,0.5109188516325708,0.4370234898722102
-0.9225879403410613,-0.9667164158843048,-0.7604927421191138,0.4453207438310334,0.25771036850224127,0.3548811760193249,1.5670759096909266,3.767205486173239,0.5029189838503407,1.5154906582262644
-0.8926823088011827,1.45527592038361,0.7805221863923903,-1.4510607543331158,0.039065095373030656,-0.7286477949451253,0.46986501514389256,1.4030448513516887,0.3978434735813273,-0.4666138949763475
-0.6149140378406259,2.2233992508931246,1.272691201951104,-0.24011417714527256,-0.1759242302595979,-0.11560500001331837,-1.1372601927735575,-0.7034308100323209,0.37390813013506574,-0.5168252650963461
-1.0646516158384756,-1.610803649538043,-2.228428447414328,0.5282373106539654,-0.23962794757550543,-0.5863029631344525,-1.3342192111001323,-0.032745302109819165,-0.6282256987056256,-0.7128619809862418
1.3443767372318243,-1.4522148447140413,-4.288666371959448,1.968427702321158,-0.41301899695105687,0.4903013781372844,-0.6983047402693924,-0.9154345190925672,0.42328473356523666,-0.3381578910329711
2.688259679516183,0.31273837736836874,0.7865593814330809,-0.28719746561807136,-0.14251731304170825,1.0197973686180843,2.3319307034532475,-0.767460735518866,-0.4093760838010275,0.7655944803094191
-1.4205204008495667,0.695653100743865,1.649324123576229,-1.358956443716753,4.5781198757717485,0.22319261952229746,1.890580212047829,6.624912167007369,0.7562344306109702,1.1652806810734466
-1.1929888568644862,-0.06848826903332082,0.3928494938084734,-0.6097172822350208,-0.10858306965062287,-0.3757274689567914,-1.2566017936322365,-0.2977882647810304,-1.3275141286650407,-0.9044806970254591
1.1076825572693,0.7623469563169085,-1.588661012972398,0.3648274670345692,-0.2494414873499061,0.563778403980616,-0.3828393264473061,-0.4978717492184097,-2.260715546209266,-0.7838720171820462
0.17244695209080774,1.5350600474857137,0.13908786087643132,-0.23777090647026933,-0.3213254782460395,0.5509207974311744,-0.6638550456690111,-0.8342322012033659,-2.04826773067366,-0.8418303838585229
1.4639769737880524,-0.7052675773183983,-0.19417745510259743,0.6541128694792581,-0.31708748965063865,-1.6702438184467996,1.113887024527205,-0.8942697293394105,0.8213114859462817,-0.49114174481910294
-0.6583409470343735,-1.154805194909176,-3.1890498128634874,0.9635767499002758,-0.3344129462145651,0.8530126992108978,-0.7222608094441051,-0.061718949762923025,0.48821056610058944,-0.5392697447476364
0.5542028201385654,1.2662512719223236,0.09719510524162074,1.4371228271541177,-0.3305409758589865,-1.7419216696644475,0.8454339724089676,-0.5776799993382629,1.3418117891102832,-0.03112216831663792
-0.17345309924171998,-0.8349609015989764,-0.12935439813672706,-0.7819080474839669,0.08310055831141588,0.6386355586519581,1.309940386841853,1.765973886027109,0.6815801353147073,0.6537710423803136
0.7395543523780868,1.281182859614173,1.1554555125451753,-1.2522093924265565,0.015151663968392931,0.3162662591156183,0.6329108926710746,0.3160392688686926,1.0958951456412094,1.607680790897028
0.5214206684161243,0.530209916227259,-1.9388085916024551,-0.31029895865302104,-0.2566563587699644,0.3122580026669981,-0.8190324753153003,-0.8629902997950563,0.5590309468219518,-0.016736360518271244
-1.412742114332775,0.3459281659554484,0.7098231900743983,0.8507067351333475,-0.22661201940048453,-0.1651405265384387,-1.4245943241516246,0.25236824005445785,-1.920795365188447,-0.8934040542973244
-0.4633429185268208,-0.5714762169873839,0.12801262311943115,0.013399710813733836,-0.26103684588471576,-1.1568005338763174,-0.6375527488555048,-0.11358175970863421,-0.9063240695645446,-0.8770394734550575
1.2351985486040686,-0.782979977366661,-0.7096558992796129,0.9465961996778753,-0.3167670477648258,-1.2028975007307037,0.24909927174093097,-0.6030379819962981,0.38259377894975943,-0.234515937282651
-0.33039297744546403,-0.9344765918729516,-4.4313114425183935,2.509108487215306,-0.3780175738063772,-0.7790549266970539,-1.5843411755450798,-1.0043047103047165,-2.4994208410008536,-0.9045349843855033
-0.5380816411540111,0.3519441026700998,-0.6506897789755528,1.0842129095883513,-0.2531426524346587,0.4382710036515663,-0.17475056960151292,-0.07943262636048322,0.8668650466655302,-0.40105635688548197
-1.298663366207781,-0.5954424641290542,0.28288939805178026,-1.445742714166006,-0.14722147540581412,0.8604109805236472,-1.5288626944470614,-0.12274082951043784,-2.4962631523168057,-0.8791158350795591
0.6691516298752345,1.813300390529067,0.6066233036782301,0.19441774756353494,-0.2632090246106391,-0.12966131646209517,-0.023369634440919163,-0.280155454851474,0.5469994341013702,-0.2704880713361491
1.4358990245312175,2.4598580422949072,1.0225042070324126,-1.4021595164281093,1.6415131750495826,0.19558923969014008,1.1860378728328722,0.2623357319472613,0.6865025886335808,2.188121893124924
0.6049501929160527,-0.13379174126784726,0.10402998550102498,0.016965958243419326,-0.28722650760169316,0.6988253429627442,0.6376630854471445,-0.2362367791355363,0.9197198848513354,1.3275916797584202
1.4264297081575597,0.804596128356227,0.8912187216117039,0.06279816224312366,-0.043917189936580045,0.7428498118259049,1.538190687169321,0.23919771713638582,0.04865949888068036,0.38343234509204255
1.143428937572117,-0.2585455240244353,0.38629090123750287,-1.2843251651002194,-0.14767222542079042,0.5521763862928005,0.11832347956632978,-0.3281625621701145,-0.9349959211502001,-0.759690220717365
0.23729897904496122,-1.3260106112541636,-0.3065606622208941,0.06022751137935976,-0.2733242438986124,-0.43978710620245764,0.7882295165630661,0.2218938944671763,1.0974064790696285,0.7251526548171318
-1.637562409295896,0.22548849303240065,-0.1850240739789026,0.06521991154286402,-0.2513333966626925,0.6458166335645057,-1.4336448680796314,-0.3968330346352275,-1.5652989050876616,-0.8751037134281114
-0.20023470042330013,-0.04082946939689167,1.160289027120795,-1.3551381292466247,2.406313377872211,0.33978053098036765,5.489816788808797,6.093638238566275,1.0994289485796744,16.781089480918777
-1.4805674478974897,-0.7315055230789815,-0.5886433500710168,-1.3942003394788778,4.164682161496971,0.8380798403175843,0.013382746743240118,7.084443842266575,-1.2307073944235472,0.1900655923181566
1.0991608597152442,1.6774888024907018,1.4290297845821194,-1.4395643206697553,0.2829698450850725,0.8036556557886091,0.1687934914114397,-0.44707401809185127,-0.5241053162596232,0.14071487778019276
-1.5945629730027029,-0.07288342820192605,-0.15118567783873785,-0.1651762644585239,-0.18443827001048035,-0.46698192489855544,-0.4841127378705508,0.9018925501936725,0.9026104610575763,-0.13176340426105293
-0.31995980987632516,0.8173569196046138,1.376359313290292,-1.3435326129791156,-0.08449468987494309,1.1846339890223239,1.7139188311942863,0.520256738402206,0.38200322310412743,1.3271153013219186
-0.9956540708924817,-0.4311097231678526,0.4274362007669293,0.2292058374107516,-0.31951658579630254,-0.008479206953902531,-0.901939690416142,-0.3685059719317568,-1.803778120250189,-0.907423729289786
-1.2786123659400161,-0.458804842257766,0.6223940142235826,-1.4038369327701752,0.3282538385022647,0.5827972230700902,-1.0970724734984052,0.37636576419667567,-0.7499219170481531,-0.8199039194421326
0.47883757221840917,1.6914954062130894,1.2241445367858852,-1.5023655160768108,1.1802833170180065,0.5349487324043759,0.5478524880108325,0.7489871088099251,-0.18847281476977906,0.8473451691804262
0.28318204361009064,1.4906764206788834,0.875616286516109,-0.24359718596463795,-0.2636778813502143,-0.19602379569521333,-0.947867501749264,-0.7257084057842346,-2.489760416093423,-0.9124914133561423
1.2449041590360244,0.24415115895226794,-0.028987689673765162,-0.7884334350528804,-0.264217668754288,1.18544680084782,1.4122018024830736,-0.022692121001213306,0.4717155495970002,2.3430491943165297
-0.42639211608007527,-0.9993768885115715,0.8167467739496582,-1.4702386693672727,-0.1247841304353369,-0.8104296634481875,-0.04556187445041324,-0.21879841774837144,0.031895562917691474,-0.3088668397912368
-1.320695563911336,-0.6359020065398718,-0.34989249072996453,0.8050286931465825,-0.32694639918092755,1.064893222492068,-1.3329440999337137,-0.433050586055674,-2.087477940977697,-0.8828023887854425
1.4150735027185843,-0.6354316353420126,-0.014885901003830904,-1.4757259798231888,0.37817339823453683,1.1153113698728132,1.5906367289314431,0.16006810959790083,-0.17835396255745833,0.933333901184053
0.9905391604637999,-0.3426428273676355,-0.12435962590614814,-0.35215314405894976,-0.3234085733087952,0.6547202608487737,1.0418900869235883,-0.1013406976075356,0.5972817532472908,0.6768140413594556
-0.9412108667961846,-0.17948170110849013,-0.7516341921173866,1.5906528291943005,-0.298263637806727,-0.182052968197615,-0.9391200455593015,0.07047012655259424,0.8801755166418685,-0.3449461645334904
-0.41701073235636676,-0.3233646938003238,0.5145229422153254,-1.3239094251010135,-0.03156674982983191,0.2777751962652924,-0.48057137453398047,0.006722938657136083,-1.2831108327362388,-0.6549539425263591
1.3238559873760185,1.8347964379251143,1.1986995500839943,-0.9487977758405697,1.0122297331550956,0.4896076682099641,1.1896399865002463,0.07244476289851244,-0.08657836106181481,0.8077072163675257
0.8641395004667116,-0.9290865691203045,0.32660051280063335,0.11575174870026306,-0.174562636403945,0.39839386620837136,0.5988743942061748,-0.31833448259768304,-2.5959816397592372,-0.8712561652541086
