Unnamed: 0,globalMoransIEnhancementVarianceMap_Tumor,globalMoransISERMap_Tumor,EnhancementClusterNeighborhoodSimilarity_Tumor,EnhancementClusterDiscontinuity_Tumor
0.43395224715889497,1.4687678532236503,-0.7122729193929095,1.0580254113241367,0.604383484451001
0.43770940947195897,-0.11992696609884337,-0.9818192106916229,0.8148266973920492,0.04007816040217601
0.441466571785023,0.9859375640175092,1.683682989552137,0.7164911371364809,-0.16058553672903944
0.445223734098087,0.9916248275239766,0.23187293663884528,1.2484162355256483,5.524270882589206
0.448980896411151,1.1316065810114027,1.4648672228185584,0.8276423068343435,0.18899499827395727
0.4527380587242151,-0.9274339571109875,-0.8839283350067656,-1.5174498741442117,-1.29546509787518
0.4564952210372791,-0.17232138938124583,-0.5835433928386209,0.6773769742551482,0.5141944096352845
0.46025238335034313,-1.0076942877445847,-0.9515123437584174,-1.5158477063681932,-1.015115665497735
0.46400954566340713,1.9987344635408424,0.8962524151489846,-1.4594070269273915,-1.1293848723547468
0.4677667079764712,0.12526596134214604,-0.9422537238093079,0.7353859561933921,0.0010017964282718885
0.4715238702895352,-1.025571430154754,-0.8556253305319351,-1.487772664102628,-0.7229473605488818
0.47528103260259924,0.6617314445603,-0.6154055207241035,0.512545060476255,-0.5865858194318396
0.47903819491566324,0.21708564263278418,-1.0773605498504082,0.03846330982716508,0.8184781412103482
0.4827953572287273,-0.9135355514321428,-0.9402633054500515,-1.33956432183153,-1.1714103481769094
0.4865525195417913,-1.0550723097908097,-0.9117302530140623,-1.4914642247812295,-1.0005150453639844
0.49030968185485535,-1.049806470423702,-0.8486979631652493,-1.52055998950605,-1.1729931717494777
0.49406684416791935,0.08835957200392307,-0.7402832815575997,0.029971060909819568,-0.06686586745876745
0.4978240064809834,-0.9165858610132457,-0.9088028827772006,-1.3365396753587544,-1.160025504566657
0.5015811687940473,0.11708306027967022,-0.4250748720018977,0.7634810499316165,0.09379142358327144
0.5053383311071115,-1.0441404411224096,-0.7914063413671779,-1.3592557367270726,-1.293855437567619
0.5090954934201755,-1.0389524590337376,-0.9592946906462916,-1.515572687908563,-1.3043609060676717
0.5128526557332395,-1.0397040931175505,-0.870366133839287,0.4931544505621543,0.4411654482976391
0.5166098180463035,-0.218297168084142,-0.5965307159288202,-1.1443805190351561,-0.5587125932121831
0.5203669803593676,-1.0266112261772644,-0.883191022616793,-1.4583738637534498,-1.340667835922597
0.5241241426724316,0.5610126649877146,0.8788254860253001,1.0101698773730097,0.1504532824303338
0.5278813049854956,-0.9969784528505713,-0.7802218713743123,-1.5077954118476515,-1.4183878216924415
0.5316384672985596,-0.5694221899022539,0.29091212569931035,-0.43037855450479284,-0.3116371748134149
0.5353956296116237,0.7952651051826612,1.5962694587505903,1.1119372086904307,1.7613416043858814
0.5391527919246877,-1.033971289414945,-0.23352852436313626,-1.5157170700760432,-1.3257075976517774
0.5429099542377517,-1.0512098265815621,-0.9352753801434222,-0.7592377047842008,-0.3675485717902403
0.5466671165508157,-1.024052035500034,1.2583297979076533,0.6893426918416365,-0.3812466466982618
0.5504242788638798,-0.07093965637071055,-0.9441977472416369,0.6443492274248341,-0.02402692503066253
0.5541814411769438,0.1003999655888006,1.0501875664490756,0.9471711210391162,0.07945792688634423
0.5579386034900078,0.2261198304748543,1.4407648517109606,0.08389231675918782,-0.19933190251345845
0.5616957658030718,-0.4548503613191751,-0.968001539938765,-1.1746121971294756,-1.0676069115388087
0.5654529281161358,-0.34347692485638104,-0.7521941852994617,0.1398575276652174,-0.5167885556181034
0.5692100904291999,-1.01082622070818,0.20144322206370127,-1.4077409831048444,-0.8282121306840938
0.5729672527422639,1.0127287014617727,0.5877780052856542,1.044728339752103,1.0991738619909834
0.5767244150553279,1.2062403921625564,1.3685406144732073,1.1002687315520412,0.8215562433689464
0.5804815773683919,1.4236205401827253,-0.9472083223360191,0.34733660368320085,-0.3509697208982018
0.584238739681456,0.6456571896220719,1.144000001302257,0.868364429996962,0.3943147979042981
0.58799590199452,-1.0373228338629004,-0.9561608001812205,-1.4790256593815432,-1.3447413473431193
0.591753064307584,1.3173660510967913,1.5740010988689703,1.0542464657228303,1.146395376353606
0.595510226620648,-1.04998170497097,-0.9467162814153779,-1.5203732674984451,-1.444493755888365
0.5992673889337121,0.2877989962776879,0.856119842068829,0.5132091197856856,0.3045971133476966
0.6030245512467761,-1.0389592355196342,-0.7507321497705365,0.49183616331045155,-0.446670766040372
0.6067817135598401,0.5994124285580861,1.5379145201887479,0.6251312744586003,0.6628290307818557
0.6105388758729041,-0.9631050880595381,-0.8869481767417627,0.8411590395510598,-0.08885755428544483
0.6142960381859681,-0.9684489624818329,-0.911082197597163,-1.37992927861027,-1.0097773264648873
0.6180532004990322,-0.11524474613021433,0.8319882644959626,0.4483168607377948,-0.14765696248517113
0.6218103628120962,0.10918744477811573,-0.5288775834667468,-0.2979551610013477,-0.5688976329904459
0.6255675251251602,-0.6701427928790642,0.21676132495466588,-1.4002097495678718,-1.0939890335218014
0.6293246874382242,-0.17048577034416434,-0.5777278839236609,-1.0374462479525695,0.005781961420637934
0.6330818497512883,-0.8232525087731858,-0.9884792876929719,-0.918423097427279,-0.8983995479909163
0.6368390120643523,-0.9753607281706576,-0.7628787912527851,-1.028147824290964,-0.9016234445581285
0.6405961743774163,-1.0247732900031004,-0.79055426029062,-0.010078843865591785,-0.15746937708848271
0.6443533366904803,-0.4486250673879428,-0.39166705920796446,0.9143427539494823,-0.09233959702092656
0.6481104990035444,1.4597601939619647,0.657025837288709,1.026925169891503,0.8258094358692994
0.6518676613166084,-0.8245242050590714,0.6204758060087132,-1.4344234755446872,-1.315166924735615
0.6556248236296724,0.8824511647468661,1.4661833124383168,-0.5304616456589788,-0.3925829170258458
0.6593819859427364,0.8923959101462808,0.564894685721167,0.48247465510531146,0.8438863106858359
0.6631391482558004,3.0752522256569463,1.0479157407734936,1.1449334195119634,1.994884360009006
0.6668963105688646,0.03311210302724811,-0.9580712822265186,-1.1194434955472738,-0.4173259464523844
0.6706534728819286,-1.0498183561406755,-0.9537971853224821,-1.514870425490672,-1.0065363874446958
0.6744106351949926,-0.1492271630106222,0.30085693700587135,0.8019316928281696,-0.004389681519473484
0.6781677975080566,-1.042471066191708,0.6092859928347273,-1.0382392421732225,-0.9553905826491952
0.6819249598211207,-0.8572304401189939,-0.961072587599391,-1.0115800701772817,-0.09229511962331194
0.6856821221341847,0.06724728941268739,0.8358511681189496,0.758047115017411,0.8900063922906699
0.6894392844472487,-0.8452282160044747,1.5654668258974263,0.2429204180534132,-0.48978626725657554
0.6931964467603127,0.6507432932125008,-0.9447448329316586,0.7454381862458049,0.21034928984291706
0.6969536090733768,0.017613068004341814,-0.9177140813315205,-0.30993773272775066,-0.4782776348767809
0.7007107713864408,-1.042737971113233,-0.9784788401155314,-1.380284404057363,-1.1643378479420723
0.7044679336995048,-0.9632125544048094,0.4162070161013098,-1.4734480072041969,-1.1525349674694558
0.7082250960125688,-1.0500877192929265,-0.9451576136207938,-1.0397260521410614,-0.9721957427613027
0.7119822583256328,-0.04930662704362748,-0.8069872477762873,-1.5217391469945654,5.827832895812121
0.7157394206386969,-1.0242035235106177,-0.8386007850686603,0.39410192950031825,0.026266759405346646
0.7194965829517609,0.5759002973535768,1.1054860202195247,1.0973168510245446,0.7414566226741967
0.7232537452648249,0.24964699492610978,-0.14555602853589863,1.2484162355256483,3.218609156949228
0.7270109075778889,-1.0535854793107202,-0.9485419797533111,-1.4734480072041969,-0.9818635527956082
0.730768069890953,1.103870445494212,-0.31472043704136576,0.7665468759270171,-0.13266156530067844
0.734525232204017,-0.9902741643012496,-0.9927897528335426,-1.50456369289568,-1.2046016437693792
0.738282394517081,-0.6276860235617496,-0.9535764913536336,-1.3346408494067876,-1.2464810382507052
0.742039556830145,0.017217404473063445,-0.8722327319055097,0.6881672197754533,2.056442092582534
0.7457967191432091,-1.040125002151285,-0.8081045268468167,-1.518224407586722,-1.4459715869548255
0.7495538814562731,0.6800995886847663,-0.7317557971070298,0.7993929635664052,-0.3387943149109555
0.7533110437693371,1.0188661835686506,-0.931258361098161,0.7499799729268554,-0.20030528478885273
0.7570682060824011,-0.29569737827968434,-0.9425311015411688,0.21919460669338886,-0.3126190205978528
0.7608253683954652,-1.045448338107875,-0.9377014194903918,-1.0780311191548455,-0.94145867285292
0.7645825307085292,-0.2713293089628045,-0.9245069432377224,-1.242075909452201,-1.0709513685857128
0.7683396930215932,0.42891848431004664,0.9673241956690354,0.8170352084388796,-0.016709403012255746
0.7720968553346572,-0.4358799968193428,-0.1892543754276199,0.7605849390210453,0.01179953097737107
0.7758540176477212,-1.0484756472319305,-0.9567638479399005,-1.5040082612519567,-1.4044932656071702
0.7796111799607853,-0.2672680371349329,-0.2482452255939631,-0.8390468252360287,-0.524708167565923
0.7833683422738493,0.17675513933895204,0.5356841942477071,0.6876821306413814,0.052096909398627
0.7871255045869133,-0.28024033897913514,0.5164956113883861,1.0708421725435837,1.689199018137156
0.7908826668999773,0.18565122562075098,-0.9095624900866655,0.20677157818436298,0.4538202863338314
0.7946398292130414,1.4510000586104086,1.4150169646688269,0.8215087279454782,0.026493397414223227
0.7983969915261054,0.7569289172299772,1.3928739383123852,1.0526227288776189,0.23897926593735816
0.8021541538391694,0.6713674424169072,1.3806884848698757,0.8305554236057549,-0.16459105552729933
0.8059113161522334,1.0938863094724471,0.45951113357670587,0.9978731719188713,0.5157869655786804
0.8096684784652975,1.2856880436619664,1.6912890295319603,1.1232629457839536,0.697924467792932
0.8134256407783615,-1.0190450541233589,0.6314630388139871,0.5511945577313062,0.022481639251562307
0.8171828030914255,1.3983783120051871,1.9443191219373188,-0.20110398102445737,-0.48884734144764846
0.8209399654044895,0.4926034366863887,0.8256136379455455,1.1045723211904277,1.1922468701778899
0.8246971277175535,-0.985263733886054,-0.9370762579116004,-1.4585107864462006,-0.925898229925166
0.8284542900306177,-1.0458296690193212,-0.7927717486936222,-1.5197498723367955,-1.2021752459091353
0.8322114523436817,1.9119330568263948,-0.907479581776492,0.6950026811201948,-0.14486294259786078
0.8359686146567457,1.3227332135319703,1.3975263979098342,0.9586005023936299,1.0466865723230518
0.8397257769698097,-0.944814242830899,-0.9458199422071027,-0.8066086620099223,-0.8178733375428519
0.8434829392828738,-0.6266766625180269,-0.9260642072431734,-0.6932850520072383,-0.14811714686712463
0.8472401015959378,0.6720729820070105,0.8690708845512454,-0.32650893042109047,-0.46837049783449075
0.8509972639090018,0.6544751866367295,1.1676601963127866,0.8012502503855867,1.3580223240243523
0.8547544262220658,-0.5364751447370772,-0.9542486364482202,-0.9167466796886928,-0.8071921375765165
0.8585115885351299,-0.899934027695196,0.05987914030125403,-0.27327982192380773,-0.5643630461278123
0.8622687508481939,-1.049929554089775,-0.9759153244232477,-1.5180961794458037,-0.8824297388918454
0.8660259131612579,-0.9655717860623333,0.8067742072664165,-0.8821914003705066,-0.7237779008938761
0.8697830754743219,1.939278812503208,-0.5881259160120988,-0.10049846404883461,-0.45421561338897853
0.8735402377873859,-1.0502195741981495,-0.9297812279154304,-1.5213725303478582,-1.2996824698694194
0.87729740010045,-0.899245092943266,-0.23068503676076435,0.5849000781142208,-0.3879577800203451
0.881054562413514,0.14428811030668556,-0.7843389635925179,1.009609737032527,0.6606278600913617
0.884811724726578,-0.8881503806930143,0.7821097583055966,0.7617673169747992,0.40988742598010175
0.888568887039642,0.36096861308125827,-0.5879301142548711,0.04939375652436299,2.0524208943213025
0.8923260493527061,0.39015281421477366,-0.24636937710739468,0.8407754841141386,-0.37590147061459867
0.8960832116657701,-0.5081785413229797,0.7473496862781869,0.2588568706562455,-0.4728889016329435
0.8998403739788341,-0.9811596456731593,-0.8694739941375794,0.5476937235439204,0.3233073702115744
0.9035975362918981,1.34294535683137,-0.5548764597810122,1.1414145254712198,1.9956477815169185
0.9073546986049622,-0.8594044263130287,-0.9070243855720134,0.37518846809882567,0.09852758491167417
0.9111118609180262,-0.9026708631067452,-0.9551882337063633,-1.5178820916336473,-1.4482189502473255
0.9148690232310902,0.8976456932967184,0.6985787606880378,0.8482040751907337,0.1571208418940939
0.9186261855441542,-1.0363569869826785,-0.9864463656961511,-0.7397156037835244,-0.7366246494839322
0.9223833478572182,-0.7619552903518361,-0.7322538947852193,0.5836916089117499,-0.42748006687024714
0.9261405101702823,-0.400006967420109,0.3236193924944402,0.7560879511707436,1.1984332926769616
0.9298976724833463,-1.0052446544367415,-0.9909705633606866,0.8470020409280274,1.1917077051353806
0.9336548347964103,-0.889113701557493,0.6477424537537606,0.3407748724747242,-0.4636159534526542
0.9374119971094743,1.0214875233365601,-0.950692733690886,1.0791028335379957,0.6595582085651851
0.9411691594225384,-0.6800455521094988,-0.9529372269999291,-0.6782888514212452,-0.3373107929698475
0.9449263217356024,-0.4834796371359547,-0.8524727102007925,1.2484162355256483,2.9716516425103654
0.9486834840486664,-0.22919729022613816,-0.9792164540289804,0.8578191871554499,0.9089489064512571
0.9524406463617304,0.03767158039161827,-0.9704035573589262,0.3556067744926445,-0.08730109936251099
0.9561978086747945,-0.14541362840505798,1.0042143180480898,0.8957797653321282,0.32253110935229923
0.9599549709878585,-0.9279550853500276,-0.9206086218603583,-1.4273380268589544,-0.9561479672967872
0.9637121333009225,-0.5089315396078523,0.09235664727647855,0.684671627160822,-0.6354000441607349
0.9674692956139865,1.1579461965798274,1.4601650904457215,0.8189042345374501,0.023397037733181972
0.9712264579270506,0.48748743596439437,-0.7920193816865518,0.9149159671311334,0.35224842172465304
0.9749836202401146,-0.6395883876944759,-1.024854080088463,-1.4543238611367726,-1.0322489018191439
0.9787407825531786,-1.0299244695092338,-0.3667166479222496,-1.5035144405306167,-1.169558139774504
0.9824979448662426,-1.0176037970105833,-0.8351359263931786,-1.5044071058096873,-1.2056587588883079
0.9862551071793066,-0.6963985633052485,-0.9114084365669264,0.22073791112632352,-0.8637167065210088
0.9900122694923708,-0.9756017585224961,-0.863967977070623,0.8237122979173619,0.9225426780894179
0.9937694318054348,-0.905989497931255,-0.947165731699706,-1.457894960662731,-1.1652886519394388
0.9975265941184988,-0.9760185912215369,-0.9774474121078902,-1.331132125261523,-0.24073504066857165
1.0012837564315629,-0.0006563998944736201,0.005885007326978213,0.8289913008482929,1.2185722525636817
1.0050409187446268,1.6992118627107837,-0.1272279288784303,0.8367645316101824,0.8281332300535981
1.0087980810576909,-0.9249270048747236,-0.9498098862271778,-1.465698032813484,-0.5821089031033191
1.012555243370755,1.7919452306635033,0.9266638136901592,1.1448467725729283,0.8740702541044364
1.0163124056838189,-1.010502402702938,-0.9521042812792014,-1.5031933569072207,-1.1420093561698328
1.020069567996883,0.9027750782447631,1.7372097717030024,0.8014776819935483,0.21691502163218626
1.0238267303099469,-1.0507407238088498,-0.9274901004123167,-1.4961251351358484,-1.2987561146500866
1.027583892623011,1.5877357382352213,0.6470958404971658,0.6830907681186394,-0.3156885269981786
1.031341054936075,-1.009615483405608,-0.9441511445583475,-1.4926233997308391,-1.2175209077846323
1.035098217249139,0.13789428230923145,0.8754299805775809,0.927406588235123,0.1232714988113442
1.038855379562203,0.8596520751017479,1.0815522964770623,0.2631131548624828,-0.5569339469010275
1.042612541875267,0.5610804928725799,0.7581050749959282,1.004049193653796,0.47546365968089876
1.046369704188331,-0.9140722651538563,-0.7654077769272587,-0.5415303193335663,0.4197310769063955
1.0501268665013952,0.44288992126814625,1.073743691455104,0.2478249936788835,0.16832990613138976
1.053884028814459,-1.0425036451678658,-0.8977515568155207,-0.47377031180834783,-0.5790545278130151
1.0576411911275232,-0.7736045910780485,-0.8237222799755289,-1.2948572002095544,-0.7381010198241011
1.0613983534405873,0.2948715173830467,-0.1214910996860195,0.02942252081935587,-0.5882870334227586
1.0651555157536512,-1.050135053992693,-0.9351982020062316,-0.8064920843190186,-0.7726269640535546
1.0689126780667153,0.995512898856209,2.2694562835589176,0.5098425418357622,0.3092024738527787
1.0726698403797792,-0.2895392009498534,-0.002509883049588349,-0.9080697798840036,-1.0508669807373967
1.0764270026928433,-0.9158062993511036,-0.9562365855599944,0.24792658067143578,-0.3148306824309913
1.0801841650059074,-0.18620556042505254,-0.1148084646310062,1.0658953377332008,0.6963019446381995
1.0839413273189713,-0.6089388469540521,-0.9037792079673529,0.03637961872799927,0.07962744110099261
1.0876984896320354,1.148939857213372,-0.9660318478201331,0.08729601962398945,-0.12904166337223788
1.0914556519450993,0.9332621411958033,1.1866313961522847,0.9025416467161134,0.2832209951080931
1.0952128142581634,-0.5864963094771317,-0.9340474221543622,-0.7588715228060713,-0.7517475570596862
1.0989699765712275,-0.15114077685525862,-0.985618431232833,0.3767725160257537,-0.1953677539651524
1.1027271388842914,-0.3235061867303442,0.9427383976510969,-0.0928298832262261,-0.08829477281339534
1.1064843011973555,1.6802845682270315,0.9891258783141739,1.094309898099151,1.2454032102862285
1.1102414635104196,1.1369873994145638,-0.8203706509557138,0.30890865934048656,-0.22820101708942267
1.1139986258234835,-0.2944631361905124,1.0305151800038608,0.753258271303175,0.18413028956297603
1.1177557881365476,1.2202927083943387,0.7281328008471245,0.9684537234624352,1.622498034300165
1.1215129504496115,0.3554233945763234,-0.5900504569026265,0.8254370233913524,-0.11917707620847964
1.1252701127626756,-0.2554270451927152,-0.9452598178274032,0.8440580424344635,0.21515631297985635
1.1290272750757397,-1.015160564977958,-0.9368589911443612,-1.4877649497072403,-1.1148408506747263
1.1327844373888036,1.7679527591663522,-1.0826758829922352,0.36607044701921143,0.17024798395422555
1.1365415997018677,-0.5362871131526338,0.6784356002469237,-1.4920651447873543,-1.1160533815382288
1.1402987620149316,-1.0312021919881371,-0.7913352276255443,0.32693205527059777,-0.6063180283809025
1.1440559243279957,-1.0474885677620998,0.3903255503939508,-1.318794224071137,-0.7720489749840205
1.1478130866410599,0.2601255703310385,-0.4113572583721402,0.9206046710696327,0.8069427932494164
1.1515702489541237,1.1678699964644221,1.3727281277875658,0.9529678558892305,0.3756522268649791
1.1553274112671879,0.7983546831956271,1.2315603617874908,1.0380406334879606,0.4615827481313138
1.159084573580252,1.6576821107385384,1.2543997986891557,1.0188123986536832,0.9766629715362407
1.1628417358933159,-0.26516710737854876,-1.1104127853977208,1.1712531329484825,1.8234646972630815
1.16659889820638,-1.018272897741761,-0.9836945546733412,-0.8897019986502581,-0.3995555530890196
1.1703560605194439,-0.6078058823731882,1.0474696099541487,0.12047465231538987,-0.23444659411580232
1.174113222832508,-0.8187328139648924,-0.7541835487639789,-1.2828039118445738,-0.5938745953181856
1.177870385145572,0.9549962710074826,-0.9205186153323454,0.5999363776039922,0.4220794090086552
1.181627547458636,-0.8612790581685689,1.150181333993859,-1.5203303546318667,-1.1295822723947004
1.1853847097717,-0.3272512309845978,-0.951898241308874,0.7005215791727587,0.5385430745457547
1.189141872084764,-1.0339622253693563,1.8280020365953777,0.48451474619384793,-0.18934816493630455
1.192899034397828,-0.7022245036321233,-0.7509773487197934,-1.0319527762619447,-1.1008443560724075
1.1966561967108922,1.8008624375935893,1.6097545298966163,0.9007403568909008,0.7980370726575062
1.200413359023956,1.6762242870125996,0.5136815628471506,0.9562514100254695,2.0444136578388075
1.2041705213370202,2.432231927886006,0.977284470940283,1.1355789490686135,1.2581098210525916
1.2079276836500843,0.8917285613672035,1.3152243019591079,0.14560556191570423,-0.3427234024414053
1.2116848459631482,1.2081898012983023,0.9916826470280495,1.1461621777816144,1.5918061954481737
1.2154420082762123,1.1086901020729236,1.2910913913769833,-0.3291819070292983,-0.44704502851974204
1.2191991705892762,2.127724655423077,-0.9744099972507149,0.8778677599351818,0.16913128657185383
1.2229563329023403,-0.24449096163507708,-0.8956546956294772,1.094518714274524,1.9293096334031232
1.2267134952154044,-0.2183376244468816,0.1766856322482718,1.2484162355256483,3.6640592190683634
1.2304706575284683,1.8961742306730784,1.5974801026882153,0.8961766502482937,0.09138551905407032
1.2342278198415324,-0.6822489596911546,-0.4064652778955853,0.8321752713127663,0.6848188693951787
1.2379849821545963,-0.627258226774457,-0.8430697564054945,-1.2064369083337283,0.27753257080524846
1.2417421444676604,1.708207346824822,2.111180180940614,0.1015295125168772,-0.2969438770999849
1.2454993067807245,-0.5923010003115013,2.2561741832163613,-0.017371454177254143,-0.5152382016371544
1.2492564690937884,-1.0229601610561885,-0.6862401912650561,-1.5133362489687203,-1.4440834275061158
1.2530136314068525,-1.0418575870164961,-0.81225060428834,-0.3749034900218588,-0.29173994807031145
1.2567707937199166,0.6054157370346064,-0.9319241135190918,0.3920366343881315,-0.7520961379311343
1.2605279560329805,-0.8697912317046651,0.40939113612500183,0.6983425238537763,0.5516359993187288
1.2642851183460446,0.5196940865940969,1.0603935182294077,9.305049122306026e-05,-0.22898631857125967
1.2680422806591085,1.031493609203485,1.5051994742250367,1.1336484941257565,0.9388679885477844
1.2717994429721726,-0.7282009165054518,-0.943774711029314,-0.2940566479231075,-0.004407646675356644
1.2755566052852367,1.1700521655987293,0.5675658548272207,0.9318003640912752,0.2120384420637306
1.2793137675983006,-0.7007576015986745,-0.9855334980770954,-1.3714206378655613,-0.38117801171694277
1.2830709299113647,-1.0530098806878827,-0.9026881948328891,-1.4966981943842135,-1.1071464858083366
1.2868280922244288,0.726508088098541,1.4242155205652194,1.026033344514229,0.9353907829930447
1.2905852545374927,-0.6336896359941185,-0.92399594559677,-0.7776165838611641,-0.4323819893661276
1.2943424168505568,0.2813808653178942,0.9897115091842087,1.1184089432052058,1.6231098306066127
1.2980995791636207,-0.000787207862640885,-0.8666759564351033,0.8573354756404424,0.35548783944909085
1.3018567414766848,-1.0420388129339895,-0.9454638652652988,-1.4765085950392067,-1.203266758427834
1.305613903789749,-1.046350597231717,1.8069788514686902,0.4781989054290127,-0.7089649722828638
1.3093710661028128,0.27727750053739897,-0.7815040227053827,-0.4189823531322106,-0.3936699500510927
1.313128228415877,-0.8456694897811413,-0.7070316879537081,0.2862717322964066,-0.08778853394169105
1.3168853907289408,0.6695158139190053,0.9407460688988427,1.1099491920006739,0.788125408470731
1.320642553042005,-1.0320862193541056,-0.29571854916550383,-1.4903172392981021,-1.104957369354344
1.324399715355069,-0.018696545015652224,0.5713238582674576,0.46644648298535174,0.2424107540773549
1.328156877668133,-0.3766606753351272,-0.904301940257477,-0.026482565287365693,0.06871047463272392
1.331914039981197,-0.006643029374634647,0.04669084507100067,0.45484387130235115,-0.40757606592612367
1.3356712022942612,1.8545482388124694,2.3638407162349493,0.9725725358535938,0.24916443059523455
1.339428364607325,-0.04613287546814345,-0.19800967790304264,-0.9121401135240241,-0.1505863128936768
1.3431855269203892,-0.09749084249656007,-0.10667093490169605,1.1050254280924523,1.063605123461233
1.346942689233453,-0.859512595123369,-0.9503437750885546,0.274272682575128,0.32351569913451833
1.3506998515465172,0.967433581498568,-0.1305597839806568,1.190704665056478,2.932008267925386
1.3544570138595813,-1.0501614433633282,-0.9485651369087121,-1.515236434829025,-1.0253098850174263
1.3582141761726452,-1.0525526544499795,-0.9264708401530852,-1.5105841588770343,-0.6037978260951772
1.3619713384857093,-0.5469016180737373,-0.20227558843839877,0.9632641589633403,0.43931820453356396
1.3657285007987732,-0.7069146978011908,0.8589601561065375,-0.4821237237177493,0.09329970325970721
1.3694856631118373,0.26844749446363475,1.5943924071319457,1.0128500482574347,0.3705409441222817
1.3732428254249014,-0.3886658370136659,-0.9422869170109094,0.6594650441337698,-0.3665099078848859
1.3769999877379653,1.6799648128914089,1.5273916167973833,1.0554136064156334,0.9158810642543143
1.3807571500510294,-0.4080781658621045,-0.6540554014308061,0.8331557512389383,0.43934135488631854
1.3845143123640935,1.0512284172069002,0.557423530132117,1.036406594544923,0.7021286529371228
1.3882714746771574,-1.0489666193745566,-0.9653466588478248,-1.520180665295428,-1.2122690415677884
1.3920286369902215,0.04100261075313693,-0.9664123793299778,-0.4633375057755609,-0.7043372693971017
1.3957857993032854,-0.8504431764718277,0.03009677514663618,0.9806246303410947,-0.023310973582599186
1.3995429616163495,-0.9040340968475277,1.517489009922941,0.7391412533459335,-0.4752636178186885
1.4033001239294136,-0.26522176652328244,-0.25336140485934594,0.6590043645859353,-0.5118554963381005
1.4070572862424775,-0.9713278558304035,-0.15285694992111387,-0.6127464045761197,-0.7237969951609731
1.4108144485555416,2.951065923044971,1.2323074576767405,0.6890579371321435,0.7963291887213216
1.4145716108686055,-0.7474198042494162,-0.7991860451895133,-1.2805248836220444,-0.30239861492848763
1.4183287731816696,-0.9473561486539392,-0.9202196998320965,-1.4698531051730226,-1.0629442642158349
1.4220859354947337,0.7020315382491797,0.04135486049246327,0.9371194616366816,0.6825781120784197
1.4258430978077976,2.335499212591993,1.3169766645213326,1.062461168325329,0.674709274658101
1.4296002601208617,1.8678084257790137,1.0834822800255628,1.0650489761626083,1.443870921652568
1.4333574224339258,-1.0173110308229594,-0.9538328608665615,-1.3186538006233086,-0.9256367468706126
1.4371145847469897,-0.907582182173544,-0.7510896009946616,1.0010809335149158,2.9212963598490926
1.4408717470600538,0.754161006854933,0.5577843383049287,1.0155901399107414,1.107408654203596
1.4446289093731177,-1.06143827856427,-0.9370209645838465,-1.4812989224322264,-1.1998305767711803
1.4483860716861818,-1.0472297631474445,0.029447879202366144,-1.2720405093138776,-1.1212906203125623
1.452143233999246,-1.0159957279221463,-0.9350489814760442,-1.3532894946611584,-0.5779134490771016
1.4559003963123098,0.8504200892822761,0.5663905783636594,1.1060527897430255,1.1897546498823448
1.459657558625374,-0.6484436290917672,-0.8577687781317094,-1.0360641052263522,-1.0590771112260702
1.4634147209384378,-0.49948964348040414,-0.8697919976094552,-0.42145925955602326,-0.2470481363879289
1.467171883251502,-0.4159584735436808,-0.9431921688731577,-0.570927496991568,-0.6248070787381119
1.470929045564566,0.583704136775037,0.1847564884919768,0.7265532123357497,0.7021578471566322
1.47468620787763,-0.9635844958598225,-0.9373168882000772,-1.5164064030329538,-1.2660586412809163
1.478443370190694,0.6157434817687331,-0.8381168027578227,0.509708133520257,1.1342160733065412
1.4822005325037582,-0.666184100014821,-0.9583691612887524,-0.8849218176795748,0.38269683943100813
1.485957694816822,-1.0027846990133094,-0.9147995421267574,-1.2862939911352322,-0.8967336914876235
1.4897148571298862,-1.0476587455193296,-0.7122394341416933,-0.5816411665012804,0.049997582265759094
1.49347201944295,-0.919766192111047,-0.8428158419679967,-0.863529346969278,-0.2700627035347361
1.4972291817560142,0.18399387057823635,1.6780298234624442,0.687132435244385,-0.6138345175531508
1.5009863440690783,-1.0501481528635328,-0.9367989305283606,-1.5002764181988462,-0.9949234451392516
1.5047435063821422,-1.0334187500613854,-0.9615058667158999,-1.073625776292766,-0.3438114468786009
1.5085006686952063,1.3921759315606552,-0.9729846706796906,0.8170332599270796,0.3342019485410466
1.5122578310082702,1.9797474589373156,1.142216683190007,1.094322666476752,1.2543545733150956
1.5160149933213343,-0.4183094226563144,1.777564012905395,-1.3181403613337919,-1.2669514021992194
1.5197721556343984,-0.842766725461195,-0.5443698089828841,0.17774268277243574,-0.10668410667543192
1.5235293179474623,-0.593277319749364,-0.8852522287056593,-1.5155210653278537,-1.4161877640084335
1.5272864802605264,-1.0502958947512226,0.7731467536022762,-1.5028976787325665,-1.4137433583777843
1.5310436425735905,-1.0169550422508085,-0.9318194452259543,-1.504509431415656,-0.9872750990259799
1.5348008048866544,1.1536643530004527,-0.9007136670085164,0.4604070457496584,0.5182186452377456
1.5385579671997185,0.32718230065568393,1.3945782462426384,1.1197854714948596,0.6202978392730969
1.5423151295127824,0.3084554165309205,0.2123818022277513,1.1425504247286977,2.414430209229838
1.5460722918258465,-0.10528493889923256,1.2185132550384685,0.45765769803991646,-0.7192920376710775
1.5498294541389106,-1.0367365797613597,-0.9402521961375637,-1.1496694580642275,-0.6554907211602863
