Unnamed: 0,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_2,SER_map_std_dev_tissue_T1,SER_map_skewness_tissue_T1,SER_map_kurtosis_tissue_T1,PE_map_std_dev_tissue_T1,PE_map_skewness_tissue_T1,PE_map_kurtosis_tissue_T1,WashinRate_map_std_dev_tissue_T1,WashinRate_map_skewness_tissue_T1,WashinRate_map_kurtosis_tissue_T1,SER_map_std_dev_tissue_PostCon,SER_map_skewness_tissue_PostCon,SER_map_kurtosis_tissue_PostCon,PE_map_std_dev_tissue_PostCon,PE_map_skewness_tissue_PostCon,PE_map_kurtosis_tissue_PostCon,WashinRate_map_std_dev_tissue_PostCon,WashinRate_map_skewness_tissue_PostCon,WashinRate_map_kurtosis_tissue_PostCon
-1.6184196213009583,-0.20100264283427996,-0.40729456990471347,-0.45945392871304586,-0.20100264283427996,-0.48803381679468866,-0.5462412339123258,-0.3253885749062209,-0.41362505398319366,-0.3048664365920763,-0.37434690425375794,-0.3272506305657134,-0.3048664365920763,-0.37748827889339914,-0.3365895721482624,-0.39286193541070263,-0.3946184013718141,-0.309783732564969,-0.09969677805376298,-0.12905359975910455,-0.3846740721757003,0.3480509419077316,-0.026614678826121806,-0.27770857837327656,0.8075825100147913,0.14207248420133006,-0.7402637254274752,0.13278292168444084,0.3148457598788553,-0.7526613649325206,1.9408734467233224,2.1137716113578553,-0.10164065600173587,0.717987259355782,-0.0821279566334941
-1.614660685685199,-0.14133346230306548,0.11506153854693298,-0.07985801019650517,-0.14133346230306548,-0.007989781157068034,-0.2336464195957578,-0.2610522458953079,-0.09619075700531528,0.10471565102417695,-0.24753849568720246,-0.2264722842579126,0.10471565102417695,-0.2793312778284606,-0.25569852528834713,-0.08484700481727972,-0.25271126105142394,0.2167124262220296,-0.15436394669086814,-0.49803358407920106,0.04686541873177316,-0.38457159963137993,-0.4379029208466382,-0.49897883791480313,-0.693657570380494,-0.2438814363258543,0.25039807700179945,-0.21706281669777297,-0.39338107946739215,0.11387998370185842,-0.23146245638752747,-0.3541905088103502,-0.5261285017918197,-0.982387710857698,-0.08216189004772945
-1.6109017500694398,0.5578845769639377,2.515218090436799,1.1300608350160009,0.5578845769639377,3.4051613017659674,1.9519435269084724,0.9165185513192179,1.1935653791075103,0.8484282002745879,3.688104289438651,1.6706758542651619,0.8484282002745879,4.5396899398810495,2.520137426434822,0.6840127740748299,2.3586048865831,0.6870905454515891,-0.17304497140300842,-0.14619985712306013,1.7032032095889875,0.18962989543323783,-0.018449430184671163,0.6505002069969721,-0.29137094872868224,-0.10476476103629792,0.7451880594305359,-0.6578699056951366,-0.24516778789796656,2.4272143139589573,-0.39305722546442423,-0.38851954031988806,0.8021328040213491,-0.019395448281496877,-0.08214309950703437
-1.6071428144536806,0.011970259366415274,-0.4775054180455864,-0.5382474367414625,0.011970259366415274,-0.5134870079743001,-0.6111271844982791,-0.18225795069088238,-0.5405636002395066,0.22154088489245985,-0.37266439462849676,-0.3306734691111654,0.22154088489245985,-0.37341718971302945,-0.33933695790440915,-0.14924431175198577,-0.39714139731994325,-0.1595685753109414,-0.09851240639748286,-0.2665423105080059,-0.27755588895000793,1.0516119276136278,0.7013854137252211,-0.030641417689519994,0.700630515400893,0.07254157569450784,-0.6602739869661952,-3.408373559628708,2.2682551720083577,-0.40676076194292476,1.5732006319435528,0.9298857961481005,0.1309122724074713,0.35561374555628394,-0.08213435621740803
-1.6033838788379213,0.9487801391008479,0.6603991911800337,0.36452004556231365,0.9487801391008479,0.37485959914482564,0.13229607095879223,0.9472302413516356,1.2017544918138985,0.16105582168342353,-0.1899312232915686,-0.19619116964550204,0.16105582168342353,-0.23136274032694265,-0.23139299586834977,0.26209936292660735,0.022489925773325786,1.1072562722652655,0.5363144109572212,-0.06492248676343396,1.099295341064614,0.2373262119683171,-0.07433566688338343,-0.18349204936703734,-0.41470558723897055,-0.19653224905359612,0.7648971542446399,1.359264900778155,-0.05227684974157226,0.3099682969372966,0.45329889376405536,0.09181328015996165,-0.17867445172454055,-0.4753839442118532,-0.08215564116656136
-1.5996249432221623,0.023804288013332446,-0.24182095443331048,0.05116643447460361,0.023804288013332446,-0.09391299428825506,0.3724543755209426,0.15419612602049038,-0.3234691304478739,-0.09309413255620179,-0.2863241415210356,-0.061038313227646974,-0.09309413255620179,-0.26504372122451225,0.0490568244738395,-0.011368185375808148,-0.2868692005746933,0.28320919644025,0.3021686508769214,-0.06674746543865018,0.45079338629934557,0.07804794923772414,-0.1799076717072826,1.3495298707014427,0.35027100111472415,-0.0825982920292155,0.34311991875167225,0.33155096706363896,-0.2521774056206624,0.2610878444624883,-0.22655964569973125,-0.329587836098501,1.1719376641999364,0.363904271893416,-0.08214443345289814
-1.595866007606403,-0.5757531840829321,-0.821118524090657,-0.6514486126134,-0.5757531840829321,-0.8291239226667494,-0.6561660751183751,-0.5724097045088874,-0.8418276868942878,-0.35137889196193817,-0.3570187955648076,-0.2896234618526753,-0.35137889196193817,-0.35050732683340957,-0.27712421467621806,-0.3981812820103094,-0.3950319525913149,-1.126967038606012,-0.00924304370887418,-0.7104069960071784,-0.9643529136248716,0.16069169796059615,-0.06419775082320997,-0.8270259485079294,-0.14805768225857485,-0.0664274871515426,-1.0564146653627597,-0.102710975592139,-0.5282520708440032,-0.47565629712492585,-0.12286203057415948,-0.2934736041657071,-0.8352365006527763,0.30256365945186386,-0.08212626496373712
-1.5921070719906438,-0.1891100655705567,-0.39809587990330353,-0.5685494990180191,-0.1891100655705567,-0.2922480798385617,-0.5348027141464049,-0.23871089203040327,-0.4323348872129092,0.09972132834605343,-0.35721980515896723,-0.32599257208750937,0.09972132834605343,-0.35075032971546916,-0.3290213490295146,1.0591150271004945,-0.33251860668506866,-0.6234963392554963,0.33007746455540465,0.051436771459433844,-0.3154721265716459,0.20981496556365936,-0.07467071797988822,1.776351999330278,2.1871184781305955,0.8106962163238356,-0.831075081108663,1.2475950262995632,1.78446091059685,-0.29853070379329527,1.2186170790093693,0.6117406259456556,2.2856468858730445,1.9379892824574103,-0.08207370348040476
-1.5883481363748846,-0.60804337169387,-0.816073387000033,-0.6358305514441775,-0.60804337169387,-0.8468667336655415,-0.6914862561662168,-0.5943608649722922,-0.8250117047089405,-0.41630484439380017,-0.3723956399839418,-0.3220528179476019,-0.41630484439380017,-0.37422386308343414,-0.33241748042950614,-0.4197507064843841,-0.3838562689528124,-1.333336045776735,-0.11076329505373647,-0.7307079442484453,-1.2135536351792986,-0.8240946577330722,-0.5078361753921308,-0.9435361779103264,0.00942572789866404,-0.15213514462482883,-1.0356135379332947,-0.11851410482413031,-0.5187722972571577,-0.8585857729013379,-0.6804218430294328,-0.44048554335467094,-0.8840662175486562,-0.6501745875070378,-0.08216037476845359
-1.5845892007591253,-0.5892508892714242,-0.7330860600434558,-0.5707020106385644,-0.5892508892714242,-0.7797768245901373,-0.6378533188064005,-0.5772785804779405,-0.7239425604551024,-0.41223769664099547,-0.36515704771597096,-0.31087157216477235,-0.41223769664099547,-0.3695643296032892,-0.3234427084699759,-0.4154929852426369,-0.37790773704359726,-1.4195997429956655,0.03697899374822716,-0.7978037844448765,-0.9880321441560045,-1.143176325875514,-0.618143805729359,-1.0344028234173994,-0.4194348714668135,-0.1755611746447831,-1.2721183567625391,-0.0008452463183527638,-0.567839556699884,-0.7830117046100192,-0.8363028808535101,-0.5001807142605053,-1.0022596723467845,-0.3068014813218702,-0.08215139553814166
-1.580830265143366,0.34999003275686247,0.07081673383539884,-0.04828726007466511,0.34999003275686247,-0.0310721040611454,-0.20764810852134694,-0.05293328996426288,0.02646302633199636,-0.15831413501948996,-0.17837945568655425,-0.2668752973537216,-0.15831413501948996,-0.1751728523331023,-0.2881285278171929,-0.2513712872457658,-0.15681020340638185,0.8970879979827369,1.7064072577585758,3.8034817766557216,0.6252941029478434,0.17740989844965782,-0.2086183328981713,0.2707743943254049,0.4289262433830594,-0.0005957706335332159,1.0622410428337326,1.096025024940168,0.8408777303169771,0.07163438655627634,0.1385758345669759,-0.1461566592779979,0.23939045750629115,0.5955209172697499,-0.082125109318092
-1.5770713295276069,-0.5387561948913275,-0.7422837109651291,-0.6447122813093921,-0.5387561948913275,-0.7290713431593856,-0.6463041625813374,-0.47184034666760327,-0.664928900578047,-0.3792620915389116,-0.36489363161698296,-0.2971090734083798,-0.3792620915389116,-0.3600273095209422,-0.28780585594031954,-0.3513377330141665,-0.36453031969881616,-1.1837763773662209,0.14127661520089882,-0.7102662044620778,-0.8838942041728112,-1.0678770824207893,-0.5982951364744535,-0.9698349962391386,0.6009282305391831,0.0885837354333278,-1.0664751633380933,-0.011491389313735103,-0.49016779220703427,-0.6477835465354636,-0.6259375513677494,-0.39816084167868226,-0.8989611664322573,0.6846892899976275,-0.08212203625443426
-1.5733123939118479,1.2605847239457264,1.2676290405919448,1.557956593462861,1.2605847239457264,1.0664181963705128,1.1150834453528589,0.05603232425356132,0.18527869885270903,0.26598821593144106,0.07942797795354108,0.46019519273702986,0.26598821593144106,-0.0034757072909334993,0.29546403188568304,-0.17708960248571223,0.06877914242727105,1.6302597943493766,-0.17833988209943274,0.7450141084907163,1.9801902079371152,0.6276243478130643,0.16052329672784452,1.3962474230845956,-0.5193084698094372,-0.19346106304343832,1.61320404328108,-0.09039061877251721,0.17085376177135023,0.9903333594585145,0.20612319631866405,-0.09360707516342114,1.345491379315919,-0.6620935585678401,-0.08215977645717502
-1.5695534582960886,-0.5696190332937259,-0.7930142467884272,-0.6826042201699536,-0.5696190332937259,-0.8185753680607835,-0.7300040736058198,-0.571335138128149,-0.7875003416059185,-0.39803877530987936,-0.3655056565718839,-0.3201214420873325,-0.39803877530987936,-0.3684130422105495,-0.3308672365433841,-0.40948967502457645,-0.3834753407229219,-1.417223961218552,-0.03274132944652975,-0.6975221453352537,-1.0156483187974816,-1.14269802415823,-0.6079964336880558,-0.9892183383398355,-0.7538982440840752,-0.26132474724073906,-1.2922630687694565,0.019460025476315285,-0.46871980596952495,-0.7184346278900656,-0.8583928379003771,-0.48926227269478606,-0.9685486341577105,-1.2142023959264432,-0.08216361765489796
-1.5657945226803294,-0.1186809794337174,0.3650060640283545,-0.12793030290168209,-0.1186809794337174,0.6762367162866549,0.11025878567192418,0.1121556297259111,0.7473602431849475,-0.11290276780283572,0.05501308252962795,-0.30172831903476166,-0.11290276780283572,0.14760289669144852,-0.2943973180172103,0.17840818266422417,0.2814439391309476,0.10369901807400983,-0.1796439134801705,-0.47219931021058237,0.4040498187009022,0.027060950973334337,-0.1270968077252651,-0.0972412103838914,-0.04445686379502565,-0.08792496231575257,0.17997244061315057,-0.0978869185447926,-0.3822114806554691,0.16022878122585665,0.03418540661251945,-0.17657269748814097,-0.0539963100380366,0.16911631278364647,-0.08213514745510275
-1.5620355870645701,-0.5560501380494973,-0.6645478907782417,-0.4689228518927692,-0.5560501380494973,-0.6304135418472375,-0.3889504340303123,-0.48395711934308594,-0.6065869822585023,-0.37507160734637,-0.28434487644223994,-0.2691304631048682,-0.37507160734637,-0.26265096419956246,-0.24788159910356145,-0.2887263665622501,-0.22883062385630468,-1.2055380518046175,-0.13065330495868863,-0.5896688731216747,-0.8177656012137405,-1.1112757680222127,-0.6042115396063745,-0.9833945117127033,1.5396472933111176,0.5097348329212064,-0.8749818385666364,-0.3149655974964272,-0.4254285819787974,-0.5055255449684797,-0.47245221661270304,-0.3781239702517543,-0.9112280106262435,1.4005137231057978,-0.0820872952383107
-1.558276651448811,0.15323406039508475,0.5197039067924281,0.4046299221852458,0.15323406039508475,0.872570259795213,0.889920907899276,0.4646014562599808,0.8455962477415359,0.3218679681532891,1.8845085427469315,0.5022864686665898,0.3218679681532891,2.359301653693182,0.8528967232708552,0.7678137690459261,3.506967584661275,0.9224152151242248,2.1480043690410993,0.18549089009736452,0.9520219364491174,-0.2557666895651245,-0.35274652639633447,-0.08148286859098093,-0.6220015534701038,-0.14768520703562027,1.4537476881063591,0.40077483342552517,-0.3608694992429947,1.648117101242985,-0.4858766900265944,-0.42178008982284165,0.03499597543595815,-0.498893973120496,-0.08215020634681446
-1.5545177158330516,-0.6122267062245335,-0.8551521723591746,-0.7158900637265844,-0.6122267062245335,-0.8723174581659651,-0.7505076278058912,-0.5786410235396187,-0.8371821735706002,-0.4202417327117771,-0.3838771931968278,-0.33381502890914216,-0.4202417327117771,-0.3829767622321405,-0.3401836537992446,-0.42122835853999885,-0.39625777151986114,-1.188769556585349,0.18260221395333015,-0.7475080785988971,-1.3345004076070408,-1.2056848976892094,-0.5902646268005592,-0.9787345829380775,-0.20896066131633012,-0.14344418570881565,-1.1663234509169045,0.5342625413481381,-0.3793312308117925,-0.945729107015979,-1.1018719892329205,-0.5233220937643066,-0.948271570832762,0.33839291524955817,-0.08212347623393669
-1.5507587802172924,1.424213204761588,1.9245371373997144,2.3596172887038214,1.424213204761588,1.383861320163781,1.7752459074600961,1.0110776656681917,1.8290473398216152,1.998539161194142,3.803191822733977,6.294858559640719,1.998539161194142,3.1938180122598605,4.9787322647511365,1.4959119676216397,2.878344664703478,1.9718040460911075,0.05321726678548517,0.0038285688329787945,2.005477495928877,1.419168298423365,1.098372508487948,0.12104097672125186,-0.5532504805230133,-0.18801331168557134,1.8170756927889486,0.26338688542879696,-0.26791939057634506,3.5846930163267534,-0.40612644784027735,-0.39867565997611637,0.10610008075982408,-0.6728554688151872,-0.08215788568230514
-1.5469998446015334,-0.4354225230896327,-0.7301692738813543,-0.682472886964202,-0.4354225230896327,-0.7939711698833972,-0.7429997132436172,-0.5102551944593494,-0.7660287134009951,-0.3640341151635315,-0.3785672089625621,-0.33463320223106724,-0.3640341151635315,-0.38109955515310584,-0.34305411845977263,-0.37721876365102125,-0.3937683780832765,-0.39011678717137416,0.5307935102430914,-0.19608636381571995,-0.8313131058797002,-0.1624039862613224,-0.27753015330733555,-0.5165327929207322,-0.0077436387379353315,-0.1394309624300834,-0.6275137088200997,0.8484784951187623,-0.05955323967286959,-0.7899826702833033,0.14352677424708457,-0.06289091502149953,-0.5455038036669553,-0.10458327369803455,-0.08214773739333019
-1.5432409089857742,-0.24325098427013087,-0.2751958937432082,-0.6057985229692064,-0.24325098427013087,-0.13627053452292184,-0.5893348622427755,-0.06407844335297744,0.3261338879235032,-0.3401604831575521,-0.2506994090371806,-0.28940008372515297,-0.3401604831575521,-0.22197655966746638,-0.2768054638291184,-0.332179508115066,0.1187845927355273,0.213406457364015,-0.6210704996463289,-0.20955266936971323,-0.1630090019725419,0.5481712107103205,0.08555403159734658,-0.15753428863375618,-0.11722007071912525,0.14323736714454013,0.29336145696150245,0.09854219087815325,-0.3780186690717478,-0.33936317239663366,0.16327290490169546,-0.12663690208336328,-0.2966550323667686,1.062827203251482,-0.08203704451600552
-1.539481973370015,-0.5763460895193502,-0.7911287117094845,-0.2618216920061354,-0.5763460895193502,-0.7910625894978558,-0.08575668762049952,-0.5449909073769585,-0.800008400636251,-0.4031917730105462,-0.3676054884763929,-0.2119059571751547,-0.4031917730105462,-0.3633057054369459,-0.16622472453721407,-0.417848048612899,-0.3864985637364913,-1.3689553657420646,-0.20253280788706532,-0.6125874307883673,-0.6632807557078835,-0.956794162355708,-0.5864074963487755,-0.9559940972530159,-0.7850973855999278,-0.20701706356354393,-1.1223022620480563,0.13487686258101764,-0.5112450438941186,-0.5781365422420358,-0.1763896969729857,-0.2795106642305284,-0.9433691307260267,-0.4460015572496916,-0.08214841377617056
-1.5357230377542557,0.20439581078470953,0.12649346863764982,0.059451490802835044,0.20439581078470953,0.373530342443435,0.38458360390745067,0.3402950333093786,0.8212049868855242,-0.06791370746240968,0.04698580726529059,1.2785781699362626,-0.06791370746240968,0.1378986284326265,1.960631129144568,-0.297896842011913,0.218722054321553,0.8357459552299069,-0.013024487424103068,-0.31742967332739763,0.6596667304844821,-0.04561329285667723,-0.27738708056800765,-0.07242184764115629,-0.4688357239232092,-0.1808235047490835,0.37159425855504324,-1.2853635950112414,0.07881730833926309,1.0265631768527457,0.13104497118174915,-0.14454012114938394,0.013541288498210284,-0.6495051247420794,-0.08215537092757781
-1.5319641021384964,0.39295623356443177,0.5291203201748813,1.7895013919613725,0.39295623356443177,0.19670507259257783,1.305759107977128,-0.08614389877807499,0.21302476787479058,0.7587861200041045,0.48833465133550086,4.330993081240301,0.7587861200041045,0.32538147470610734,3.4024101652133547,-0.02060713378952292,0.7547987422048638,0.6739386297468104,0.0010203031410300496,0.8411472854720464,0.9451308037566923,3.593328245525394,5.646160691180477,1.132620549206463,0.7023637738942314,0.15629823175745589,0.3022209317488434,0.12150937521370662,1.1242275406721565,1.892218394453622,0.95281897751663,0.3931700095678515,1.7518265518607357,0.2768650429624512,-0.08213601053289611
-1.5282051665227372,-0.20237754734516825,-0.218572221332168,-0.0690977737706198,-0.20237754734516825,-0.3072591959206141,-0.2247854336275807,-0.29649870302460907,-0.1724041150594209,-0.2561717139778568,-0.32654581750662376,0.15261024842289594,-0.2561717139778568,-0.33780426287589815,0.048576986647545305,-0.29651071196485945,-0.27887442156479164,1.8270725529330483,-0.9949048620908336,1.319043420624124,0.030124882395097096,0.4590638362047426,0.010267789064588867,0.5823542612678547,0.010598881353769293,0.00856661017947222,1.7067572012066439,-0.4874319611121963,0.3275709442544087,-0.08469839809196711,0.9417291372203398,0.5334030539754524,0.4726890255525205,0.41853849870511184,-0.08212012836046481
-1.524446230906978,0.8918486346151117,0.9069147604394199,1.7326254497780869,0.8918486346151117,1.363995851924701,2.834091280710136,1.4585929860371734,0.056315679999373515,0.7617763207307242,1.5946132734561211,1.6873805692201258,0.7617763207307242,2.0088438249128884,2.543974326231242,1.6249852761048234,0.5779358473006412,1.5786782935111645,-3.693265159099022,2.7966319757281046,1.8583959083307513,2.2060812392053464,1.9750823506626332,3.7370609381540603,-0.8710561804471705,-0.054358118190935535,1.6638140935523364,-1.2373951324754584,0.3560927760916655,2.027940908516512,0.4403315277237491,0.010895207765708894,3.420122150152563,-0.20318619860832673,-0.08214133362697915
-1.520687295291219,-0.6173474247647885,-0.8586550656659027,-0.7215985995735696,-0.6173474247647885,-0.876763127498867,-0.758864859464611,-0.5952526009844893,-0.8448504539884107,-0.4213599769001166,-0.38439474532530904,-0.33323749801458447,-0.4213599769001166,-0.38360243713767406,-0.3393595423971641,-0.4231828934429207,-0.40017553684583645,-1.2908965271235193,-0.023320237553142515,-0.7766228215922253,-1.4230723645188914,-1.3781896913006584,-0.635396492855629,-0.9520911434064734,0.4707215294623505,-0.056128107192622956,-1.156311487853007,-0.04305787391702722,-0.5641913299054522,-0.9751801637149661,-1.0990240595791103,-0.5234279735105508,-0.9286580838104029,0.9125985419209378,-0.0821260419865874
-1.5169283596754597,0.5162790329774593,1.0852178838501496,1.14794149223123,0.5162790329774593,1.5902878506519402,1.9781206060340066,0.7604552780070282,1.4656020490940251,0.5183504106621158,1.6922237631449788,1.578240597709653,0.5183504106621158,2.1268463034156326,2.3882363461645943,0.6731495904249861,2.3574759295826504,1.0898078374316478,-0.15061200338433875,-0.4217364537602203,1.5243175368996018,-0.2435058489418236,-0.36732596572571113,0.06497375737566964,-0.9465353284015832,-0.22737892721699357,1.549549915559963,-0.16509934589456657,-0.4345909246867918,1.9987643746397261,-0.6306406588604079,-0.4623811356682901,0.04035695163270784,-0.9042339518313494,-0.08215665657889597
-1.5131694240597005,0.0002961819983544997,-0.27769914594358974,-0.4314479476815046,0.0002961819983544997,-0.13944751725270643,-0.3340875997980724,0.21377603919707713,-0.2612661697005651,-0.25757495259375995,-0.35797877965137764,-0.32859814430020184,-0.25757495259375995,-0.3516678629796735,-0.33273938695555083,-0.10947575525192331,-0.35713388936045115,-0.22546821917134,-0.7345158747990045,0.7645567177866851,-0.013783986786069624,0.42767674083816565,0.02334898614898232,1.5871290555825217,0.2784261294217141,-0.11967937725170236,-0.6269804665630112,-4.144294573906281,2.538135933194293,-0.6343042662242211,-0.10280970523528171,-0.1802152522992655,1.615950083466973,-0.30908314298261647,-0.08215654006671776
-1.5094104884439412,0.2819941269076345,-0.07186873137997266,-0.3566707293752171,0.2819941269076345,-0.15073960477707773,-0.4615999257617197,-0.06172983593906074,0.01134192912255284,-0.13789928488376102,-0.18864769737323198,-0.3279633729822023,-0.13789928488376102,-0.1775821640987399,-0.33716166409383924,-0.30767811541734785,0.04714269273314123,0.5461482430385945,0.5082715639330655,0.7908825324570103,0.19627839740490277,0.8579678296045306,0.40216384608800676,0.6010834491816723,1.0365748726671011,0.326663786435116,0.23873562021564984,1.2806281582682184,0.9932597603407598,-0.20771252450596525,1.556199738854639,0.949425484568337,0.9426691162619548,1.221676693631565,-0.08210613442936576
-1.505651552828182,0.6799055753846451,2.0968165422467213,0.965889818622736,0.6799055753846451,2.874150286370588,1.711599023094852,0.7893212402225647,0.37751729904929354,1.1356490124606364,3.632144129681583,1.5098542796639591,1.1356490124606364,4.472039039144944,2.2906520524431264,1.6467372620266787,1.667866774576369,1.4713877962806372,0.8611875656636138,0.9333528819856779,1.6629670495113877,0.6596118414901018,0.22624884214836127,0.7284307637290742,-0.37760077129408043,-0.1664007742185946,1.8847797125668544,0.3443270911811837,-0.046653032670108126,2.3757639674053666,-0.34873788122519567,-0.3899786581347325,0.5716248506272337,-0.32339070663549907,-0.08215137601132659
-1.5018926172124227,0.5399218291699922,-0.04431456441096981,0.9047178179034923,0.5399218291699922,-0.12699209099114886,0.5771454860924684,0.03564500848428616,-0.37979799902699374,-0.2268703720478587,-0.35566799396129395,-0.27676124991940526,-0.2268703720478587,-0.3622899604052781,-0.2960636158747323,-0.3362399076676096,-0.3605312116927449,0.9598381317693992,0.32068701569073954,-0.3001067598568527,0.578215917566385,0.369179954979975,-0.08306079313751687,0.24904772454200047,0.44701014913398124,-0.004659451961225843,0.5226555967649416,-0.412937706109788,-0.14106222569870938,-0.3540177166726096,-0.1254973879031608,-0.25675367507241953,0.3173959773333002,0.21161608917002203,-0.08213884392499957
-1.4981336815966635,-0.6161127476136018,-0.8582027491110231,-0.7226092190334903,-0.6161127476136018,-0.876189073520994,-0.7603443948782019,-0.5995509779544773,-0.8512244269486929,-0.420210104746202,-0.38270409570889263,-0.3342048888654189,-0.420210104746202,-0.38155859076775217,-0.3407399669561854,-0.42435148764366354,-0.4000590543465954,-1.5091854666090483,-0.030089630157340168,-0.7335423176281284,-1.4075308050314526,-1.3688646525780588,-0.6353642662070803,-0.9023122908548344,1.4428479194991413,0.4826168740019239,-1.267548359470397,0.03796578684633151,-0.5574801951392422,-0.9469721554501109,-1.0887433385910872,-0.523317743540671,-0.8714968505712694,2.4879257125793544,-0.08204003731735227
