Unnamed: 0,TumorMajorAxisLength_mm,BEVR_Tumor,BEDR1_Tumor,BEDR2_Tumor,MF_Tumor,ASD_Tumor,Volume_cu_mm_Tumor,Median_solidity_Tumor,Median_Elongation_Tumor,Median_Euler_No_Tumor
-0.0392659246385229,-0.8812328859097432,0.0552356271290162,0.7657626764307891,1.5429492377919265,-0.48419962626015356,-0.5336312203971486,-0.3987374665021233,0.11839341863561953,-0.46378414708846094,-0.542109852953844
-0.03550948177484173,-0.6147139714455961,-0.4723140770502685,-0.28504125318606277,-0.5394856847487973,0.32678431776744876,0.47826188771170197,-0.3605202603774078,-0.042375943388547006,0.019741795621967023,-0.33246804817287784
-0.031753038911160554,-0.3580922134258946,1.2779850518056461,1.5928087827814965,1.1753374858483139,-0.6861615816458652,-1.0332083538489338,-0.056702598717363654,0.8805644802117873,-1.0732012460746132,-1.0662143649062592
-0.027996596047479384,-0.3334462500350207,0.30126753898567904,0.6059324128013411,-0.11364234569326362,-0.5646871391602297,-0.47187684727366375,-0.21483544959976814,0.9540640694543961,-0.49073161548141037,-0.542109852953844
-0.02424015318379821,-0.10667969873980938,0.3794770238688317,1.551668769354576,0.8263815036122262,-0.5714980821745931,-0.9175025991924489,0.2181693971064493,0.7149076048916102,-0.9375310489311067,-0.542109852953844
-0.020483710320117032,-1.0013652410546692,1.7232276397567896,0.44883206623434946,0.8466725227083469,-0.520634588065362,0.3893167126555992,-0.4048085799983707,1.4508287302469016,-0.8074833122949191,-0.542109852953844
-0.01672726745643586,0.29441313323328433,-0.7916331760324011,-1.0296152638289688,-1.3919858241366223,-0.4817173254699933,-0.38345919397642647,-0.28848122369240925,-0.39663618643897014,-0.6246738898277028,0.08681556138905439
-0.012970824592754686,-0.025519096773448317,0.07740570382962883,-0.4170533978500602,-0.15260967344167495,-0.7331862016632876,-0.26358736625654894,-0.250794189135054,0.3207974483904694,-0.3671022916407418,-0.33246804817287784
-0.009214381729073512,0.6275090690163186,-1.3825595916289086,-0.7724768666489528,-1.2867364793929756,1.1483576344482986,0.043684688760679734,-0.30722340102887824,-1.6511793104968977,2.150392411063435,1.344666390074851
-0.005457938865392338,-0.769852191699846,0.16225348753718463,-0.5645218308290202,0.17312099669845277,0.16742078271331245,0.003373848295059532,-0.35997809724951346,0.6865384171664848,-0.7728603480377001,-0.542109852953844
-0.001701496001711164,0.006272798758079535,-0.7140217307940948,-1.2623059832187657,-1.9653591694856611,0.4857796309053031,0.03194531842415518,-0.29689803309441787,-0.781480366253587,0.36035818858816177,-0.12282624339191171
0.00205494686197001,1.5014683481386626,-0.8806289542302487,0.00978498805666357,0.07379443551822724,-0.1984405134564214,0.1971766925535852,0.010828657096898264,-1.1468125191316056,0.4725553058135961,-0.12282624339191171
0.005811389725651184,-0.7100258124197716,0.7844655379842135,1.7913371746308764,1.2859592540562117,-0.23850778177571724,-0.9625910126293609,-0.3602831318127157,0.7093788122303323,-0.6083016653744813,-0.542109852953844
0.009567832589332357,-0.9068779877782844,1.5172357997107178,0.38165745642146504,-0.2507032471978396,-0.7236906188763952,-0.5725403568174985,-0.4024648264745659,1.2969155673365174,-0.13146138217804154,-0.542109852953844
0.013324275453013531,0.5240024944591777,-0.1913408017043173,0.41666481989083853,-0.46011150949042184,1.5791502332706882,1.410827359010788,0.26376929266456955,-0.3113242206382586,-0.06558744209167398,-0.33246804817287784
0.017080718316694707,0.037497821817299194,-0.22030336561055247,0.561518583501466,0.8187556289403038,-0.4734005675985678,-0.7089477749286041,-0.16552728019641114,0.07206694622512079,-0.7195732546110274,-0.33246804817287784
0.02083716118037588,-0.3080036028238158,0.7884606956402476,0.5256503122672901,0.6183960849090712,-0.686427695409074,-0.8033693260241302,-0.09331764494009194,1.0207589349539332,-0.4206021876919319,-0.542109852953844
0.024593604044057055,-0.2980850917248639,-1.2355107533258036,-1.0053437791397262,-1.0659851363750275,-0.07120086806146211,0.5398471279478136,-0.24644318010166563,-0.44090803736031425,-0.27764375051936996,-0.33246804817287784
0.02835004690773823,-0.6896005415250854,0.34464936170551547,-1.6645487207309018,-1.3511913868346697,-0.5235546713132603,-0.20246854422143745,-0.30915891088926784,0.06849245124372513,-0.386560027599745,-0.33246804817287784
0.0321064897714194,-0.5228448768529695,0.394601613008125,1.6374261286574991,1.1921434537906452,-0.44359326574849056,-0.6049132559032796,-0.3584955472481134,0.09869831655169378,-0.773903584165288,-0.33246804817287784
0.035862932635100576,0.9224234379630898,-1.1416581527845693,-1.1162727281276263,-1.36703618548583,1.5560706401783457,0.8586413419415768,0.32680687790809826,-1.2691354782937951,0.017233427620908865,0.5060991709509866
0.03961937549878175,-0.8918222505889953,0.8717147709923041,-0.6647657405665083,-0.18741043691268044,-2.3830122316596096,-0.9696585335785735,-0.4065110842770865,1.2652877816739891,-0.454005602829708,-0.542109852953844
0.043375818362462924,-0.6638697027563177,0.007882517988318197,-0.3634967616236659,-1.0470276388909951,0.19499189642913883,0.19507077057783778,-0.3864219959053186,0.06791105253670651,-0.35401831273273104,-0.33246804817287784
0.0471322612261441,-0.3106263847152158,0.28932036823663354,0.5150649129927528,0.006720492921774086,1.299402773326646,0.12997551915770336,-0.25700452155987713,0.24189676894079218,-0.3247129862774775,-0.12282624339191171
0.05088870408982527,0.5914942040872486,-0.794118719388888,0.8833293695532344,0.548883365164199,1.2817068383028813,0.7219121520583617,0.33559911660866254,-0.7719650267586707,0.16459993093033437,-0.12282624339191171
0.054645146953506446,-0.24778195472758208,-0.6808159795104887,-1.5743964221721947,-1.7636993312593032,-0.006147762693079876,-0.399854979941504,-0.26313771300394767,0.35079981073354427,0.6848343071715667,-0.542109852953844
0.05840158981718762,-0.32916174163015083,0.48200135810474976,1.09785559931609,0.4890110655448916,0.8713740919969418,0.807133965425575,-0.23626361159265744,0.3059572426561591,-0.13796499926268896,-0.33246804817287784
0.062158032680868794,-0.7256342020780946,1.5011859483200698,1.406702634742385,0.9348512695883281,-0.8212676002180455,-0.9594337155449271,-0.3760022205879874,1.2798614772633448,-0.738604353275626,-0.542109852953844
0.06591447554454997,-0.4212823285766128,-0.7866405691704668,-2.140205633541624,-2.0172854640156612,0.29939605079566545,-0.2641771152337544,-0.36214351740990014,0.6323841592310332,2.6880377618192397,-0.542109852953844
0.06967091840823114,-0.34834564858572054,-0.08369598155807176,-1.1721481639129914,-1.2645432360260702,-0.9858846799164878,-0.8921642432287892,-0.3675097318426849,0.6005155561075445,0.8046058595416702,-0.542109852953844
0.07342736127191232,0.42092165725337716,-0.15118796887146954,-1.0623452420445116,-0.704696959180816,1.0143582416231578,1.054203374676356,-0.05291640483003254,-0.01924066469883383,1.4723452531294898,-0.33246804817287784
0.07718380413559349,0.09346395953049345,-1.0936647001387492,-1.1542154168500975,-2.276634584695703,0.6658980927506475,1.2898419513686963,-0.3196650031331544,-0.8930648268874327,0.5906040024898451,-0.12282624339191171
0.08094024699927467,-0.7890781381942386,-0.3188064635575152,0.17976763650407188,0.8173838430771969,-0.16648935580995297,-0.04454941557737458,-0.3961962429335776,0.38872522132714604,0.5900735722768662,-0.542109852953844
0.08469668986295584,-0.7211932652571685,2.1956306206340845,0.6434096058670585,-0.34078247743545775,-1.170918329094731,-1.4118182026322281,-0.298360208105326,1.386894370017927,-0.9655450876556249,-0.542109852953844
0.08845313272663702,-0.49018472423340625,0.44127499038491386,0.4860801415187961,1.5795671708299237,-1.1323990330291562,-0.3118114902483393,-0.3370296821142225,0.6290920227455297,1.2107375504938316,-0.542109852953844
0.09220957559031819,-0.5654450054036457,1.0861627162617773,0.8019352346707695,1.3855575284410466,0.021160852065390954,-0.3310483113948632,-0.2932844016954527,0.9868980205219333,-0.7923081152586997,-0.646930755344327
0.09596601845399937,-0.48785796035526197,-0.38742717710861363,1.8959114333186078,1.7274823552307375,0.11831491696342768,0.09723261249376493,-0.2736764837236169,-0.14184304621273466,-0.7660885078809568,-0.12282624339191171
0.09972246131768053,-0.6356453885251773,1.7287628601780238,1.2751215735358727,0.48825898784157323,-0.7259736475718533,-1.2571117980833775,-0.30878650037937916,1.2600213229702966,-0.4286757593257174,-0.542109852953844
0.10347890418136171,-0.6264156462971484,-0.36454704356945167,0.6567188474953817,0.46995516748861094,1.5073598371660721,1.75000966212848,-0.3849466246597003,-0.3480950527493088,-0.3692777485590728,-0.542109852953844
0.10723534704504288,1.0729825650694502,-0.977104594980912,1.3346909741891488,0.746942238673776,1.7578462796940673,1.671043063786601,1.4693665744251723,-0.7297806233905384,-0.3452418516268958,0.6109200733414696
0.11099178990872406,-0.953532516226423,1.3583926076043833,0.060260320994601345,0.3465286821391543,-0.3031828039474827,-0.4353149473146976,-0.40483246999923433,1.4135414968536117,-0.22047831533328094,-0.542109852953844
0.11474823277240523,-0.29786909198095174,2.161157387238843,2.1315603316504044,1.3803380154146923,-0.9590957872016773,-1.0286913557352009,-0.019834822594164,1.2693311841600723,-0.8779733625898111,-0.542109852953844
0.11850467563608641,-0.7558881318314112,-0.15647947476724244,0.4715848006745079,0.3011308416666358,-0.6873839597969554,-0.17535660350909948,-0.36591949538885965,0.7295979463973927,-0.2423579508248684,-0.542109852953844
0.12226111849976758,-0.7586606288500838,-0.8040758791391561,-1.0964113785892775,-0.3852316739510637,-0.40406646048513306,0.5038523994903703,-0.4058382495981959,-0.29204831184263264,1.8142620602670578,-0.33246804817287784
0.12601756136344874,-0.4308573172062053,0.08142735588629141,-0.9535448698072336,-1.5189186987188121,-0.44015389569027913,-0.7496473053902435,-0.34222049165606216,-0.22738380737267924,-0.5055986165599651,-0.33246804817287784
0.12977400422712992,-0.9022789167804904,0.7449332985252061,-0.6760225810380596,0.12116791474236312,-0.056700334116144314,0.6127552230879144,-0.4077337533856804,1.2678864503354539,0.29091931037781527,-0.542109852953844
0.1335304470908111,-0.8569722318231331,0.647304028041905,-0.8442818181613989,-0.7655856010174154,-0.7586726322946293,-0.9032755984676601,-0.39705629999882,1.310042489546358,-0.37802454189320256,-0.542109852953844
0.13728688995449229,-0.726866566146068,-0.5261122077875307,-0.662674909201856,-0.5958716725767293,-0.7007739238516096,0.027191436315481682,-0.38426791164766666,0.5794256349723302,-0.11981340106128913,-0.33246804817287784
0.14104333281817344,-0.6428847257955165,0.5022130669151434,1.7386702785596075,1.567840754638832,0.2659462427722345,0.23231665280439928,-0.34488801576654904,0.6437385263569587,-0.5606719761320936,-0.542109852953844
0.14479977568185462,0.7147822787475355,-1.3077765240708255,-0.4229430998537307,-0.6362237831654624,0.6650146699077423,1.3947746656149476,0.8887220946257679,-1.4014894069319332,-0.14314702815817434,0.9253827805129188
0.1485562185455358,-0.613723023217047,1.0228364473383957,0.6516291783619194,-0.36660591494479006,-0.832347212933826,-1.2780359132647108,-0.34329747296283647,0.9741560661669472,-0.9045888772338121,-0.542109852953844
0.15231266140921698,-0.3782513977888829,0.1364863110167787,0.5348931240217473,0.264171891530487,-0.5969186086092646,-1.1226086939991022,-0.15864252457148864,0.5724603729418103,-0.7880666653795176,-0.542109852953844
0.15606910427289813,-0.6896143569295848,1.3011623492452806,2.122045747342138,1.3172172684533368,-1.0444971145878217,-0.9957061529774628,-0.34468602162200696,1.1101961056680638,-0.9312205143267298,-0.542109852953844
0.15982554713657932,-0.7033678037004354,1.4627766626844343,0.657926241609815,0.22058881202250186,-1.109400279517648,-1.1336113693420267,-0.3542430021832829,1.1503572337081682,-0.43132108399841235,-0.542109852953844
0.1635819900002605,1.1915805524904544,-0.8676106328958609,-0.6587402568744446,-1.2880729300164777,1.0391907773509308,0.769104826178132,0.7307448643357833,-1.2231537011952496,-0.056351294127587825,0.5060991709509866
0.16733843286394168,-0.8653949327371439,-0.07082052140439037,-0.15976299259831678,-1.1558951481870092,0.04905863777014433,0.40260984172749803,-0.39234264133399654,0.4463349824199157,-0.27374434089876687,-0.542109852953844
0.17109487572762283,0.18667115508699825,-0.42292017282696703,-0.829181241699148,0.03982004264800839,1.0134633776600146,0.8161722795223034,-0.3361435161627163,-0.8613404388880135,-0.03476235003401384,0.08681556138905439
0.174851318591304,-0.22108392759784115,0.7820000216810149,0.8351996254321596,0.24543427237649815,-0.47080793530610854,-0.6550973525720369,-0.001907173322831457,0.9009225785738122,-1.0136525841862776,-0.9613934625157761
0.1786077614549852,0.19873816197512373,-0.03475518563477753,0.8757168148758415,1.2250977245453705,0.4306989072774594,0.035811240849794396,0.27333996583606984,-0.12093087136143085,-0.17866656824789626,-0.33246804817287784
0.18236420431866637,0.2623115470974287,-0.5804097794451538,-0.7852578719502415,-0.8140752377159939,1.1115453963956534,0.5880584447247621,0.08149360332652422,-0.2788934655810256,-0.6110289389010125,-0.33246804817287784
0.18612064718234753,-0.6818732576583174,1.610739622564827,0.31420412759431965,0.26980085605179893,-0.5044337428944697,-0.8729281606300779,-0.326833932440157,1.2630334355122042,-1.1507473996964739,-0.542109852953844
0.1898770900460287,-0.9624179490175859,1.5153789043190744,0.19381110406178043,0.2167849882714907,-0.4813922985729604,-0.7795466105520855,-0.4000842493633504,1.3062708063285455,-0.8495522990774871,-0.542109852953844
0.1936335329097099,0.8505693417777369,0.05777164095396286,-0.43202849611275007,0.004427255251936127,0.5734084455866317,-0.08375146342679234,0.6372317996478495,-0.12614901033267562,0.22678968325399837,-0.12282624339191171
0.19738997577339107,-0.41485995077587484,-1.0234507267172022,-0.5489074052024568,-1.8656783755081205,-0.5748871134735261,-0.2802663741110177,-0.35995356208345475,-0.7939654274700019,-0.5193945788878884,-0.12282624339191171
0.20114641863707222,-0.5199766118514288,1.1775887695397749,0.3045319434657568,1.1075986311915162,-0.8471857260963356,-0.7608186360415757,-0.24925907121510368,0.3828702445023982,-0.6848623158887015,-0.33246804817287784
0.2049028615007534,-0.43506329369111535,-0.7378937729965129,-0.4744227866424213,-0.6938788394941466,-0.9202919317139715,-0.9330626813386932,-0.35775609231260697,0.22929842707189405,0.47135225122227575,-0.542109852953844
0.20865930436443458,4.599562517238802,-1.7249190698538592,-1.5763975653519129,-1.7825348749777208,1.9497683492349402,1.2106738804279262,1.0760273550647428,-2.048455930312111,2.3008108324255185,5.327860680913207
0.21241574722811576,0.8128558562790167,-1.2842825857211526,-0.011160184614125029,1.1512196594426274,-0.35645414183001917,0.1543227059478835,-0.27869642165102165,-1.792974337899191,1.4676021424463872,0.7157409757319527
0.21617219009179692,-0.6166318319651557,0.6023813054997748,1.4235158071029503,1.3440586184888916,-0.054850491731402704,-0.1384987412536912,-0.3464782741047959,0.8385349024429556,-0.5403726290178475,-0.542109852953844
0.2199286329554781,-0.8676588078889564,1.9165540037206308,0.47605587538007105,-0.06813111164860024,-1.1052818080072022,-1.087346537870025,-0.3896561065489738,1.3179200158616011,-0.6527811019564422,-0.542109852953844
0.22368507581915928,1.8505934163746134,-0.752852448948517,1.1132457173497436,0.8826983695597882,2.3808357896745718,1.4212526602706255,3.6861172991674875,-1.0077414688969648,-0.5028958438210148,0.9253827805129188
0.22744151868284046,0.1837165307318538,0.18604339170542744,-1.4085521180533214,-1.1749108991225332,0.6582573064472961,0.28897390042349613,-0.26099786401388925,-0.8683001381715526,1.0014897117574746,-0.12282624339191171
0.2311979615465216,-0.4564901877903409,-1.102892101232999,-0.256675246586453,-1.4688279729047722,1.5132778115871215,1.9689144688942517,-0.38961570597182743,-1.394700736008214,0.47166955463625276,0.7157409757319527
0.2349544044102028,-0.8847502527630682,0.7432701833020614,-1.3213639371687949,-2.2946215319074907,-0.6429690855799208,-1.1795293304619512,-0.39287850175979844,1.3079990101808527,-0.7361770464682108,-0.542109852953844
0.23871084727388397,-0.7278252153297001,1.7417816300854114,0.6350118692622785,0.41751404818975973,-1.2181886461689069,-0.8866221127315627,-0.3182870536916009,1.284136498431639,-0.4545997537113157,-0.542109852953844
0.24246729013756516,-0.40049613207529516,1.6370624827008966,1.5473790939466134,1.2079244692078726,-0.7517552276813961,-1.24945064992751,-0.13808259088763397,1.1988213870031947,-0.9404785372216256,-0.542109852953844
0.2462237330012463,-0.6589036891164267,0.9620495004574953,0.7245840894012656,0.16593771839604773,-0.543432130688936,-0.41044224013877223,-0.3333611179791617,0.9947547567149073,-0.4685448784523062,-0.542109852953844
0.2499801758649275,1.702556482455879,-1.6294942515817705,2.092775948671215,1.2723845439214,2.1015666417015586,2.277211992502562,0.7361198048964009,-1.809180542219493,-0.44169051675155424,1.344666390074851
0.25373661872860864,-0.4949929519344855,0.2767716927485537,-0.6604879644669748,-1.3560598745431258,-0.6081099240896308,0.16471054775348776,-0.3909639199521142,0.31431205292573705,-0.21935072842327297,-0.542109852953844
0.25749306159228985,-0.29338549929881386,-0.6273087489459823,-1.421275318021017,-1.3530942171743157,-0.03817969969611874,0.31500340182086417,-0.33104479267997033,-0.24343084600495474,1.1371247793789507,-0.33246804817287784
0.261249504455971,0.7483945098205683,-1.2792309233741932,-0.9457700829010485,-1.0091515927302979,1.6280802353273596,0.5304365072268991,-0.10476798302752272,-1.7518505301849507,-0.47893094172289363,1.2398454876843679
0.2650059473196522,-0.7615848667216435,0.6586268478896258,-1.02370683578318,-1.148819394223204,-0.69839395373866,-0.4672596881571152,-0.34762230710958636,0.8610881056564921,-0.8346747763220672,-0.542109852953844
0.26876239018333337,-0.7794553097904022,0.2071791644528196,-0.5442149952191119,0.1958167120366582,-0.26385565567129143,0.1467789550887915,-0.39751231646938184,0.7780556252363381,0.658654287766046,-0.542109852953844
0.2725188330470145,-0.43773916340885305,1.941592247140414,1.4150590386377482,1.0480020301989217,-0.49026150538709085,-0.15986622626829788,-0.19356934216842508,1.1530095640769584,-0.7754101102089052,-0.542109852953844
0.27627527591069573,0.7022497249972438,-0.20051912973143382,0.053437664478298584,-0.1644462280473382,-0.6288827633575284,-0.9212327033319427,-0.24877504322068392,-0.7005274945221535,1.4435063972413216,-0.12282624339191171
0.2800317187743769,4.779046393140032,-1.301549495717753,1.1130856471260306,0.43801382834641767,1.6483434748928802,0.5109815190188095,17.136203504244463,-1.6829043474536125,-0.3351865989444328,7.633920533503834
0.28378816163805803,1.247606554257203,-1.4214514604295678,0.6029014556523133,1.079737339624089,1.5412413055741627,2.4199776159617894,1.062960147591819,-1.6931995613023378,-0.9137311127957713,3.860368047446444
0.28754460450173924,-0.6303575685056816,0.3936385455607497,-0.22697525414763492,0.47521455050121053,-0.38766539560004437,-0.4356594541330714,-0.3617391597829767,0.5970326977695021,0.31251355315302454,-0.43728895056336087
0.2913010473654204,0.21854699596968732,-0.41311938393582637,-0.5109053989807667,-0.13097908329898997,1.4102533136127489,0.28602433272953603,-0.054990211669689704,-0.4095572084655585,-0.2272793897231426,-0.22764714578239476
0.2950574902291016,0.8704768111534185,-1.5251346056025805,-0.6075687684101534,-0.5707603555287838,2.401598287769166,2.764698910067919,0.2595891769513629,-1.5231645616997018,0.0005019703837657547,1.449487292465334
0.29881393309278276,-0.8557631643458754,1.2265723136272566,0.4562926112094314,0.9596690338193518,-1.0020023720114137,-0.5385018768700061,-0.39953696332488947,1.2839816881003536,0.10943233418031853,-0.542109852953844
0.3025703759564639,-0.33009343703374544,0.4467453018314802,0.690225679934419,0.7331051758523712,0.06163294312604538,0.38308585002556855,-0.25223820657581764,0.6400256176670378,0.18909804282827147,-0.542109852953844
0.3063268188201451,0.731605686085092,-1.378468854451391,-1.9697137923548287,-1.479372380577023,0.011739156538251245,0.2395304336385888,-0.11666089257977469,-1.442072289793893,0.9982888465102698,1.344666390074851
0.3100832616838263,2.340625472804285,-0.966981348671574,0.5602247964221369,0.3698523210769901,0.37788403360671124,-0.0706354622531368,4.136581786335865,-1.1145741969599172,-0.6776257581855534,1.344666390074851
0.3138397045475074,-0.20488824749926374,-0.16231284097280854,-0.5491592959731332,-0.5115233166130194,0.40807893555143193,-0.2604253649879884,-0.2449272790156683,0.6536234618361038,0.4536246542150332,-0.542109852953844
0.31759614741118863,-0.22512275517470756,-0.17406474262251198,0.3472770803564113,0.45100984406798755,-0.06693291289747494,-0.3888080644395693,-0.16656465219240682,0.8511207466720593,-0.23479334075160116,-0.542109852953844
0.3213525902748698,0.7543765691313936,-0.5425650075580559,0.5084940125091799,0.4736256490770549,0.014005981119620889,-0.37952514972179596,0.28076501110682817,-0.44933222141607826,-0.480366285274431,-0.12282624339191171
0.325109033138551,-0.16280867235578975,-0.6694564583132204,-0.7920902196075572,-1.9117002307859596,-0.41083030252668257,-0.6036212434355371,-0.3539917464796464,-0.22416956335570834,0.4945498178634972,-0.33246804817287784
0.32886547600223215,-0.6703593766806191,0.26540610937639175,-0.9451961081052044,-1.288724372430067,-0.6691141603891582,0.25510280427607734,-0.38937715683313473,0.6378921536243664,0.8282265027590539,-0.542109852953844
0.3326219188659133,-0.2410800899562855,-0.7028338521155694,-1.8149742768254264,-1.4813460748468152,0.42466454292363404,1.8539170421193678,-0.32343205771874506,0.05230056832887234,1.8265283634043588,-0.33246804817287784
0.3363783617295945,0.07864364399392289,0.5113862317520567,0.10968173570014099,-0.0511826940320497,-0.37779002476986195,-0.5437583100020776,-0.32676974998900815,-0.03760177574643571,2.510808978178478,-0.33246804817287784
0.34013480459327566,-0.7700682934243366,0.9019960169541433,0.19312427960607914,1.316888186580011,-1.1440392804874184,-0.9479643768335152,-0.3740322743749007,1.0597109732839742,-0.40975024858037595,-0.542109852953844
0.3438912474569568,-0.8185411885954712,1.5957886275893431,0.4239841815542241,0.353317077161387,-0.9183053752155597,-1.2576072969911165,-0.3644181048663908,1.3220323854519713,-1.0070598833348623,-0.542109852953844
0.347647690320638,-0.6376745583195861,0.2986967278274777,0.48918921312053226,0.1451002439828997,-0.6103301253599983,-0.6818057697334424,-0.21929887703712395,0.5298295566983077,-0.7172540032853278,-0.542109852953844
0.3514041331843192,-0.06941967156724803,0.5747979116223456,-0.0020292935956596095,-0.10187953096512045,-0.8426452173810836,-0.9976730549708994,-0.33693439473409137,-0.7737749412012292,-0.5120508320635488,-0.12282624339191171
0.3551605760480004,-0.8203089865180361,-0.5664416189583557,-0.410935473582879,-1.5378394501346417,-0.5074211556840326,-0.6100090441898083,-0.3414183114665301,0.116875525520042,-0.1648139829342446,-0.542109852953844
0.35891701891168154,-0.5920454386613595,0.23703346812736575,-0.44649303065675905,-0.4770653352940815,1.065586336421234,1.7127226689056732,-0.37624276021224173,0.8453194346678294,0.04497724840028969,-0.542109852953844
0.3626734617753627,-0.3077467806865126,-0.45686627701800125,-0.6510234860902477,0.06885452751223996,1.628512183975741,1.4272454292608443,-0.25098880042224486,-0.2611643070566114,-0.02726972226975065,-0.33246804817287784
0.3664299046390439,-0.3986302670861347,-0.12884615374926528,0.792130129619429,0.2511507009407116,0.3659682376247743,0.04649898600551436,-0.3205367362385484,-0.9480255906271453,-0.8771015972949545,0.08681556138905439
0.37018634750272505,0.05007160199867272,-0.3633896498907949,0.07375979106895196,-0.20890840760926258,-0.3578451013030511,-0.8077800199093438,0.04137795390181481,-0.36980628396999443,-0.5389210131289875,-0.43728895056336087
0.37394279036640626,-0.08892075574183468,0.6099724345141192,1.4229532821486721,1.1468463204563022,-0.5054640046634883,-0.9163549430742752,0.16039932775197735,-0.009089910940973766,-1.1244302350602489,-0.12282624339191171
0.3776992332300874,-0.7168004711016187,0.5026045809772274,0.23615885182650792,0.4693817197820004,-1.0738805919010987,-1.1334343302404486,-0.38855338731926,1.1466871191985173,-0.48790015875107273,-0.542109852953844
0.38145567609376857,0.9974182516548824,-0.8417521848589372,-2.046092902378327,-3.2073306190502975,0.7244927376637463,0.8774457845638571,-0.014839131221290247,-0.8386626675039566,3.233153364034797,-0.542109852953844
0.3852121189574498,3.1248091787027628,-1.5492181762249424,1.1613497074061374,1.118333048865333,1.988256089805505,1.9298933884932568,2.4151045733790806,-1.7636658320922622,0.9936768544895795,2.6025172187606476
0.38896856182113093,-1.0318533395834595,2.207575568494974,0.8994372367322503,0.6014135088894371,-2.3830122316596096,-0.5027527568395728,-0.40754925998485053,1.6209432787267966,-0.7761642596802366,-0.542109852953844
0.3964814475484933,-0.34904777100205764,-0.7718662681593232,0.3782282606673129,0.4323728680823842,1.1025990607933889,0.34324283714314063,-0.3650771691383544,-0.5553174574376276,0.13986275742635704,-0.018005341001428667
0.40023789041217445,1.1131500131718244,-0.2868519631808882,-0.5552886372592738,-0.5640962181502822,0.03806587837017505,-0.2686363305001924,0.2735574726523738,-1.3264045658722585,1.293700859347141,-0.12282624339191171
0.40399433327585565,-0.16180877580665637,-0.3036556413132145,0.060880067916032184,-0.10304142977660365,0.13262412687177738,-0.18086802264324595,-0.178068679037119,-0.12890224472719847,-0.524548744269998,-0.33246804817287784
0.4077507761395368,-0.7738050217302782,0.26557589643354745,-2.0259371798798,-0.35016974228151304,0.2662584139444558,1.0682737809341865,-0.4105836267778945,-0.9072428232206509,3.7299029765416134,-0.33246804817287784
0.41150721900321796,0.46957115534100347,-1.0730261599786897,-2.6859786602123457,-2.5426338993102906,-0.1283019965551148,1.4855904283621861,-0.34691944765253896,-1.2112754370396361,2.5145200975478295,0.7157409757319527
0.41526366186689917,-0.42460772454945533,0.5972731526586788,0.9615676247067124,0.369584244473036,-0.21697028795401624,-0.6634581607982475,-0.07281508469405132,0.4558420025909898,-1.0324404630244763,-0.542109852953844
0.4190201047305803,-0.9922862898494279,1.8404839801838715,0.1970777581858311,0.22904519308241097,-0.7125863140379192,-0.7607806829709911,-0.404703660377426,1.4984117912262724,-0.37932574810404,-0.542109852953844
0.4227765475942615,0.37622763637673423,-1.1144589036352808,-0.7068448333796206,-0.44328302895667476,1.9311211536707984,1.714620023412805,-0.23538980327165127,-1.4276859364498264,0.22703274302490678,0.5060991709509866
0.4265329904579427,-0.5876217998834522,0.7316385857054067,0.7765350678126595,-0.1520357268335798,-0.766849237706032,-1.0665971510415897,-0.34545562931407403,0.5045165948115004,-0.7003771478593152,-0.542109852953844
0.43028943332162384,0.7634913463699892,-1.127284790462649,-0.9120750388303154,-1.526852588044327,0.8386188268881466,1.2014739503801681,-0.13012524976275153,-1.312858785709688,1.6969755940693696,0.08681556138905439
0.43404587618530505,-0.6856761562115441,-0.8220906530145973,-2.530815331478126,0.5235623926205203,-0.01156174615143108,1.7590861203002244,-0.40579343066986834,-0.7459706625330359,-0.47076515020786036,-0.22764714578239476
0.4378023190489862,0.5423287914150318,-0.6092064420849665,0.27412627752935054,0.06687273714635944,-0.1732115399574745,-0.5390264920509347,0.8401744338747932,-0.49325641344661403,0.17754565616210244,0.6109200733414696
0.44155876191266735,-0.23508273715463124,0.11363482992150875,0.4540602714671502,0.8652912779364939,-0.33393019038271693,-0.8576997722597611,-0.26036965981090116,0.7137187409005551,-0.22569886764140754,-0.33246804817287784
0.44531520477634856,-0.6531946230439709,0.26441311512540266,0.6902056076895624,0.526935295796019,-0.854961282193212,-0.30271814359539345,-0.235031533979631,0.9687183817187897,-0.683486441574068,-0.542109852953844
0.45282809050371087,0.1621818827826382,-0.07878141164651625,0.05978463213778978,-0.426348506585925,1.1890009884601036,1.6486320124663483,-0.27404129690006634,0.4895363101373637,0.027874844184860532,-0.33246804817287784
0.4565845333673921,-0.35576334010934374,0.3125076711951865,-0.593395500461983,0.6344122943785989,-0.5499954353764209,-1.2201492277194141,-0.2570597483389001,0.32608350541043235,-0.950007580732879,-0.33246804817287784
0.46034097623107323,2.120565790155763,-1.40955624446214,0.2970404408219442,0.23927888299811179,1.5155522693123467,2.357631513441812,0.029178277526326367,-1.9074634327679258,0.8475292619127633,1.554308194855817
0.46409741909475444,1.623964453288361,-1.5174488425021582,-2.1917917830016083,-2.9907240807953737,2.0090003430122243,0.876147285220469,-0.04163706284294582,-1.7940556436909296,2.0001690831336294,3.0218008283225797
0.4678538619584356,-0.5944756005901954,0.11850833109504479,0.05418802680679086,-0.3930363274658281,-0.4285745238209702,0.8485407994295537,-0.36774606536798066,0.365622520452044,0.2792199846221027,-0.33246804817287784
