Unnamed: 0,F1_DT_POSTCON..T11.0.05.T12.0.5.,F1_DT_POSTCON..T11.0.05.T12.0.1.,F1_DT_POSTCON..T11.0.02.T12.0.5.,F1_DT_POSTCON..T11.0.02.T12.0.8.,F1_DT_POSTCON..T11.0.05.T12.0.8.,F1_DT_POSTCON..T11.0.1.T12.0.5.,F1_DT_POSTCON..T11.0.1.T12.0.8.,F1_DT_POSTCON..T11.0.2.T12.0.5.,F1_DT_POSTCON..T11.0.2.T12.0.8.,F1_DT_T1NFS..T11.0.05.T12.0.5.,F1_DT_T1NFS.T11.0.05.T12.0.1.,F1_DT_T1NFS..T11.0.02.T12.0.5.,F1_DT_T1NFS..T11.0.02.T12.0.8.,F1_DT_T1NFS..T11.0.05.T12.0.8.,F1_DT_T1NFS..T11.0.1.T12.0.5.,F1_DT_T1NFS..T11.0.1.T12.0.8.,F1_DT_T1NFS..T11.0.2.T12.0.5.,F1_DT_T1NFS..T11.0.2.T12.0.8.
-0.19349385912279732,0.3471616078901452,-0.31449149126566744,-0.007561725933338605,1.3394613846068273,0.9522312608286584,0.8582698935798473,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.9136423623742,-0.10492202246916603,1.0534457837792823,2.0029403178344873,1.284806775588458,1.1529728142554652,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.1897366968097333,-1.0145219706968764,-0.3125685717997816,-0.7250757247676818,-1.0343992019648856,-1.528941049960334,-1.3745226327093802,-2.149649245394733,-1.93399245459331,-3.0035090221773686,-0.8091621529182833,0.007783283023866951,-0.6157985079200883,-0.8405726452925232,-1.197154537784241,-1.0246698430064298,-1.4872748682638177,-0.9711942117965788,0.27136015715979356
-0.18597953449666926,-0.7385954790334603,-0.5769846827748049,-0.5796813589024585,-0.754644582246107,-0.8003122693986587,-0.8125500078666116,0.31489791638651166,-0.29330984197367316,0.3430304615871088,-0.9447233686653028,-0.6937233733567008,-0.6983859063458524,-0.8642725317754574,-1.2532275868675182,-1.282467516646271,-1.6450400685575155,-1.7814047410627336,0.27136015715979356
-0.18222237218360524,-0.8062020718722674,-0.23744934989746444,-0.6153054036791996,-0.852746436498922,-1.0558213098103024,-0.9502426745085852,-0.9050279621584424,-0.7630620190574748,0.3430304615871088,-0.6783029154153084,-0.33429802147006316,-0.5360756762399819,-0.6864831267489331,-0.8325844735885919,-0.775813952944868,-0.4503719290437537,0.273587007514465,0.27136015715979356
-0.1784652098705412,1.0376106401590042,0.48208401475350454,0.3562576326349703,1.2062018434201363,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.0952898263606246,1.0595981754807309,1.7676876710665506,2.0409394820634374,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.17470804755747718,-1.0786534019952028,-0.75818195800649,-0.7588685973890736,-1.0456448324459908,-1.5582306110490178,-1.5051375242494311,-2.2267003764594944,-2.2944642347995274,-3.3288524312629106,-1.1835681426709606,-0.931370404631387,-0.8438963195124645,-1.0324187008656365,-1.6510551629340755,-1.73668022608818,-2.764354039290363,-3.208911492851624,-6.195307348719263
-0.17095088524441315,-0.7403555549703081,-0.1588069149643461,-0.5806087983924828,-0.8235045861331973,-0.9796600875407141,-0.8161347107640723,-0.704673019952983,-0.39295003671898804,0.3430304615871088,-0.5679176756466258,-0.19645485971217103,-0.4688261334643222,-0.5781155844600359,-0.5761909030044047,-0.5658936017608823,0.25984703464277553,0.437003444450192,0.27136015715979356
-0.16719372293134913,-0.6087700089697264,-0.5534199304000852,-0.5112722265307231,-0.5827330993584441,-0.3525639738856104,-0.5481377010114938,0.6628807785268966,0.4829949124011936,0.3430304615871088,-0.20050185332955422,-0.38781307422596323,-0.24498691264871061,-0.22853259881829002,0.250239142128826,0.1328235330026038,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.1634365606182851,-0.239088570588801,-0.15824465832440662,-0.3164754240145507,-0.14034787023734083,0.7447090660126774,0.20478329265664197,0.6628807785268966,0.6583457263948334,0.3430304615871088,-0.29635145605103985,-0.11894144397541126,-0.3033809694243828,-0.3352775685274938,-0.0016451980502636594,-0.04945429967053782,0.6317654222620137,0.4814332965435876,0.27136015715979356
-0.15967939830522107,-0.10911675175778399,0.24682239962618907,-0.24798917586431202,-0.3483890488352228,0.257791701156546,0.46949366440721735,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.4240927325584555,0.15504300565618973,-0.3812042586313859,-0.6075910592365598,-0.6459287789679442,-0.292380742384445,-0.015552347469538867,0.6784147780854753,0.27136015715979356
-0.15592223599215707,1.561612849848341,-0.13737615950017285,0.6347971512544939,1.480638135896898,1.0758974717237402,1.222102138616982,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.36117710863260527,-0.4605079330761696,0.09720243674091218,0.2622701992529106,1.074796642086598,1.0502059013264737,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.15216507367909304,-0.93350117002041,-0.48751976128955143,-0.6823833110554925,-0.9502220182445037,-1.3096992058508292,-1.2095095824997697,-1.5728965923176739,-1.4785884247390577,0.3430304615871088,-0.9229168896491279,-0.48518140938540116,-0.6851008353847546,-0.87227382278778,-1.2721583435184627,-1.2409979891736274,-1.6983029936806413,-1.6510736665900987,0.27136015715979356
-0.14840791136602902,1.8796193023024044,0.8727899756362772,3.358152624464763,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.2518717899843758,0.3914599662058983,0.03061080984002276,-0.10459116681459152,0.5441502400589553,0.9931055260465899,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.144650749052965,-0.3456342125043518,0.22088361721792177,-0.372617681137552,-0.5556640156568469,-0.28206178354378686,-0.012215567046468236,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.6514948388592868,-0.14392748014918105,-0.5197435027096692,-0.6940118202312797,-0.8503970820781874,-0.7248328538685772,-0.5116500298221819,0.06224573168339559,0.27136015715979356
-0.14089358673990096,-0.13742621998472448,-0.11047181508379204,-0.26290632700853184,-0.1279640822952741,1.0541862311046113,0.41183647436544607,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.26573224584932253,-0.09291200108729834,-0.28472695471614284,-0.32328168072412355,0.026736625891394774,0.008774457833547173,0.7261999635861416,0.6841654397729799,0.27136015715979356
-0.13713642442683693,-0.9310897813608134,-0.2460557053379923,-0.6811126743619919,-0.9611821205743108,-1.3382451008334642,-1.2045983671743428,-1.6479913842473979,-1.4650344225080807,-0.885291203894433,-0.6895141844292192,0.012549259667487768,-0.5429058712615317,-0.7255277405541656,-0.9249625762396236,-0.7971344984593821,-0.7214449368889823,-0.25609260001956086,0.27136015715979356
-0.1333792621137729,-1.142708268414227,-0.5770989704227321,-0.7926211255621791,-1.103290073140137,-1.7083692628231388,-1.6355964780035452,-2.6216654256354555,-2.6545056569459806,-4.9965667631984045,-1.1759074331573387,-0.6937418736172962,-0.8392292171606663,-1.0433373508415753,-1.6768882822810713,-1.722111803400618,-2.837037214445279,-3.1631256279537405,-6.627632050632442
-0.12962209980070888,1.6148900891623799,1.3340028574028813,2.029142404967719,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.748915909700997,0.6663559669764301,0.942648803116159,1.5145950007120166,1.306032912864972,1.2036680209027897,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.12586493748764485,-0.38468088011570056,-0.22588394446928664,-0.3931926010819095,-0.17834401844471037,0.7006787686107311,-0.09174094410116533,0.6628807785268966,0.5483816095592096,0.3430304615871088,-0.2602473752646624,-0.33439853133181235,-0.281385429709945,0.0615856538573476,0.9373184110858501,0.019205073029417433,0.7337578954792309,0.5265232796442598,0.27136015715979356
-0.12210777517458082,1.0310839331326658,0.278263909804035,0.3528185049761464,1.0729739480736482,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.1561041974516293,0.25175648027124714,0.5814925771173939,1.2716513323398306,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.11835061286151681,-0.4469347574706449,-0.18202752916591805,-0.4259961313486397,-0.5302693550352389,-0.21592067523930658,-0.21853186820885456,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.3801621340598154,-0.3135148736851514,-0.3544406019225266,-0.3957830240125664,-0.1447988531390031,-0.20883762843295708,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.11459345054845278,0.4485718904136808,0.11346081368266066,0.04587454845566863,0.3191447626925092,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.17047443691089287,-0.08354528483366658,-0.01897856269575626,-0.01377938427753433,0.7590075366627467,0.8383116335076992,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.11083628823538876,-1.0014960582022947,-0.4486750310676203,-0.7182119608878581,-0.9732188240991533,-1.3695950339287746,-1.347993080612285,-1.7304626714232108,-1.8607760337108492,-1.2335208710085814,-0.9408567270234826,-0.5772742146141442,-0.6960302482611794,-0.8086762861919367,-1.1216889396383225,-1.2751142982897763,-1.274947459617045,-1.758294932303366,0.11588834334325633
-0.10707912592232473,-0.4114490094953762,0.23689846927547398,-0.40729757220336377,-0.6558615481781448,-0.5430290769871362,-0.14625892763707432,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.2456687742067767,0.004812369514110915,-0.27250376892353845,-0.42873844844799025,-0.22277016043865364,0.04692929648769247,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.1033219636092607,-0.50329910832981,-0.2754555917161056,-0.45569628446249744,-0.39791653737758065,0.12879596333038737,-0.3333277401417435,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.4858259133382274,-0.21245493065227353,-0.4188137088642896,-0.548068049701751,-0.5050995544215365,-0.4097791465202762,0.2994130337305707,0.6654191726322475,0.27136015715979356
-0.09956480129619667,-0.9827745715742986,-0.46416771917603294,-0.7083470194684177,-0.9746058204117112,-1.3732075048609025,-1.3098634942943255,-1.7399658855689009,-1.7555457671118317,-1.2736475770634306,-0.9674026038973866,-0.5881680610487331,-0.7122026829643141,-0.8193727023754557,-1.1469962621061094,-1.3255967704711433,-1.3461512707759218,-1.9169520292710984,-0.15784453414142602
-0.09580763898313265,0.9196767927132578,-0.32564485116727304,0.2941145710534234,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.5694024133792399,-0.25656167875850544,0.22405867737487975,1.476044745293211,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.09205047667006863,-0.6052345810264712,-0.442885092337274,-0.5094092981081085,-0.49373372820547096,-0.12076260689072847,-0.5409371828255164,0.0013811991885713949,-0.23375260837031392,0.3430304615871088,-0.28067261697448037,-0.5077175977398098,-0.2938290151833848,0.0027714054146780113,0.49549106649380065,-0.019637746189245426,0.47976297243741123,0.13206585058824907,0.27136015715979356
-0.0882933143570046,1.1361942280916506,0.21894569485675167,0.4082044325445295,0.4474579485216536,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.7745809593582852,0.028831906334395224,0.34905875377440554,0.5410596419799694,1.2360625436410209,1.1508109672491107,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.08453615204394058,-1.0079858178275245,-0.35757609821319863,-0.7216316197964316,-1.0331332188364486,-1.5256437612720806,-1.361210612677451,-2.1409751713071223,-1.8972538599164632,-2.9668833063010918,-1.0433343753163289,-0.367283342263546,-0.7584622818089664,-0.9895767041869483,-1.5496925937791783,-1.4699967297020138,-2.4791638046509497,-2.370774461966511,-4.498975523420772
-0.08077898973087655,0.2167914544824152,0.07431240218563756,-0.07625786912785129,0.07365718193668566,0.8529252369830324,0.7574502556575077,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.0422962811733078,0.0557391047656184,-0.14860398668537925,-0.20054307526878168,0.31713159689963044,0.4336841311758516,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.07702182741781252,-0.1364124670668765,-0.14463091459701707,-0.2623721486418744,-0.29415461511890034,0.3990468101620808,0.41390115972693714,0.5974182995074634,0.5736251286712836,0.3430304615871088,-0.37963564431527314,-0.1682003757678248,-0.3541198507544253,-0.4582286157056221,-0.29254279826550544,-0.20783639935286735,0.24468986768943624,0.25155199071411577,0.27136015715979356
-0.0732646651047485,-0.8629721092496098,-0.0737449528467205,-0.6452193258070259,-0.9372315940484222,-1.2758652804254542,-1.0658647980859177,-1.4838907443128972,-1.0821566661204678,-0.19238688319684888,-0.3053409915657472,0.4736065451070478,-0.30885762694124236,-0.47980138211604495,-0.34358316044887194,-0.06654975968115866,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.06950750279168447,-0.3070646864879451,0.06156856587793518,-0.35229418213942654,-0.37486565894970636,0.1888326249471289,0.0663380275856178,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.18941791049519388,0.14064610909220107,-0.23823428802856475,-0.29011068547524504,0.1052179657100781,0.15390194146706496,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.06575034047862045,-0.7528570762632132,-0.31236907094713484,-0.5871962440189432,-0.7772679286326493,-0.8592354117811595,-0.8415962483393499,-0.38787559689547524,-0.4632189445619601,0.3430304615871088,-0.6856448115560172,-0.3797072389753218,-0.5405485492400669,-0.6471168268898305,-0.7394452737103103,-0.7897760861018378,-0.19947984189267381,-0.2329664674730928,0.27136015715979356
-0.06199317816555642,-0.8773320991919171,-0.42994982236326135,-0.6527860571451668,-0.892086015836496,-1.158282351380798,-1.0951114325498463,-1.174569015340366,-1.162871707613425,0.3430304615871088,-0.8524327634812683,-0.4518377571098252,-0.642160082910388,-0.8088211637511036,-1.122031714549588,-1.1069578534719744,-1.275911879305573,-1.2298102480479054,0.27136015715979356
-0.0582360158524924,0.032020954197143583,0.14468052308661844,-0.17361926983143808,-0.2591941860724593,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.47496119092205746,-0.05943670844659034,-0.41219463899223724,-0.5713890503524961,-0.5602761737315873,-0.38911763099611446,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.05447885353942837,-0.8516014722711535,-0.4041445657823312,-0.639227778772163,-0.867258729764526,-1.0936189860592185,-1.0427065044752009,-1.004461125317853,-1.0182442651226575,0.3430304615871088,-0.903343574251018,-0.4666225743638293,-0.6731762654523521,-0.8916500395871125,-1.318001751098475,-1.2037752839386153,-1.8272864268494946,-1.5340895709488287,-0.9324909483143339
-0.05072169122636434,-0.9658065796880909,-0.21407613703362316,-0.6994060496998786,-0.9940895778770713,-1.4239534995365772,-1.2753052071174795,-1.8734617844978136,-1.6601715938255084,-1.8373253616239889,-0.8831867250662702,-0.04124765913926445,-0.6608961916461719,-0.8773789996216711,-1.2842370018441784,-1.1654428685858713,-1.7322870908751011,-1.413617861128887,-0.05649964147397549
-0.046964528913300316,-0.08117008045972161,0.6065725216971278,-0.2332631938575458,-0.43997022995336366,0.019265937444095473,0.5264119549646429,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.47274783785293883,0.08976028984665602,-0.4108462070622856,-0.583129293692329,-0.5880531523900381,-0.3849084826123485,0.22647181819112563,0.6140206904775681,0.27136015715979356
-0.043207366600236295,-0.4291877660309204,-0.28216075288965,-0.4166446821607103,-0.3740819685810354,0.2740475119478021,-0.18238701201067184,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.8476960385575701,-0.6920309874992995,-0.639274347588887,-0.7089216094602914,-0.8856730883097712,-1.0979499918998226,-0.7112702684088956,-1.1956114254156394,0.27136015715979356
-0.03945020428717227,1.7850454340333852,0.6079372181440912,0.9093523853045634,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.1187833073447053,0.641052421711252,0.5587557256965763,0.7175256938358714,1.2130763484089728,1.2873140457027732,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.03569304197410824,-0.45986185942672136,0.040793121065360656,-0.4328078288411435,-0.5631267249729485,-0.30149861999046745,-0.2448601753390341,0.625373686498759,0.6850072174515451,0.3430304615871088,-0.7213459627542516,-0.011014358812614162,-0.5622986138291112,-0.77561051695342,-1.0434565606426398,-0.8576692049002508,-1.0548355316322333,-0.4463420148104179,0.27136015715979356
-0.03193587966104422,-0.3985224425079727,0.0010995295225292715,-0.4004861566027129,-0.5058095026620204,-0.15221430132729513,-0.11993171006428942,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.6530760580484738,0.0725844510838075,-0.520706822332146,-0.7398561802495706,-0.9588631311180434,-0.7278398690110814,-0.8168263708915973,0.3504889902090148,0.27136015715979356
-0.028178717347980192,1.8418174357726504,0.07263620180342334,0.8912472955787523,1.726103424418721,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.3551437318468817,0.10746326879917648,0.7027526088970973,1.803502167442168,1.3013222942373301,1.3122379336968901,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.024421555034916165,-0.1589611430039526,-0.15022100013632136,-0.2742537567441168,-0.19553150801524544,1.0226461894976946,0.3679768321036762,0.6628807785268966,0.6860699433819512,0.3430304615871088,-0.2051679578736991,-0.25583392782844017,-0.24782962420865054,-0.25237595080993475,0.1944969430822242,0.12394997068013094,0.6733944445177248,0.4331844910241508,0.27136015715979356
-0.02066439272185214,-0.17864991334660268,-0.1699530604567756,-0.28462839044230953,0.32802369809515014,1.0676756988384668,0.3278772030949416,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.8848338297535829,0.03414668739821489,0.41622765370455783,1.8812662185205977,1.306032912864972,1.2657977615964118,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.016907230408788113,1.012209583990249,0.17003919549708382,0.3428730154795127,0.8118283404128135,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.46111905656732755,0.18100350213557242,-0.40376165276739817,-0.6272412908009782,-0.6924204952807149,-0.36279395120912855,-0.06717254437627831,0.7023569695454718,0.27136015715979356
-0.01315006809572409,-0.9902421793225945,-0.2460042517496487,-0.7122819373755311,-1.0080747694039303,-1.460378324472015,-1.325072585318189,-1.9692834307018505,-1.7975199099683525,-2.241926054818315,-0.8372617632892616,-0.0016320472282016151,-0.6329175172512472,-0.8439973042962735,-1.2052571534887127,-1.0781070606051697,-1.5100721088351328,-1.1391375285142977,0.27136015715979356
-0.009392905782660063,-0.5300375492283874,0.09279477323978504,-0.46978561178745465,-0.6562012055720607,-0.5439137242290191,-0.3877852578863841,0.4373233102158421,0.6891231914345872,0.3430304615871088,0.6139589385556287,0.8141147791764848,0.25120366480311934,0.3199504738579182,1.159600815091353,1.2526705217209764,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.005635743469596039,0.5124275448462158,0.42721441587800296,0.079522105553785,0.4485098647728668,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.013843483345175486,0.40290616538453033,-0.13126980642142683,-0.18429702064631048,0.35556915730361716,0.48779300773185214,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.0018785811565320127,-0.5688939997719423,-0.272026274670996,-0.49026030036301016,-0.5902746095866286,-0.37220604952560643,-0.46692322456872576,0.5120983055331325,0.3483417399616831,0.3430304615871088,-0.1334724830636076,-0.26690722923425597,-0.20415088681435567,-0.09430815465284936,0.5684794640020496,0.26029373622320123,0.7337578954792309,0.6378438627719663,0.27136015715979356
0.0018785811565320127,-1.068185180919611,-0.5620951840433633,-0.7533525617382479,-1.054035250390134,-1.5800836907271643,-1.483817158670107,-2.2841885887734725,-2.235624158875487,-3.5715926833267253,-0.9489166739295904,-0.3702875598589935,-0.7009405763572887,-0.9183836758634439,-1.3812525392478843,-1.2904419534056237,-2.005246666648594,-1.806466924658777,0.25942344951397706
0.005635743469596039,-0.7645154602675729,-0.22509277678864806,-0.5933394140317546,-0.852473553063044,-1.0551105772214389,-0.8653405891630866,-0.903158260195661,-0.5287487222590944,0.3430304615871088,-0.8598094830494047,-0.1901541985422943,-0.6466541712430401,-0.868256181793033,-1.262652754499731,-1.1209862105745545,-1.671558395696989,-1.273898786444473,0.27136015715979356
0.009392905782660063,0.04332066333395874,-0.013411552929013798,-0.16766509691203402,-0.027878550258027227,1.010345478919444,0.7799591574699581,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.750576577672308,0.24806110736189607,0.33443466366619057,0.5100078692943552,1.2588769606800172,1.333666036933433,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.01315006809572409,1.8223044641466408,1.181612206213302,0.560087877919346,0.7449973534908264,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.15502298347359506,0.5175101792300336,-0.028391987724823525,-0.15661401241243422,0.4210661241599152,0.7128799927948911,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.016907230408788113,-0.4437031955941528,-0.1437881511549335,-0.4242933195346877,-0.5296602585632835,-0.21433426633549282,-0.2119502264856363,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.11506083948522676,0.03470878594115389,-0.19293403739690224,-0.18240776649919713,0.3600390622796644,0.29530728236350245,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.02066439272185214,-0.6107348234420226,-0.18110019391151444,-0.5123075492085853,-0.7063256300693078,-0.6744641985500411,-0.5521393897934121,0.09819624708194846,0.6891231914345872,0.3430304615871088,-0.7445310729879322,-0.3609860663527388,-0.5764235825811437,-0.7212308015508827,-0.9147961785308237,-0.901760484610223,-0.6928411103267325,-0.5849127728993656,0.27136015715979356
0.024421555034916165,-0.9350584947851305,-0.3792014731795017,-0.683203914562056,-0.9828630426862325,-1.3947136726688172,-1.212681347126235,-1.7965414876904553,-1.4873418802433749,-1.5125343917141085,-0.9619026525597616,-0.5183613068678417,-0.7088519703734031,-0.8944788236789726,-1.324694548945546,-1.3151374761061714,-1.846117052437566,-1.8840803966316393,-0.9440793403570263
0.028178717347980192,-0.6606537266071397,-0.08356942301192738,-0.5386113927671567,-0.7538626403636804,-0.7982756797586611,-0.6538079786695931,-0.22751073900236615,0.055040275895649325,0.3430304615871088,-0.6320251823223868,-0.12428169261563073,-0.5078820844362723,-0.6437330919236812,-0.7314394827552275,-0.687807277385508,-0.17695502410253733,0.08750268693097123,0.27136015715979356
0.03193587966104422,0.14037164173979086,-0.00029178954543095467,-0.11652587727114455,0.3331585282345207,1.0282991332557372,0.9154518443087694,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.06878395829536646,0.14402583998283294,-0.08093103211886893,-0.009150563989282384,0.7699591531360053,0.6449261679529579,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.03569304197410824,-0.7218676242613871,-0.10289231902789008,-0.5708669249486578,-0.7366234921404888,-0.7533758330272194,-0.778480801979274,-0.10939411838053681,-0.289032547898688,0.3430304615871088,0.06344368598984049,0.3291317874562929,-0.08418446411391531,-0.01080919525392587,0.7660348933139062,0.6347705362748082,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.03945020428717227,-0.9537423374266076,-0.5028712571530316,-0.6930490201784347,-0.9596192287321124,-1.3341745050439273,-1.2507342648728506,-1.6372829953868886,-1.592360556448124,0.3430304615871088,-0.9746984576209191,-0.6295336090959337,-0.716647505733137,-0.8958805058829984,-1.3280108768563186,-1.3394713444544153,-1.8554477584654403,-1.9605572556938582,-1.5743946283893722
0.043207366600236295,-0.7561006693169261,0.0725148421073523,-0.5889053954394035,-0.886986438118413,-1.145000357689893,-0.8482023936620667,-1.1396284905035285,-0.4814506250135717,0.3430304615871088,-0.6075962032061979,0.2185773389089369,-0.4929993185929163,-0.7119397543227881,-0.8928139066903608,-0.6413505238749536,-0.6309925471306986,0.23350769278823236,0.27136015715979356
0.046964528913300316,1.8729011503266852,0.3008367453043148,0.8018310185384291,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.3899870133965372,0.18433201271997451,0.11475417578541591,0.022762854369753453,1.306032912864972,1.3860415898209497,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.05072169122636434,-0.08853591822471252,-0.3698447036948848,-0.23714448595259333,0.28676429589847247,1.0549781764917359,0.5134723257314183,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.39927335119322427,-0.24993311504151663,-0.3660836496415976,-0.4496779382257615,-0.27231221368575165,-0.24518155829718216,0.6849740163965268,0.619205474167246,0.27136015715979356
0.05447885353942837,-0.2107962761889908,0.9103201084363133,-0.30156732230117855,-0.6378639526795358,-0.4961538329808806,0.2624055051917094,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.013527545083050192,0.8063352686907806,-0.11459466805188663,-0.34622795436973725,-0.027553403275427647,0.5374861863317842,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.0582360158524924,1.4059698808972956,-0.2288369301970937,0.907998904228256,1.6498523721615264,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.8082978304770392,-0.07602070337079563,1.6946817122262001,2.1145225227983504,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.06199317816555642,1.8796193023024044,0.5991032151413549,3.1115098275775273,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.3595907123520687,0.856490904341586,3.514951771970949,2.3610558443057332,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.06575034047862045,-0.20199993252439202,-0.371112136179925,-0.2969322515570208,0.4036779577593952,1.0758974717237402,0.28032079961817846,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.13943696678875034,-0.26635620385755865,-0.03788739216427156,0.4782132580061479,1.2027632646415256,0.7792874683063079,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.06950750279168447,0.8407596097894336,0.04345256001600536,0.2525306198426929,1.0195345961131814,1.0758974717237402,1.2149958204184241,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.292706924101994,-0.10540513232045225,0.05548862959515744,0.2002519414291011,1.0938217696671122,1.0707619746132515,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.0732646651047485,-0.9097357263190123,-0.4359007997419452,-0.6698605496648057,-0.9394440057113,-1.281627568868245,-1.161107094225037,-1.499049416055851,-1.3450069402001852,-0.4441606043218479,-0.9063503928972765,-0.48148396173040314,-0.675008097131968,-0.837123822695202,-1.18899475191698,-1.2094933711348006,-1.4643167756908495,-1.5520604641233098,0.19988719757882523
0.07702182741781252,-0.14993601216614058,-0.06436595617648606,-0.2694981308268542,-0.36715778691519635,0.20890799459384599,0.3863580916771948,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.14150846756094465,-0.006608511582818377,-0.03662538032209694,-0.12564717630526456,0.49433250550909935,0.7832268552251367,0.7337578954792309,0.7023569695454718,0.27136015715979356
0.08077898973087655,-0.7570016776755754,-0.2364648863860444,-0.5893801651440285,-0.8161688571477709,-0.9605539749390536,-0.8500374549831591,-0.6544111678975368,-0.4865150385226462,0.3430304615871088,-0.35467253288056244,-0.09173412151881305,-0.33891167768926117,-0.4067638233045193,-0.1707790154539023,-0.16036388282800632,0.7097955489682454,0.6344680574334259,0.27136015715979356
0.08453615204394058,1.8796193023024044,-0.12028957010334457,0.9329342812806668,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.275004332874012,0.21158477144121637,1.496176269258308,2.3904779541272787,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
