Unnamed: 0,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_3,Grouping_based_mean_of_washin_slope_3D_tumor_Group_1,Grouping_based_mean_of_washin_slope_3D_tumor_Group_2,Grouping_based_mean_of_washin_slope_3D_tumor_Group_3,Grouping_based_mean_of_washout_slope_3D_tumor_Group_1,Grouping_based_mean_of_washout_slope_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_1,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_3,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_1,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_3,SER_Total_tumor_vol_cu_mm,SER_Partial_tumor_vol_cu_mm,SER_Washout_tumor_vol_cu_mm,Peak_SER_tumor,Peak_PE_tumor,SER_map_mean_tumor,PE_map_mean_tumor,WashinRate_map_mean_tumor
1.1637720120465536,-0.6650420119904152,-0.8786060425982932,-0.6810958960561058,-0.6650420119904152,-0.7713340850663417,-0.5834969710438199,-0.22252894747938895,-0.4719379562186663,-0.2740042726059792,0.1755703378550611,0.12690207803210143,-0.4016230265082673,-0.5452187760801467,-0.3228161915460452,-0.4016230265082673,-0.5054531099363246,-0.2836889737375116,0.21362198286937822,-0.4855694744380773,-0.12038383222204717,-0.07658043730784515,0.17400775766284818,-0.37221051967759605,-0.37989316071976226,-0.35392014314707204,-0.5254780940501347,-0.4624557506391927,-0.06475872127815835,-0.8051743089721937,-0.780955298855337
1.167532805217401,1.2763793912784966,1.7248349976034916,1.680861883129817,1.2763793912784966,1.4428304878126221,1.3533975508414666,-0.06935347591585224,1.1664169198870626,-0.14499205102342608,0.5426711667997327,-0.270166458285927,2.376215867294849,3.224138890706735,1.783213439842235,2.376215867294849,3.0514897106577172,1.6320828911793182,0.07905620684104052,2.115094323322624,-0.17034889569186146,1.0567034904678037,-0.6531620861055307,-0.3731822880223124,-0.37040356317874545,-0.3104509503254458,0.6698133517890897,-0.022173743021052857,0.6930017768298949,1.8260948717868557,-0.31346902298832907
1.1712935983882486,-0.5855993008317432,-0.6312906735551017,-0.30312561636722757,-0.5855993008317432,-0.70360898084189,-0.4794579585212583,-0.42761709058679515,-0.5178881786394335,0.8889560395960774,-0.2203164337171363,-0.6736716481495891,-0.42602083618620284,-0.5263707015542641,-0.28053407925632573,-0.42602083618620284,-0.6493980928780665,-0.37332224364456174,-0.42259265312276084,-0.5427351267426642,0.397765930005367,0.46342272580281807,-0.7373606242896182,-0.2907448452619459,-0.2612755843537615,-0.22251264288186925,-0.5224558699368096,-0.35111068462816003,0.2986833178755656,-0.47278420138163624,-0.7705642753315821
1.175054391559096,-0.11058536855623746,-0.3604981346654884,-0.38894826244795844,-0.11058536855623746,-0.21228997291065307,-0.22363959630954494,0.22384370740562415,0.3500420696406031,0.5061833936601806,-0.7915248676306325,0.11594756263756736,0.12218067873425545,0.37459449427818764,-0.22933318180909,0.12218067873425545,0.6248571706854478,-0.16256866161253386,0.6464450880432903,2.9681488457546323,0.9272116139994364,-0.9527202360920679,-0.14943426661889553,-0.38703320844811306,-0.39595809443586694,-0.3591067061964284,-0.4778421205404377,-0.29550068946162217,0.4191449216960752,-0.2178714482346198,0.3202972201504667
1.1788151847299437,-0.8279951423783916,-0.9887059124673907,-0.6457064050118363,-0.8279951423783916,-1.1581898248064204,-0.9495645173334315,-0.45156273385861473,-0.6899702837436561,-1.082766998765319,0.8822134339059409,0.3601579160825033,-0.9546463169591126,-0.8417979283390812,-0.40769892025490717,-0.9546463169591126,-1.0729341459785973,-0.5588275400339804,-0.2886878326555829,-0.7048565454950336,-1.034949031867779,1.3641725237082516,-0.06537119578511236,0.03524303218440923,0.17406662357691394,0.4080737431623581,0.8770265398943,-0.3833000958257073,0.10009639564264229,-1.10810648412119,-0.697594081147087
1.1825759779007912,0.06707811680717973,0.1465136088655974,0.39069528226487593,0.06707811680717973,0.33478125621948607,0.73669842102726,-0.3970727886024658,-0.5039138192497161,-0.8822471234451212,-0.8181211932289989,1.4461528415312186,-0.06029260066127824,0.1392504807238466,0.4876945787308126,-0.06029260066127824,0.33565525701917764,0.7664410739879902,-0.37588003346235804,-0.29721742683811403,-0.35390691483041176,-0.5456487815215725,0.75897860611853,5.828589965829141,2.859041028187136,0.4146787700867694,-0.2700616228402541,1.2481791084663993,-0.6073113548012001,0.33330675172435065,-0.7487558817162604
1.1863367710716386,-0.5796252931240091,-0.3726144668703299,-0.26105543164516515,-0.5796252931240091,-0.22536362817884753,-0.06610562017692442,-0.2840646890313886,-0.3102312607280901,0.45562092122381753,-1.3126054270483645,0.5544657141816208,-0.5294588226779386,-0.2448620635034777,-0.09468554650318507,-0.5294588226779386,-0.13636050057778315,0.011886179550918469,-0.22158193728060607,-0.2088994630164482,0.3609627693237933,-0.857141348951971,0.3171915786887565,-0.38368962297260034,-0.39409117990015896,-0.3603913526668508,1.5983512410276428,-0.4181082205796948,3.1329226012461646,-0.3124186667004164,-0.19649482177113567
1.1900975642424862,0.38669262018681844,0.673625727525595,0.44219533593449706,0.38669262018681844,0.9035410104539134,0.8001344101651453,0.4565802977887896,0.0893563850529933,2.1172212890948328,-1.28580700254938,-1.0336808474327335,0.6887446449154709,0.8908097958589696,0.2686025791607826,0.6887446449154709,1.2592070775570054,0.48257674990730615,0.750318071535433,0.11923653423425049,1.3067005148267732,-1.0668295327301476,-0.42351772376452845,2.0097180504963132,3.423140764599148,6.646283483059017,-0.41283178342503174,-0.019867971897961786,1.0701740524755778,0.8285110235839286,-0.643794045699319
1.1938583574133337,-0.7444513887511628,0.4290991507495479,-0.5576418544319419,-0.7444513887511628,-0.10408627392351119,-0.8844795924532803,-0.8397355626318825,0.4044889924538709,-0.6985093864332974,-0.28984025341916664,0.8765573471659303,-0.5673556846987662,0.23418294371387374,-0.2624530825895685,-0.5673556846987662,0.029357474749164975,-0.44591576338677025,-0.8576536204389765,-8.265744188665546e-05,-0.9913919683526133,-0.4061315177159641,1.2596710919848049,-0.2324463804813,-0.18055995340991746,0.0859370279884704,-0.1695457050549242,-0.34225066190722553,1.2541222246356574,-0.5005820908521542,-0.8419970494766466
1.1976191505841813,-0.19650266088494212,0.11560821698861655,0.0455276877298425,-0.19650266088494212,0.3014339995994694,0.3115328878389161,-0.3269699280231513,-0.4610021651324231,0.25757561273502166,-0.7815766513610546,0.3430970993257755,-0.062203244844236234,0.08374178521593836,-0.034364049955522134,-0.062203244844236234,0.2674435327286056,0.09004111391019222,-0.2562306268671271,-0.45180424839983113,-0.08695457921796618,-1.0917943461577064,0.9258129841830128,-0.3033337441311353,-0.3115382143781882,-0.3226977611997949,-0.5801005819063652,-0.3776723698633615,-0.018071324982569505,0.16154279853215778,-0.7623457012885826
1.2013799437550288,-0.5547734505142926,-0.8950474758453562,-0.6721487955551586,-0.5547734505142926,-1.0348245223191326,-0.8203704729542449,-0.8458134156436963,-0.7815173984127263,-1.349696155729115,-0.5073286055032056,1.6541936353206763,-1.3979711344404617,-0.7830956001310371,-0.3688908501742542,-1.3979711344404617,-0.9482623212551516,-0.4591811582915751,-0.8346042789716845,-0.809462676314987,-1.2595707892138672,-0.796345185536786,1.8168432375170556,-0.405666376205604,-0.4278711894896288,-0.39822597570191376,-0.5227040216143193,-0.44220196289912156,-1.0496375869441297,-1.060003420861598,-0.18377343715800323
1.2089015300967239,-0.30319723011160615,-0.2639073965309161,-0.07025043972569879,-0.30319723011160615,-0.10806750763628313,0.16892138528029854,-0.5828203883046125,-0.5065859950903981,-0.6699071579670702,0.3617010370711916,0.36091946508005707,-0.612216606636831,-0.1689947375371015,-0.1006505493756809,-0.612216606636831,-0.04313112319593015,0.004157684161480412,-0.4912366364242867,-0.4735385925095231,-0.5436305383941349,0.3730262846584042,0.2308601571878398,-0.3789070535276036,-0.39780906471569805,-0.39301330847327975,-0.6111274932288883,-0.36690436311224867,-0.2587732726077589,-0.08677344548865848,-0.7559587890813442
1.2126623232675713,0.02779882873407383,-0.2134917529011028,-0.321317279760307,0.02779882873407383,-0.2372989748236613,-0.49626385597924766,-0.0776076944816452,0.0019243018427403484,1.8229107704390823,-0.3856122154731341,-1.4310730995257113,0.28529295467202753,-0.06339661659414354,-0.1153960848589907,0.28529295467202753,-0.04379649020861727,-0.21285271970609648,0.11997686029700992,0.19119860088165894,1.9287774143588108,-0.7012784674572707,-1.2993999490231145,-0.37720895727602377,-0.36466255539715997,-0.29837527544605547,-0.5607021081501679,-0.42071181994829193,0.96389319712984,0.16275235151880568,1.1361087264447818
1.216423116438419,-0.9327039047746405,-0.7757721488990215,-0.4436722204650317,-0.9327039047746405,-0.9029760233527033,-0.8002492748452201,-0.5454497134965035,-0.7103111451412971,-0.5612598570256291,2.533612745374174,-1.3705113768337664,-0.8405490600742815,-0.6085708323357112,-0.26513423102087186,-0.8405490600742815,-0.7617850366277764,-0.44800004502746604,-0.404756256291962,-0.7273897090512562,-0.9541449098996618,2.721717550393266,-1.1904644534677264,-0.3756443239309315,-0.38934974163085456,-0.3771319601096579,-0.3912242564900279,-0.4748105275177257,-0.04196891777826128,-0.7090405319699958,-0.20699755248598717
1.2201839096092664,-0.5330445699680979,-0.5189274335534287,-0.4367918807336131,-0.5330445699680979,-0.6391989794331546,-0.6029420778123212,-0.134888266005977,-0.39332008845651983,-0.48773633084558377,0.7698080952137623,-0.11706876206213546,-0.4498700069723167,-0.3792740706119014,-0.24100632829015733,-0.4498700069723167,-0.5164336687687877,-0.3349119468315953,0.03313003266599221,-0.4264200439739677,-0.5438282332373038,0.6930161062323686,-0.015971924456537865,0.5243906199279781,0.3569286121113355,0.44587563640695915,0.2626554228255508,-0.42121304813349403,-0.10423130075407469,-0.6177080153472647,-0.17626411222717675
1.2239447027801138,-1.2042184362100197,-0.8676341975740812,-0.939625394994987,-1.2042184362100197,-0.759495344011907,-0.9019446874620866,-0.7632004984369164,-0.25638997302859945,-0.8027060961909133,-0.1778705373206076,0.8909119449061311,-1.2035284675863334,-0.9892133652832056,-0.45944611753722353,-1.2035284675863334,-1.0510547715878744,-0.46071214969461727,-0.5202142428271673,-0.6702705094081809,-0.7530107942537219,-1.0542136583274713,1.532464259646152,-0.41565293150955424,-0.429925838428907,-0.39786452301429265,-0.5340221479028328,-0.4968477453028676,0.10534169043332821,-1.2312795260221774,-0.6477452973548897
1.2277054959509615,0.6087888833886517,0.3165941369510891,0.023740006841821388,0.6087888833886517,0.5183000104455852,0.2846955742893238,0.9339762078392168,0.4569033556674992,-0.7969090369820161,0.7011017191493529,0.22622548908453524,1.1108764795293002,0.3027527517237527,-0.03453992586223712,1.1108764795293002,0.536574621603031,0.08981324207790264,2.2607786778846126,1.0052331566219794,0.40439253788432117,-1.3159598525135026,0.6299351877716606,-0.41320993654896315,-0.4281887228932761,-0.39731207969609394,-0.6091504328600049,-0.4106522719519421,-0.02316311644956442,0.3387714242609116,-0.5036545126543422
1.2314662891218089,0.17567010095391888,-0.010098995068164827,-0.21659940571520914,0.17567010095391888,-0.033822749603790725,-0.39952295795395104,-0.11483831460807531,-0.5332203803712259,2.1433725439995106,-0.6874495476505257,-1.5071186863572472,0.175092618200691,-0.08049287290506077,-0.11002381827436321,0.175092618200691,-0.13028094129467338,-0.20763232772754614,-0.03992647633664038,-0.5518242286890741,2.009087649483039,-0.49572846324604364,-1.5347226947272221,-0.2640833880884597,-0.17867980352526447,-0.07853215482693497,-0.5978108211718015,-0.3977846473499848,0.766662997006129,0.41916149373355477,4.009500659518784
1.2352270822926565,-0.3795545101443612,0.09090135036173233,0.1815147005648763,-0.3795545101443612,-0.09515375294454008,-0.03173554334803544,-0.40610621140612274,-0.4120871002768291,0.029980209798473635,1.3765620431637786,-1.0606927854319934,-0.45375594621904697,0.24828495538725742,0.05548138833742095,-0.45375594621904697,0.032427087057917546,-0.0468059727069802,-0.3952321683103353,-0.3186585152710322,-0.12967623765729647,1.2307598747019575,-0.8263440730181634,-0.39132486501970365,-0.40371541781099524,-0.38181841175105385,-0.5331991680041159,0.6420964864503393,0.09794979211735937,0.09137831110246905,1.2245589876810565
1.238987875463504,5.762797425435992,1.2747264683533954,-0.4456998791432356,5.762797425435992,1.5521352990703001,-0.2935442795810193,7.607569972897974,0.6435353631037167,0.9228593441136538,-1.3013385529418668,0.10508398794920634,6.115828210101902,0.3773103897461646,-0.28848611075045894,6.115828210101902,0.6281945921681282,-0.23920955322102366,6.950025516474998,0.15044226711957545,0.8511414186044145,-1.2519240863517846,0.15413936047920282,-0.3429457427213718,-0.32790827861087574,-0.24190112273754683,0.5197990622541789,1.4141271695220916,1.6635674526912436,3.0693768179548915,-0.6823760529037772
1.2427486686343516,-0.16113795005771536,-0.18666352907592268,-0.04070951499624318,-0.16113795005771536,-0.02472052790547442,0.20530887707365852,-0.35323597742948254,-0.4012455424770605,0.6255210682448089,-0.9953667826806822,0.15620722177713922,-0.0505388082184348,-0.05750285719503051,0.05504123483324245,-0.0505388082184348,0.09387540042967911,0.20587816312061372,-0.27518395157264297,-0.35804576975977254,1.3139509266011706,-1.4565189103208067,-0.1296109471631771,-0.23668904198837906,-0.22427360666202492,-0.28421779897430943,-0.39979369359104716,-0.37300601458327626,0.015347702268071686,0.0005670979018933104,0.836092898805872
1.246509461805199,-0.24389470780433836,-0.3454860565616866,-0.32147036607841367,-0.24389470780433836,-0.6254675654792416,-0.49640528081263274,-0.3747354922980496,-0.22285866841693497,-0.31068776615397625,1.862704907400404,-1.103804993281551,-0.03061483116391269,-0.2521590723652603,-0.07686388754368732,-0.03061483116391269,-0.5281044499469904,-0.1754098321255898,-0.3215992089516719,-0.2939026284149378,-0.2722088564720062,1.878686004731413,-1.1904915268662315,0.9236219376357063,0.7247751661445879,-0.04225319318847796,-0.44569282268967453,0.155618217753795,-0.3164971554558416,-0.29709255972344223,-0.6176298628509377
1.2502702549760465,0.09128904504718229,0.009857130694397448,1.4404031816780543,0.09128904504718229,0.18732741824514984,2.0296923921074,-0.1900391315408032,0.02818315450697914,0.09991493587779614,-0.2534755502119032,0.09581331886471113,-0.07470579133440694,-0.06851123077391465,0.3063007612480186,-0.07470579133440694,0.08034778756506074,0.5314200166549046,-0.18278418588244139,-0.09120789978818877,0.07425268704709205,-0.4539585186044946,0.2795754901141539,-0.16482566378862967,-0.13140448671038077,-0.189278779509148,0.2323943580520598,3.1226444014902017,0.1198607496772514,0.861217945145572,0.22931602334469758
1.2540310481468941,-0.8366570578235833,-0.825037640590833,-0.8808243807315851,-0.8366570578235833,-0.7135331920837482,-0.8295156269791757,-0.47355781204357333,0.02531724416534776,-1.2227917944276663,-0.4877428606709971,1.519745293972112,-1.2260454296075916,-0.6809783823792812,-0.4484433992792406,-1.2260454296075916,-0.6722809690661354,-0.4464565895304775,-0.6168401781028297,-0.19413620185490932,-1.2089920746806366,-0.7551541738271184,1.736774574295189,0.11534553761994397,0.0747588117621858,-0.005543521072609666,0.1384000754251992,-0.076591162155632,-1.0547127066538307,-1.2147077308332843,-0.6191712883958751
1.2577918413177416,-0.30468791559750286,-0.024104333999489327,-0.2486987257726153,-0.30468791559750286,-0.19292152138386234,-0.4291770841160005,-0.4127165173874581,-0.2565600873528173,1.5248487437956115,-0.2600586789787904,-1.243955940475402,-0.35628454190416164,-0.20537539171917057,-0.17067864016712408,-0.35628454190416164,-0.3118630971148945,-0.26657243069552017,-0.40171958411766845,-0.42797260050482444,1.4232056066637426,-0.225350710071699,-1.1842980725700158,0.23791227321956165,0.5694332881627324,0.7863402794704715,1.7288217227040514,1.2199914151741158,0.9417208991311642,-0.007855824852020186,1.2631650022948415
1.2615526344885892,0.5736379818820209,-0.2972684733300361,-0.4710045526742415,0.5736379818820209,-0.4406907539204036,-0.6345485694219178,-0.1904760180838513,-0.5845546064425969,-0.7110735888637211,-0.13033450155279663,0.7687872729214814,0.23539866099599005,-0.20029862970357748,-0.23261651243615875,0.23539866099599005,-0.36638346609264316,-0.3267593120552331,-0.093465211902079,-0.6426470872435363,-0.7050099158116324,-0.33823087812209635,0.9339405665318723,-0.32690635549443176,-0.3692770338357978,-0.3683917397699451,-0.6011199105900876,-0.3232158914136416,-0.596082548131644,-0.40781705259814355,-0.8244325840684081
1.2653134276594367,-0.4813435605224494,-0.0051215710063741895,-0.3478234634107723,-0.4813435605224494,-0.1749979172782592,-0.5207509078121136,-0.6746252630127454,-0.3375872804627694,-1.2466873371807403,2.091633347098572,-0.3921973541570734,-0.5774462950150878,-0.19336410559348,-0.2159782703885365,-0.5774462950150878,-0.3561653916638315,-0.31059143506060927,-0.770492814701021,-0.4801523507468513,-1.193304380742347,1.801033632081964,-0.25148326869921805,-0.35246744446824435,-0.40866420245925716,-0.395644111179832,-0.3484781798468382,-0.37152725099230094,-0.7395072138467921,-0.3138995714279893,0.407300413508267
1.269074220830284,-0.23946285542046092,-0.3063845135079329,-0.4002204244059692,-0.23946285542046092,-0.15390078248842318,-0.23752425647156947,-0.6422736469210015,-0.08843724733679038,-0.28171438251760084,0.642492320390907,-0.216006275288042,-0.2355666753368638,-0.22789730133322056,-0.2010298121490923,-0.2355666753368638,-0.11551339420599713,-0.12589768816983107,-0.6458114991683488,-0.17558719653671187,-0.3464918900087094,0.0015714227360766745,0.3294674250159037,-0.129095315750618,-0.06839163711979458,-0.3679347750674155,-0.5253105156098808,-0.43735940495484255,-0.0035743373422243204,-0.19317886397801198,-0.7230005168398816
1.2728350140011317,0.18245508153166642,1.5379363303236344,1.7205262042074163,0.18245508153166642,1.836141625441324,2.3747382658153913,1.221429422504423,0.9341143363066344,-0.10850825592546498,-0.3383467999126319,0.35615391151879755,0.6075642091453382,1.2308432593825178,0.33885246340706526,0.6075642091453382,1.6770563649741748,0.5735952989527026,0.6945047853148674,0.8292483209976657,-0.6431544098045358,-0.3951178199554098,0.9188223929391834,-0.3775817981820437,-0.3972339280419903,-0.3417628771155819,2.1957461121398048,-0.11638693246096735,5.485691457108532,1.2779239775438151,-0.20560888103359462
1.2803566003428268,-1.3782698700685134,-0.7080699544099688,0.0484392130835329,-1.3782698700685134,-0.8158451341330208,-0.1546738887020967,-0.5077401698642432,-0.733960471237046,-0.12237704823814093,-1.5219920811170602,1.256957763258048,-1.1850973871196522,-0.688642713287205,-0.05452655716325239,-1.1850973871196522,-0.8494023829384695,-0.15370398069336008,-0.3506623051567954,-0.5175790148692592,0.2535782045953639,-1.394842267199709,0.8347618632532952,-0.4068579386571573,-0.4156975865898046,-0.36979425850846304,-0.50024437910672,-0.2358100565173195,-1.1145854604010366,-1.0825935604358414,-0.8569681071825518
1.2841173935136743,5.116760072538521,2.1669868877784655,1.5634309436588916,5.116760072538521,2.514894072584031,2.1812337443308283,3.356332461161108,2.5617690641321404,-0.0527268343222886,-0.5558541464586149,0.46664031437519826,2.3199569321270457,1.9438421775497015,0.6046721677254538,2.3199569321270457,2.5532233363015253,0.9180018991103998,2.120479218900319,2.83877934280687,-0.15550073732294997,-0.554139575531827,0.5761808416607964,-0.38277879997328357,-0.39628383883959234,-0.35611928165412793,0.0912093173315499,2.2091040481352495,0.24760789442755915,2.9379528457047024,-0.5036382358806702
1.2878781866845217,0.47709399238518085,0.2797660147027139,0.016424248701968503,0.47709399238518085,0.10961087585076161,-0.18425008505599624,-0.07484815099702107,-0.4295930097167814,1.748422258050364,-0.8170301328651122,-1.0372216172310216,0.42847649779753766,0.17962003065049437,-0.040984240509856114,0.42847649779753766,0.07120677930369518,-0.1405445069191678,-0.005565665196557864,-0.213541999993824,1.5948188827202703,-0.7518611363222182,-0.9416328478306883,-0.2450343176361156,-0.18279200798048095,-0.12783785448380025,-0.25261497942231764,-0.39426397101872995,0.460250015038986,0.6491215254108721,4.576576661055476
1.2916389798553694,-0.9370408603326544,-0.9344957724479501,-0.7572594610067385,-0.9370408603326544,-1.1151214676530188,-0.8989977587199047,-0.5640576431429423,-0.5434771862856856,-0.3433079755066125,-0.24764076600952242,0.5097056834865605,-1.0936540373406436,-0.7450616729979808,-0.4058122203371669,-1.0936540373406436,-0.9806518328187914,-0.4950587569921085,-0.5665784981046438,-0.5718727600397686,-0.5467193935912218,0.5270018121912298,0.11494443148965834,-0.34535966882911373,-0.3144724123034289,-0.23733069479932364,-0.4431362887877898,-0.4116943762067036,-0.1735013709798065,-1.0722456368720101,-0.8634999149862969
1.2953997730262168,-0.4856443474353161,-0.6752425699172739,-0.39180342877224733,-0.4856443474353161,-0.7901301128551275,-0.5613806606884758,-0.496742481827583,-0.2848010959185529,-0.2906028042295588,0.7257342643514126,-0.2700484820141725,-0.41243693190514885,-0.5489176418891311,-0.1999854837018419,-0.41243693190514885,-0.7265120569719068,-0.295050766328202,-0.45521262583078914,-0.32943803386953086,-0.5306186013443918,0.813760400668466,-0.12178906284677403,-0.3993105135147613,-0.41210906037081213,-0.3846893558359094,-0.42884324088199244,-0.45645760848036904,-0.13387502876873983,-0.6239465120643523,-0.48104031941624775
1.2991605661970644,-0.2125007820082473,-0.05749891640996609,-0.09833176870747065,-0.2125007820082473,-0.09905199144228367,-0.2902644620592439,-0.36386911907014574,-0.5272669057615378,0.08508321530999559,-0.3582449960115092,0.1883854631350054,-0.20941264987704344,-0.17032801313697113,-0.21239734116863904,-0.20941264987704344,-0.20723037941052325,-0.30711173912951123,-0.4115118785964636,-0.5030295234032505,0.31353945882666634,-0.539747000789404,0.11743369044715145,-0.3960941966418028,-0.40835592137648136,-0.381368776398133,-0.5004775182413382,-0.4159195636972311,-0.04647265779603243,-0.0906468827935288,-0.238439457564102
1.3029213593679119,-0.5195163667233041,0.490739445714649,2.3067803665455395,-0.5195163667233041,0.36753703802553006,1.9316361440943328,-0.11132731820654898,0.3565077530758501,1.0500126969122348,-0.055852653774490425,-0.9490057431753223,-0.5109044274555746,0.32841591371894013,0.9130288309350061,-0.5109044274555746,0.2863290288215347,0.7864985031677966,-0.07382784495068397,0.27810977132806164,0.9017697445725569,-0.007439673598570473,-0.8548763355832293,3.1906276312177178,5.001571931453073,7.947080123023622,0.7150158394085372,1.1486450498153313,0.9970528612772663,0.3142393780368216,-0.722078238973123
1.3066821525387593,-0.3296343959192441,-0.3869462733487478,-0.25994640858743917,-0.3296343959192441,-0.24082780447425237,-0.06473956384044603,-0.22692296928830386,-0.2210828796743435,1.795455647785798,-1.2033656969931104,-0.7918611303141264,-0.25802925881185107,-0.2750434495789271,-0.13713440016771428,-0.25802925881185107,-0.17344882280997534,-0.04311224657659316,-0.13354887592590392,-0.26516350510725756,1.3206515464090978,-0.9482857883701516,-0.52834368337713,0.5742207725862426,1.1344883617857917,1.5596609314034375,-0.25994655403158673,0.33648713054608215,0.7271231010625271,-0.11495267579529574,0.6526707826786392
1.310442945709607,-0.2659770188081129,0.2526945468564171,0.42646219389303974,-0.2659770188081129,-0.21549054158860956,-0.1571683458992139,-0.32212200990750356,0.021258648486523955,0.18238108604911094,0.6036309931531083,-0.624826616906045,-0.4469059311783774,-0.022626027932457906,-0.09398799448336541,-0.4469059311783774,-0.3585630576403046,-0.31495371513222303,-0.3786296350009952,-0.09438710390472449,0.43994587486711695,0.920860268750514,-1.1307412865156203,0.005667668709670972,0.09698764940073551,-0.015992748727230728,0.0650363983965714,-0.21222545502457188,0.2637926435746165,0.17369838833786985,-0.5398646371535393
1.3142037388804544,-0.5226981658101166,-0.3774997195875592,-0.38632034527659603,-0.5226981658101166,-0.23063486941286054,-0.22040261861225036,-0.4615278210144493,-0.5491165501409125,0.25303450615370726,-1.3859400793474304,0.8006458830044311,-0.5365687092043285,-0.18953996879132215,-0.2075520803955847,-0.5365687092043285,-0.06837808021726915,-0.13434819878134052,-0.40162880620226726,-0.5087624203191878,0.9754227473313613,-1.264680997542203,0.04537721373835655,-0.2448974459581502,-0.2725832829027554,-0.2816906774684438,-0.453914534000838,-0.1292570382872472,-0.16168298729349798,-0.4047076872518355,-0.42129322840678424
1.317964532051302,0.3219585543319851,-0.022959654606714654,-0.16589151342918973,0.3219585543319851,-0.10995922672321631,-0.35267778389505916,0.06803260189962183,-0.3124546335896918,-0.5349252909672397,1.4661024551389852,-0.5947468066424271,0.33565548122534555,-0.03066594570961106,-0.09621719983321214,0.33565548122534555,-0.11733992515362052,-0.19421602400812027,0.00916690735735822,-0.3292040550394409,-0.3239246808757167,1.054413682035213,-0.5048267378209855,-0.3060211802347571,-0.33055736264251234,-0.3343134395667618,-0.48312808962277304,-0.27374035831279586,-0.1336579144817106,0.034018799804830135,1.1743672151943636
1.3217253252221495,-0.5624696651923617,0.5470661309765762,0.3638966613855493,-0.5624696651923617,-0.3250718347594676,-0.20340798439760338,-0.6022227664309073,0.14744097469784678,-1.315279091482901,0.2225383609167056,1.0743252448634693,-0.40005361961331176,0.8938488924345556,0.2930037280983045,-0.40005361961331176,0.0811178361438078,-0.014112578154921455,-0.4727888669501367,0.0798674087958023,-1.2452377439357691,0.7420057940951637,0.6156120360547769,1.2284500457911776,-0.02133949400000048,-0.18814365346789963,-0.41838193386487815,0.21217503360238574,-1.0345349855002473,-0.2909525413882595,-0.7928357251908219
1.325486118392997,-0.2551461069770644,-0.3965814440955715,-0.4545049490890516,-0.2551461069770644,-0.48699012721934365,-0.6193058376299686,-0.5261764441994634,-0.4530009311593366,-0.6036149546563359,1.2255833656499255,-0.34953889265454574,-0.14948492904120586,-0.3306917869251081,-0.2713985791888614,-0.14948492904120586,-0.4635528754625164,-0.3644450052348535,-0.4493576109672039,-0.4575430165216253,-0.7114272188770768,1.3920756738439675,-0.39567005325856425,-0.1763238311434442,-0.20555663475771369,-0.3475439180927758,-0.2656909927337112,-0.2973100592992,-0.2329730046134479,-0.36551039743582125,0.675778823904059
1.3292469115638446,-0.9719861866968966,-0.8014511863110991,-0.6667996208758308,-0.9719861866968966,-0.6880831493613304,-0.5658873125594642,-0.39815191069720035,-0.2519623350675854,-1.2065312469579126,-1.4326639379869206,2.2130766507177317,-1.439454801601597,-0.6601408659778147,-0.3710822476466877,-1.439454801601597,-0.6466748381586905,-0.34622439912017244,-0.826345568274863,-0.3849298587369547,-1.2649885431706602,-1.3330130136498703,2.2363022298766326,-0.28725812273707163,-0.369506773422345,-0.33449136682057895,-0.23473804410935453,-0.36522605449774437,-1.2972134109464755,-1.1356563068925232,-0.3042773828381008
1.3367684979055396,0.03914879975707269,-0.16627218068312083,-0.18370617027588304,0.03914879975707269,-0.0027180394597883,0.029170531097073724,-0.2521235155772642,-0.5985609285034159,0.1571460817401617,-0.9224733562503763,0.5435425785710641,0.08770290855694772,-0.041892846315021895,-0.0549541570283405,0.08770290855694772,0.11305772400218529,0.06336375080042705,-0.11374744432867799,-0.4712803275362558,1.1452070906288472,-0.8369232549340856,-0.4468731558755984,0.9469966744812037,0.8452423042500045,0.2893698892858089,-0.40165839922670443,-0.3887945466068223,-0.11127264891840011,0.01260644034565614,0.6079538535283215
