PC1_Combining_Tumor_and_FGT_Enhancement,PC2_Combining_Tumor_and_FGT_Enhancement,PC3_Combining_Tumor_and_FGT_Enhancement,PC4_Combining_Tumor_and_FGT_Enhancement,PC1_Tumor_Size_and_Morphology,PC2_Tumor_Size_and_Morphology,PC3_Tumor_Size_and_Morphology,PC1_Tumor_Enhancement_Texture,PC2_Tumor_Enhancement_Texture,PC3_Tumor_Enhancement_Texture,PC4_Tumor_Enhancement_Texture,PC5_Tumor_Enhancement_Texture,PC6_Tumor_Enhancement_Texture,PC7_Tumor_Enhancement_Texture,PC1_Tumor_Enhancement_Spatial_Heterogeneity,PC2_Tumor_Enhancement_Spatial_Heterogeneity,PC1_Tumor_Enhancement_Variation,PC2_Tumor_Enhancement_Variation,PC3_Tumor_Enhancement_Variation,PC1_Breast_and_FGT_Volume_Features,PC2_Breast_and_FGT_Volume_Features,PC1_FGT_Enhancement,PC2_FGT_Enhancement,PC3_FGT_Enhancement,PC4_FGT_Enhancement,PC5_FGT_Enhancement,PC6_FGT_Enhancement,PC7_FGT_Enhancement,PC1_Tumor_Enhancement,PC2_Tumor_Enhancement,PC3_Tumor_Enhancement,PC4_Tumor_Enhancement,PC1_FGT_Enhancement_Texture,PC2_FGT_Enhancement_Texture,PC3_FGT_Enhancement_Texture,PC4_FGT_Enhancement_Texture,PC5_FGT_Enhancement_Texture,PC6_FGT_Enhancement_Texture,PC7_FGT_Enhancement_Texture,PC8_FGT_Enhancement_Texture,PC1_FGT_Enhancement_Variation,PC2_FGT_Enhancement_Variation,PC3_FGT_Enhancement_Variation,PC4_FGT_Enhancement_Variation
1.4572430493401731,0.868041737962748,0.7266051450535953,0.049832997557226366,1.4470021633347099,-2.625826065544788,-0.2727799811462859,1.4069066879245313,-0.2237395379533765,-1.2228574717751706,-0.28541947122718575,0.6173045240370354,1.3871602315695597,0.9861057544838381,-0.9702418558255752,0.34220595866375986,0.3411706894964206,0.6768872995864853,0.8807039755144527,0.38820739512243047,-0.4027724374295208,0.70242635409769,1.0807965813069305,-1.020476757906841,0.9088042347891225,-0.17347523956373015,0.19673181896029984,-0.9389347503526985,-0.6828020205719748,0.5907020722683266,1.7289585557448135,0.32248184884988673,-0.02370122532095438,-1.0839135284719763,2.0137368732311263,-0.19020230382391815,0.20430395530299866,-0.28754351798647093,-0.8969158970022244,0.3029153113787736,-0.013607859695393038,-0.7025411410008309,0.8170053465148304,-0.020612265803438033
-0.14671050957514065,-0.5689765972596141,0.912637043233603,1.0717261412895136,0.6180228248134451,1.1948789811936489,-0.005702069182405872,1.0531427685538335,-0.16371865316471945,0.7993480945410218,0.4878631844208536,-1.819114715831531,1.1678826749272366,0.7350168879684127,0.10425863468001181,0.545269878146809,-0.3356810985661982,-0.27428448847147885,-0.25618802933117857,0.6427532695702668,-0.021988528588979973,-1.125150077034027,0.06313462028780033,-1.2269863578781386,0.17685251665731047,0.5376303909775053,0.04826300030753225,0.850777165954686,-0.9295720653539961,0.6770023829639528,0.4591111667382867,0.5989389615968829,0.3253018262600281,-1.007029955614829,-0.443330958528231,0.5000805554231159,-0.09089021229699473,0.7280375264162683,0.4311460885522464,0.06953894803729356,-0.14377433741285048,-1.1126818155253755,0.20236242898162854,0.5221590087694488
0.840367623718221,-0.3349959876103767,-0.38138501557124843,0.22225869472896478,1.1816237049869276,0.7038189939569182,-0.7551049759634026,0.43907990823111215,1.373560700871521,-1.0363042988970168,1.685951623122384,-0.16199811428013475,-0.1779291613570541,0.32784746236871426,-1.0766073323450311,0.41299944300470237,0.05428344554696485,-0.26513333792540394,-0.39669500540914476,0.4989628150949022,-1.605500447442228,1.2000668438927515,1.5945144297383589,0.7975713161728345,-1.2868429807008435,0.7886805653638257,-0.298673366124056,0.47136462414994773,-0.04875840488583937,0.731514093180232,-0.08302320428723801,0.6252008526243127,-0.15047316366374028,-1.2558081821456648,-0.21069281687442412,-0.1174586448281132,-0.12512204883420444,0.5951781600824936,0.05811206402779782,-0.29490417289517334,0.26680483614176215,0.19477466303543886,1.2459751661094112,-0.6721298329990679
-1.9209377441897928,2.385924834078191,-0.6358749694506313,-0.016786613334682066,-0.6424060994284635,1.5296452167344328,0.4481263105167776,0.15524658399601912,-0.3960306589244134,-0.956718562555148,1.2375540905741858,1.7034355841783833,-2.01105517733131,0.8349809676949718,-0.7723280081367411,-0.04413397796275625,0.8309256207031561,0.9014891421042517,0.551155283722728,0.8889929351888809,-2.0167602578078103,-0.21244460544283233,1.5179317889569133,-0.18101310957137245,-0.18819952527566303,1.3680099605054914,-0.6080375378170675,0.932750586371467,1.3437540165064334,-0.63445531835337,-0.8213887479161812,0.2949233192784039,0.5556163432988229,-0.32094960153132945,-0.25056978542180075,0.030557820902892528,-0.2519639653918633,-1.0965609688293536,0.5839530979971763,0.8591728166253277,0.2669409374224564,-1.6742961090967858,0.7943950103346414,1.2102716434606182
0.1619081407366691,-0.9474603125825382,-0.6245636321998324,0.07386856467689613,-1.216568622804986,-0.06636461131508582,-0.09728142081695702,-0.5312992218944845,-1.0415584529809303,-1.2159899564127195,-0.8735200859612212,0.5871030198416057,-1.1720290273378464,1.3313578727486166,-0.6574100840713709,-0.5006649812765909,-0.09594051671425241,0.3767656387395794,0.17582030310850952,0.014540204346644495,1.0657638600730082,0.21402019259061938,-0.6380245482829758,-0.502817017352562,1.0598616918747112,-1.3380689436842845,-1.3012183622336388,-0.3656757047360827,-0.018260025143379027,-1.6139633698512572,-0.764456894888495,-0.32544214388632053,0.5075388198321917,0.3146561767649895,0.4374433985159525,0.32943524540857355,-0.5988871604376216,-0.5158446772342052,-0.3953148485738869,0.8809135350035544,-0.13062655111312085,-0.012512301969720361,-0.4618445327156872,0.3567853508689053
0.1456415401721893,-0.8716421077999836,-0.6242743801645249,-0.1014353340742546,-1.309550896674643,-0.9924534200168748,-0.2955495154729917,0.5782800850626825,-0.745965921003125,-0.9595803229984848,-0.983523460114302,-1.1148906343805014,1.0089349311344407,-0.771343228383532,-0.4189751521093104,0.35528122360975845,-0.1617383778464976,0.3627849275054666,0.14843276785069232,0.2908855323161982,0.8283561815264147,0.969836817272509,-0.45643856083372647,1.1063025451979636,1.2535829880676488,-0.24514113538603602,0.07528367025884075,0.3022480530916282,0.4982285814123991,-1.7346544900838026,0.13351590075347947,-0.03415282921250563,0.783043503448689,1.346368899114815,-1.0794616493844162,-1.3841274609823389,0.26431948588169113,0.19936731559346546,-1.0126677137873845,0.15587840109888307,-0.16333537786496669,-0.6916624637895097,-2.0867123124890337,-1.3464110922254362
-1.3210030669716404,0.6500071111154887,0.9479576690955706,-0.12486719987448382,-0.8365815192348933,-0.07099192789039775,-0.3087157857464246,-1.3528016103789238,-1.7148280714339623,0.6738039616038984,-0.7887637946241262,0.18033015595276852,1.5146111663594413,1.2400658821612518,1.670731217383501,-0.17568802334320252,-0.35673644213382694,-0.008164760988086203,-0.06076520234057059,0.9528355964476911,-1.4006437639112055,-0.7763899161986494,1.9130349777942173,0.5866947226414271,1.4696633321681924,0.9574502039920498,-0.06511418361451511,-0.08156044000663547,-0.16946408654571626,0.2385192140496082,-0.6553883668852413,-0.08659247327703454,-2.1762564119919117,0.07046538591656422,2.6370787167811462,-1.5629527668378955,0.05164841266410821,0.32274185667128197,-0.5030317438692495,1.1834816248053537,-0.9192309106243922,0.9295219834855611,-0.30550728325239396,0.3255250510008692
0.6897537855278587,-0.47285880488994,0.7937813370287741,0.7962826122733756,1.4640764690724848,-2.261325993118478,-1.1993936208461786,1.157162458684995,0.2530733145676281,0.8644968607589565,1.0316984412720394,-0.04962500459184551,0.24289582052867087,-0.7352333190560337,-0.09297697663969698,0.582691943528487,-0.18098612102095474,0.16993726676386292,0.0703553597268321,0.24217717498095553,0.7934691181891358,-0.043975113293749604,0.04543661181125303,0.3092765310467357,1.5942111401186316,-0.5085791697024504,0.6307698613612914,-0.4519474093120726,-0.4487763776522799,-0.17845151355367034,0.5141251645770405,0.021441030805461055,0.17772013566535746,1.1764579691102752,1.0068043329035021,-2.2907226032103935e-05,-0.7823635731630906,-1.2073734189200849,-1.6644513225019042,-0.6071300928885909,-0.7853273502757707,0.6086975858438526,-0.480688741214748,0.14030190934473682
1.530192281908122,1.2504308009296934,-0.2025235862189847,-0.569261676611543,-0.20432433745545558,1.0423892357984297,-0.02041707158167647,0.004227677989277199,-0.3868273722831904,0.29039718121873276,1.3384653140199083,0.06415222765574555,-1.0877940863446514,0.6994319167396625,-1.016313908699801,-0.02160953889796614,-0.26834003372475507,-0.6205506726761827,-0.3330920975081814,0.49758964972772163,1.1880025433371655,0.43384084350057966,-2.0874180362115706,0.5686436648873876,-0.6536429305016143,1.4821331635744366,-0.09751583030404636,-0.5352270530617879,-0.5510959482829765,1.0211476055011848,-0.18387541623700104,-0.12539797841613093,-0.14619529386060037,-0.5199051273287933,-1.6161157296860766,0.5899831060576946,0.8932606719362789,-0.28658572405983435,2.2659584982747956,1.1334090996741735,0.662090787518736,0.8953492543124034,1.145100905913756,-0.3033654514151965
-1.4408208557748399,0.8637573730134048,1.45620889540579,0.35191438168237227,0.45664125492967667,1.5491916402567958,0.02565117017699425,0.08956865635252166,0.21677082234920964,1.083492112980344,1.2589960401704747,1.6108264548100952,-1.194886660755378,2.200682208945308,-0.8839731327794168,-0.343991266011426,-0.09867238084292919,-0.5471673782805694,-0.25665127914039576,-0.8331896954468857,0.28734718240207313,-1.1624816522741168,0.3674410508513819,0.815634615116626,0.6666028992658392,-0.744178368368839,-0.4451734735632782,-0.27694807543312855,-0.22256743773920581,1.3162211086879232,0.09694682456305456,-0.16960582270433402,0.3226867891906855,0.015743649335588115,0.3057239860902154,-0.06389318446615193,-0.4449159434916373,0.0943321068388645,0.1322501763555517,1.227675474866529,-0.7699501283779788,0.28397944940254893,-0.3739738634502003,0.7657286050686862
0.9013102219639347,-0.1650998425039537,-0.5565280173057179,0.022508081516218782,1.307604021065918,0.05315248996714369,-0.3319770070731738,0.8055198545071003,0.9556959098394512,0.7709049299313402,-0.40983045891828246,-0.9395061094425673,-0.3893488790361693,0.6458410005673914,-0.36874727012221503,0.5622182803488452,-0.25663166148611566,-0.22180009306760462,-0.15287729887392398,0.8408202311875174,0.9412564450243055,0.04587859840267924,-1.0832352074069542,-0.4290029612378955,0.5160456331474619,0.40968965531525114,-0.5947841966486502,-0.6098115712928582,-0.37254097000960257,0.11225046972077202,-0.28669079132800396,0.05177673276228651,-0.321831494400174,-1.2430902081609936,0.2085969861088021,-0.5143660958105084,-0.04548883254664079,-0.5154531814548327,-0.498507924170939,-0.8958959693434421,0.05061331495970196,0.4009693407236977,0.7126419308330778,-0.06449627774379788
-1.7122262522729752,1.5721673709362232,1.1200344492171599,-0.014912210874033764,-0.5621447874475485,0.966954778180108,0.08381125372632703,-1.180300950219986,-0.02421489389763363,0.14522844209979596,-1.8100725964359963,0.11144322565257796,-0.5800497061299303,1.0356934616236173,0.4177103336684324,-0.08235378328101649,-0.21150366060821194,-0.08472695978489785,-0.027375537974040954,0.43296758524927476,-1.812998200688532,-0.26562827833571445,1.2620499541349504,-0.28579494608398,-0.8033989955130246,0.1449038460967269,-1.6923388902691547,-0.22178328136257425,0.11943485014801329,0.4186868668989632,-1.8362632436704296,-1.1010899819083615,0.048098000784238086,-0.7981295454257022,0.25367948747678765,0.943465004857181,-0.33816444279987823,0.7010924797404937,-0.2510565996815416,1.3717981156630088,-0.22963883825617679,-0.7161113237498727,0.4808042463340985,0.4556873767883245
-1.0562330529083663,0.18241299991765555,0.1340293999275501,0.3811479321485546,-0.31682606811294756,0.7391934057361829,-0.3265841076888239,-0.38023899908031744,0.06424842893266541,-1.0922426184607807,1.3282375297483278,-1.3180186711015789,-1.0398068320581588,0.921640336892535,-0.6837729162717698,0.46773349898997074,-0.11224242179203449,-0.0636402937718996,-0.030144023746480012,0.3405885215530957,0.7135229029007409,0.28603647232494006,-1.188020118041846,-0.8717371016267728,-0.5361243024702721,0.11587610185506336,-0.3136046817879536,-0.5034907941570024,1.2928255979404901,0.5077095065106901,-0.6292834088275443,-1.2248232052701764,0.7132147374419614,-0.604376108477431,-0.45912144545209443,-0.0520826810745088,0.534773193207474,0.7225913432171245,0.017254650913100536,-0.4316199042727126,0.8124537997879452,0.0676001801665324,0.6928987385958263,-0.5746678703975167
-0.4004479065230308,-0.8917020425756726,0.8489546385553582,0.6688004183925214,-1.1147303783294527,-0.7986011286287479,-0.5449132998459063,-0.2084850142832455,-0.4288558420941408,-0.3327749686450835,-1.8463186071417501,0.26873924831658313,-1.2418542574386846,0.5777132045201377,-0.8750079915629023,-0.25873679655826626,-0.28532489082904233,-0.4255478569919226,-0.20004072660216882,0.20527274090600908,0.4597243591098969,-1.3362868520953395,-0.06951054224987056,0.6979312346101318,0.6915059458511565,0.38036945575771036,0.005911687990207961,0.714973036322422,-0.8106819348427724,1.245344611401956,0.5953305269921643,0.45860839966633926,-1.386949902934083,-0.47271770325351364,-1.1589068339236301,0.6068052494170096,-0.5626324806573447,-0.13415321500434765,0.13762941399268128,0.2513922239547798,-0.8203740256387017,0.7156742369775343,-0.32971819431953747,0.31171727571200414
-1.6083447967102527,1.422737586728313,0.5444875231044216,-0.2926305888092487,0.17245218881218902,0.4136510544570766,0.1678793153944706,-0.6268627998888268,-0.5149328710832407,3.0621167824221924,-1.5122541373315355,0.5444753325326489,1.7991732246529217,1.1917245888853274,1.4462478861348969,-0.2574730650781172,-0.2342136781083674,0.13845942999042832,0.02881597586283207,-0.4014419592651309,0.5013798910204397,-1.371214339888774,0.18653531225922765,0.39063444956914223,1.0711951250607241,0.5669343977526745,1.0387299325512322,-0.49991073645657524,-0.189570259696533,0.04473775728414105,-0.44832790225811137,-0.11168169774641683,-1.5059888651610736,1.5330969923118678,1.6603801283816608,-1.5158296750623714,0.23189617062480578,0.7360164639753133,2.9110368060746445,0.2431521108002961,-0.9339505356708426,0.895727301453419,-0.662786946896154,0.15904070587897393
0.43245123405060626,-0.8927318905567478,-0.15233044293175585,0.5223344752973661,4.25769220132997,-8.03581612766847,3.1174391773719967,2.1450609055250798,0.17562906787504437,-0.2582229343375692,-0.4812355286151429,2.7575391037088046,2.046111236000229,-1.315837189189874,-0.6745567650643223,0.3519575249642378,0.33420444469182803,0.6477766500445717,0.8153897503928541,-1.923292689582123,-1.2574334979262345,0.7615228493218822,1.9078524284726472,-1.7208975308887973,-0.7650979063467193,-2.0448794881746015,5.1211674670785365,-2.1775087314134236,0.11607895066394881,-2.3076804243694227,11.081769876324856,-1.1135054260068042,0.6132946588921149,1.2946119286615838,0.11651980427672237,-0.3358427059189313,0.35046825789154806,-1.0830125375193285,-1.6340326366703155,-1.844586920002634,-0.3867321090478329,-0.019110510368300106,-0.9630608119627535,-0.8924133393781621
-1.2493136771143827,0.9239992645506739,-1.1198146477990696,-0.2818872447737514,1.814048333886421,-2.1755684801602917,-0.9044224158736786,1.360033382957599,0.8210878628817682,-0.5733402975798332,0.42470825455666383,1.5918332030679314,0.816637335580425,0.3697718082574802,-1.4083412091380276,0.2650961304745375,5.875710941164916,-0.8198520977647056,1.050458965634608,0.8522313168681768,0.16617670257921505,1.1361883450792454,-0.985333532863024,-0.5669539506009957,-0.5138164478777493,1.3215565153435254,-0.37436192476143204,-1.359270077877482,6.155256541912659,3.2740174466529846,1.030400393394879,-0.7626760928940608,0.5003537062448811,-0.64618516392109,0.7691634019729158,0.8033970879247901,-0.032505750103356525,-0.47426729961199593,0.7328515571440334,-0.47231758806158797,2.5079240326060006,1.7505919729834902,-1.0506701441154558,2.4847271473679697
1.7830719206048637,2.0369384676672357,0.7735648892934811,0.1630020870088428,-0.4727297563939254,0.34665171985130905,-0.27582554301044193,0.2909799331831118,-0.06864542954566531,-0.8094095291415005,0.002447914244637932,-1.15362870935668,-0.1184934990519298,0.8504792335036909,-1.1711050428568979,0.31780034960382625,-0.18815149296657105,0.030137093696963248,-0.05412879985268753,0.7155253733284898,-0.42433166456159815,1.1521508855132012,0.15866418345419603,-0.09489169076111417,0.19003821060698387,1.2372913285738985,-0.09042019679338482,1.4174355784005706,-0.5706632638988125,0.050071091659901645,-0.05317157821365473,0.22352823123431043,0.34226532075397664,-1.112244588815676,0.2453188515519065,-0.152170199292435,-0.16369654929348512,-0.10988197869471349,0.48826439671533656,0.6937049338801432,1.4638756236257462,0.39121754548695387,0.4002768622591142,0.3890307101567131
-1.4721976855283,1.0980397957890176,0.5552001268566932,-0.1693113176408164,0.44867589103549,0.05947205447357803,-0.49772653912079956,0.0542029973792796,-0.815698830431985,1.2681602480208782,0.13125661688272616,-0.894132515473235,-0.5546178299114909,0.7930350220305727,1.3793617563616882,0.2135193195435543,-0.38812076782185956,-0.5222154647934882,-0.2953949732024486,-0.6488783457366916,-0.6324215320973702,-1.5680369492593755,0.5599174467126071,-0.272269732651789,0.584025864225311,0.7614168515530865,1.0272464978962637,-0.04074241332199068,-0.8753534538497902,1.405423195045502,0.6818213575724008,0.38938072885307806,-1.2116861756562671,0.1524286428472443,0.38437855467239396,0.4488046783762718,0.1770515237584745,-0.032544926145104576,-0.01419159501073407,1.8345464937961542,-0.9149926860469195,0.9407117515981177,-0.11238606797696889,0.4178407279907909
-0.8365035306130559,-0.2254002440602571,0.0009121488902456761,0.3535261666586132,1.8324628615837086,-0.21552236228910823,-0.9391146159412362,0.3290280246923577,1.286002896668106,0.7977490780518615,-0.3976486606739363,-1.5979073368153627,-0.4832202994188185,0.35017282845407943,0.43871161138383924,0.780473168734608,0.04448359241640039,0.8349119775144089,0.3854261828932192,0.5214993240673336,0.78278126414329,0.5859851358652327,-0.752032388883504,-1.0967033675063675,0.6506212395401673,-0.07135799692136333,0.6504204831669842,0.33605991312496075,1.6869096980170228,-1.362581002703283,0.6040046497329006,0.46822017924946846,0.7376991586823334,-0.17534712557431195,0.5048661087704869,-1.396689286993444,0.401104620117734,-0.9886344943523747,-0.642777071351243,-1.2226007641508654,0.42773069055896046,-1.1577681593475042,0.177536624713425,-1.0216693663793908
0.9044334324903749,-0.22718443703516938,-0.4988171462020823,0.16875776660062908,-1.0360781308442628,0.01484285592816442,-0.33511705253219237,-1.653447966554812,-0.4137472499609013,0.026118724831599282,0.6972452807065237,0.028202708237601872,0.2978925952520185,0.8747662688658918,0.8690241871409309,0.4003257896744185,-0.264460301826889,0.061315033378153076,-0.030484618262648516,0.18902176197102005,1.3072636957866983,0.6109963593954012,-1.2083969248891941,0.11564710327714661,1.0436062890814428,-0.566864947138952,0.2757634164134531,1.4066601394424538,-0.015771610363963136,-1.746273479193556,-0.38116606199462577,-0.14104464313111525,0.4161562234986743,-0.404859533344746,-0.6751725209360167,-0.6494474108378034,0.39635952687116177,-0.9842072253229314,1.4581538393794402,-0.129872389930962,0.5040737890227645,-0.6592311569216459,0.3079978950533187,-1.3505451768589174
-1.4466822291470482,0.9509341166726087,0.9584271563767067,0.5650648729958642,-0.38384225194977495,-0.18680261247947355,-0.6304737422008626,0.6561403828727189,0.7215185280922752,-1.6355252141499614,-1.1756074820251838,-0.3791648384483157,-0.028639894301838387,3.0299115525925386,-1.5143291004032564,0.2225854053188598,0.6735675871254259,1.0069506798118208,0.4105514855532129,0.8623012617147828,-0.0460322581936807,-0.4778178147686896,0.11608982151809394,-0.9097189783359025,0.39812085624171334,0.15725292854609552,-0.9170863263494983,-0.389080573916735,0.6452904758177619,-0.5729852868411692,-0.7345323458303564,-0.5955907182181364,-1.0469132226069426,-1.9249946434471725,-0.9176804639312511,-0.29139044542303627,1.032366485285315,1.0985820683789134,-1.0367257392768088,0.5396883939875374,-0.23763840271843853,0.6573071703027642,0.3691363281968672,-0.043330651585149184
2.27012669052626,3.3208581923287586,2.447115429672426,0.9270326061594698,1.2955495223822568,1.1618028366161204,0.2455366809368087,1.1937735903264868,-0.505710272835985,0.15908428666268615,1.8634101351918395,-0.1544241601597763,0.16385577114524347,0.265864817030862,-0.5797735366664079,0.5169812501450842,-0.1917125134883849,-0.10201233853947016,-0.1259700488567576,0.15170165345932946,0.7375536412093217,0.3430357578566933,-1.1988058733720555,-1.1597228641549404,-0.4090236439836791,-0.5406009934407241,-0.5633295499317401,0.11580272460762356,-0.9432419889519171,0.6275995313246394,0.2519167459376138,0.4809436981214338,0.36311307392692294,-0.03488994445244962,-0.6428623771994745,1.638743502331468,0.6387130571893891,1.8214996495408915,2.0136981859676104,1.1441858549094257,0.41645252529247756,0.6457562265069473,0.6146253659037118,-0.7066674829765907
0.8526785208842731,-0.1462169614730713,-0.11172992494902405,-0.30308644179296745,1.237866723504215,-2.454617970608305,0.584200825498558,0.4856365858837788,-0.270116176657205,0.7983468346945686,-0.15817293390303788,0.13851905464400624,-0.5214796770752945,-0.6328612139250586,0.26401089054912946,-0.268205468720433,-0.2024100644787623,0.026026202704545996,0.03316851487698857,-0.4862481819684814,-0.6040478030013706,2.433097397480188,2.255156237298533,-0.9093094067119951,1.5830489150653555,-0.40012846678718744,1.9965952700644,-1.3672117444899208,0.08822203762364828,0.005208838384285186,2.6140636819384526,-0.14727981007121196,0.04813131111843748,-1.2046074152240425,1.5291428494361856,-1.5827992193521823,1.3102826087753394,-0.4947418101140255,-1.4662448116424618,0.713351672558204,-0.41293826520649357,-0.5170229157598919,0.18436298607132523,1.0790822168018042
-1.0213761332701987,0.07165718772397592,0.3485427325585098,0.3209000660262739,-0.04536489707921929,0.7087320023102517,-0.2093341549858328,0.12847214941260196,-0.3394357397635329,0.26238498559496226,-0.6952727003005855,-0.2971951127943461,-1.0402463711673704,0.24758421619323706,0.2310344258366439,0.28986437694956885,-0.2981691269084891,-0.2995711554796244,-0.18330096083979583,0.16874620548110308,-0.7918582624948709,-1.096356944823258,0.3733409330340825,0.27234194919384064,-0.8319479177998392,0.24484789253865058,-0.2033122275664362,-1.4845314988890799,-0.24433520659531552,0.025361375891441804,-1.1725943690208542,-0.6956516895847458,-1.3175943499270193,-0.505110345140569,-1.8943079195415218,1.0374741122365507,0.22660641350082658,-0.3170204944766301,0.071011859493233,0.07810883241968013,-0.8394160544213174,0.8667347308619213,0.20890223067529531,0.5482734229682985
-2.721481250620542,5.373789400895073,-7.827376727276337,2.909594571481485,-0.41459094564279136,-0.12744804490764924,-0.3863816076269258,0.16931545124918967,0.07456514680479424,1.3434288416238536,-1.8433070867919576,-0.36702093382601036,0.8373695814770211,-1.2973696744541963,1.6985361933509562,0.09419001343744986,-0.23021521538968745,0.10010403481180531,-0.001153576617873463,-4.402468334915267,-3.1829166031643443,-2.422052454040211,-0.530060645751071,0.0005230603281384379,-2.9788706552991475,-1.125999860814147,0.957207961637414,1.1073507007361698,-0.1352029770500848,-1.3049802929243994,-0.5416939256469362,-0.3766378496405257,-0.2729895307717195,0.998268444775471,-0.3655071599099448,2.361808508229351,-2.099904247071859,0.17973433685058748,0.9302196871784059,0.7839662085816959,-0.896677820840422,0.645287641353218,-0.35182858766884484,0.44664426563552956
-0.6362565882510408,-0.5389804526737608,0.7446502483630223,0.6884027740830849,0.11441282581144155,-0.7070642234870571,-0.2501651477343441,1.0961817936457212,-0.0317304491618166,0.21736017023433374,-0.33476088353563926,-0.47585948495037084,0.5940551362510376,-1.5949260382110866,0.20894800567592609,0.5862980776397441,-0.15275873138872267,0.12472177480716828,0.138028407331911,0.5526015101922969,0.3616996306033786,-0.15683598850100844,-0.180349331999952,-0.30614540143416363,0.5917402805807851,0.547535131441268,0.4723193101022981,-1.2110636778847061,0.24952247804044358,0.7784843451454104,0.19953606136880567,0.04181460857366233,-0.37344147811208683,0.8311817083511192,0.2873938471162891,0.2343252178270145,-0.26175134138949757,-0.6790263726584479,-0.27160919822409185,0.6015610485239679,-0.7590639231295367,0.7909326879959364,-0.3674728515801996,0.026229635662654023
0.867281223246217,-0.28603684005731284,-0.4484903810241755,0.2656389296533692,0.19609742277690584,1.3180080807839594,0.19737118521655245,-0.16230590211914797,0.780720978233993,0.26347634743915355,1.015114898441348,-2.284415095614101,0.8866227748940644,0.4818235721526069,0.3523586212266761,0.679686187285554,-0.2847916615091498,-0.19112821794991006,-0.1933040875275884,0.6304572758743968,0.12699903289824005,-0.2048773285197933,-0.3013075074335439,-1.0001674004878434,-0.4105526332196462,-0.31766192502455687,-1.4016333492698327,1.2929867739626426,-0.4252807192667916,0.06770270714265768,-0.6141091961074252,-0.10112246086867183,1.0263876127719156,-0.11194151050813762,-0.09251226314756776,0.009592577765763844,-0.6410911205379907,3.387469093719678,-1.0883089550106821,-0.8951968814049281,0.2663406525283056,-1.2535429755180154,0.8579135787355745,-0.7404036679347599
0.8309339517882094,-0.4599446177391656,-0.23752790935082618,0.06766277382549557,-0.14507754246514556,1.4790197015837236,-0.0315264796901944,-1.5066858825728104,-1.4473336218557875,-1.1706454791942478,0.479360091902966,-0.34318747962976676,0.4093190668566998,-0.808231786027562,0.6897517745959744,0.6278507406581219,-0.34366433965523724,-0.27878357256318004,-0.1813066878358779,0.011266896418564843,1.2348791452934746,1.0039401031999722,-1.1462457865425224,0.40036535248073696,1.2065959050548443,-0.5743547181323032,0.327696885797395,0.7848760629337802,-0.38970002323637726,0.42528553546043724,-0.50615292083886,-0.1278993236690458,0.037102848590361115,-1.3873179155549256,1.4756504236807069,-0.6713374320323066,-0.8001036358050994,0.058064630369893316,-0.6573001442979601,-2.3379329762085654,0.3567767013643337,-0.34410873136040515,0.7029029631422317,-0.9464871784719293
0.6564305279359177,-0.8133857810753294,0.29203842422595855,0.7423835625360437,0.8560156147532841,1.9663243658620546,-0.3125191616973502,-0.1775761501576846,-0.23545364957395395,1.7417370677188373,0.5476467472041945,0.2674085184407053,-0.28989617774780635,-0.6961092975416497,1.1431871264080111,-0.011253751315758618,-0.3139907104298723,-0.5808001017374157,-0.2920712569897536,-2.042033424814227,0.3337046533590569,0.8496276210444387,0.07879774765808209,0.8542933691402816,-1.111838332338717,-3.8340889458069274,0.5621478238962805,0.4645241243634938,-0.5827900733255323,0.37957319554836566,-0.9410329849547638,-0.47656769966541657,0.7653170787731314,0.5588284713424647,1.1133738886868478,0.08546896588061724,-0.8230545988756763,-0.07868107184442397,0.7037166740220854,0.6671852202454265,-0.2534520260082365,0.23119595244965155,0.26604040641142207,-0.336238681021679
0.7755256665356302,-0.2571875715485513,-0.8943115664868889,-0.035622798689215474,-0.00991759216362034,0.8438599632852435,-0.04473546846420885,0.8456029568452926,-0.14563304453549467,-0.9052382383509379,1.141345786666677,-0.38736495667575066,-0.08082972385079179,1.4101833066838187,-0.8267641617697412,0.524808665310773,0.11817267996365322,0.942306684351477,0.4397128615621514,-0.0839230316689163,1.3297301403510544,1.1253118444314956,-1.7577718860132405,0.13780747189508885,0.5848476698915828,0.27722331332324,0.885060107279195,1.4146965279024308,0.24219791821168862,-1.3312652058718804,-0.011665005744256529,0.14645131819405918,0.5380195010022185,-0.8475452295740459,-1.0340002791747176,-0.7270776898964106,0.36273741888421407,1.499209166858511,-0.4688742753199603,-0.22015785516944905,1.3202172006618536,-0.06679119935312643,0.5501974861893338,-0.897913412744476
