Unnamed: 0,BreastVol,tissueVol_T1,breastDensity_T1,tissueVol_PostCon,breastDensity_PostCon
0.0882933143570046,1.1703737445138114,0.29693477455551454,-0.7890330406746927,2.191454867778535,1.2903527039347538
0.09205047667006863,-0.8431374028147794,-0.8941025377157493,-0.5486222224019809,-0.6237123151219268,0.17943643498231318
0.09580763898313265,-0.42720678215310703,0.12742289028464546,0.724580274848471,-0.228380051686045,0.2589028525247268
0.09956480129619667,-1.0274056801536364,-0.6048560902357589,1.2411260030548832,-0.8838008404936148,-0.42688798940463657
0.1033219636092607,-0.49026889996900935,1.0183424491731583,2.6049626469286205,0.3146617579066782,1.962656655494574
0.10707912592232473,-0.08608488601407673,-0.9400474497465761,-1.3931252355400943,-0.07306940690697769,-0.05204419031155632
0.11083628823538876,0.5448209367395932,-0.3498991574057017,-1.02534577638444,-0.20378973007561227,-0.9326531851473754
0.11459345054845278,-0.8802269538657982,-0.6656005053142898,0.2611088967264426,-0.6673923881969858,0.12765955046887
0.11835061286151681,0.1905883472188895,-0.7789851954530526,-1.308905470087231,1.8471976441085043,2.810948472154001
0.12210777517458082,-0.5556497365237557,0.37348536338671995,1.6054646357927118,-0.491698266525144,-0.18716373220389462
0.12586493748764485,0.8919567671074361,-0.6276957858772655,-1.3893495146564152,0.8439850710751253,0.11145668434989427
0.12962209980070888,-0.9511942347512117,-0.39302955437656517,1.535987263993717,-0.6287289218044264,0.6556937969810503
0.1333792621137729,-0.4629027628437805,-0.23896553150817326,0.13600456461436908,-0.3139298498159405,0.11202547208279284
0.13713642442683693,-0.4365741281994863,0.31175948173078777,1.0841478672757197,-0.32490070687604744,0.021862345247487255
0.14089358673990096,-0.9110041468759252,-0.02524618155661546,2.5113403187553422,-0.6285845686877803,0.449097630508338
0.144650749052965,0.6228364892045525,0.46277657648536374,-0.3263583486694048,2.8773608304718308,3.1415500112395014
0.14840791136602902,-0.7189891248865037,-0.5357235451974042,0.10953423938586303,-0.6179616438701594,-0.20168049104660057
0.15216507367909304,-1.0647616333106216,-0.9039447371306675,0.1700251065563459,-0.7256348842608423,0.8043079464537997
0.15592223599215707,0.5446543370178939,0.4305420069429623,-0.2924203788103201,0.0029832307614803873,-0.6450601617740337
0.15967939830522107,-0.22194598015771566,-0.1447203225583699,-0.12811657428062004,-0.7752142073121561,-1.3793302382330794
0.1634365606182851,-0.8958797144067883,0.16548645544452145,3.0133721876288186,-0.45146154800010013,1.227957942938859
0.16719372293134913,-0.3557641220060057,0.039262265762348536,0.40366551501806774,-0.7757016040247233,-1.2714183380141553
0.17095088524441315,0.21365203184779194,0.2526124158628401,-0.16062113333284936,-0.6137683355503458,-1.3471778381444441
0.17470804755747718,-0.07634717016004959,0.0985623069450591,0.008285300931714337,-0.33854706365311127,-0.5995357739640476
0.1784652098705412,1.1620260796408535,0.7541405409643619,-0.4560878420968855,0.6196362652196724,-0.3737502692172705
0.18222237218360524,-0.3884752399453859,-0.6704131184570089,-0.7588534349054842,-0.1733201500684618,0.3102100206932301
0.18597953449666926,-0.7975216358953732,-0.25211739798054594,1.1370959048154772,-0.4342043428297794,0.7933992433161411
0.1897366968097333,0.11820473103224381,-0.24000084315644163,-0.6371963356754268,-0.22505169243075,-0.606154806379664
0.19349385912279732,-0.21774435079744925,0.44031811341967014,0.7458501159579597,-0.3749705674978423,-0.4908435550150705
0.19725102143586135,-0.25282854876976457,-0.6995075338298496,-0.9397800603702647,-0.5554439975262611,-0.8527631141962801
0.20100818374892537,-0.8339712401448833,-0.6831391622155019,0.049326716743208786,-0.6836811076619809,-0.11575882483912242
0.2047653460619894,0.1484305971107324,1.2041486392188423,1.022959401268641,0.17103258358328444,0.04684807042455431
0.20852250837505343,-0.6043726506359132,-0.6471396768220236,-0.4056730204227052,-0.4975623645386116,-0.088959367523078
0.21227967068811743,-0.4868714754029474,-0.38208217640464026,-0.08625927634620577,-0.5491951675859458,-0.4955148095556758
0.21603683300118146,0.28834860783407923,0.18353831819094188,-0.3120647154191436,0.15595986031852227,-0.16236921219709927
0.21979399531424548,-0.33481331333131886,0.4211428643284116,0.9930277428499936,-0.5742379453040867,-0.7956811996834874
0.2235511576273095,-0.5912396142055172,-0.3202836680588071,0.2684656433092524,-0.5956162182478179,-0.4312808180525086
0.22730831994037354,-0.8424566994034692,-0.24771685357551562,1.3693912282386387,-0.3804016218222723,1.2466251449965595
0.23106548225343757,-1.134444615470897,-0.6671285040544678,1.8921130231301608,-0.7219661097185336,1.4528196538367717
0.2348226445665016,0.43758073839469086,-0.19245505037636745,-0.815298279029723,-0.17837426759595126,-0.8190720966248838
0.23857980687956562,-0.08065390202215705,-0.5431648758113616,-0.8566926075259492,-0.22704092309368903,-0.3702054455681714
0.24233696919262965,-1.1225408675037638,-0.75008323298763,1.3268561186876562,-0.7685712190053842,0.9654589869552019
0.24609413150569368,0.07622678517369019,-0.17782872105498812,-0.5248254722696861,-0.3644401614119501,-0.8125785882927473
0.2498512938187577,-0.21376483499274423,-0.8976434999217007,-1.2692997849029608,-0.36626360213533476,-0.47717592401217185
0.2536084561318217,0.6684233028953415,-0.018242327556714174,-0.7873532489880455,1.1336526241967724,0.7414064760837457
0.25736561844488576,-0.5637953865408372,-0.7379094477274306,-0.663561992907307,-0.7618496037450124,-0.9965494144634139
0.26112278075794976,-0.7761474332195385,0.031152184245406712,1.804986090483405,-0.35709486133522067,1.0072759700888936
0.2648799430710138,0.0027525082333894313,-0.041707150493463234,-0.2778864630735531,-0.5341577323191882,-1.0610722687811063
0.2686371053840778,-0.3194221235939573,-0.8533035094202319,-1.1311683853156096,0.08272368806054399,0.7755993988235015
0.27239426769714187,0.6160585625241712,0.45791075390054686,-0.3253949993239636,0.15708849867074348,-0.4943396139890934
0.27615143001020587,1.5612218026893308,4.825636243983893,1.8894002671358965,0.09418310937205698,-1.1128472735400319
0.2799085923232699,-0.7551126649750669,-0.5788417769861612,0.1010162763717978,-0.7382810843777882,-0.5633358521663412
0.2836657546363339,-0.8276138850261648,-0.5889610581669898,0.30290100932865405,-0.5661069254842976,0.36836176357364175
0.287422916949398,0.3653795845604931,1.18043925631646,0.644800204716765,0.4123768085886509,0.13967845879510393
0.291180079262462,-0.1101435605163568,-0.06474116632880401,-0.16893359685323636,-0.7429737662975792,-1.3880142559453965
0.294937241575526,0.32465264364772084,-0.5229056162583067,-1.0898497202753359,-0.2677470600244246,-0.8660147289430092
0.29869440388859003,-0.7668851485465882,-0.46079027401673045,0.4490089732884128,-0.7656239105347312,-0.6423853552884913
0.30245156620165403,0.1817424178832432,0.005481744987554488,-0.40815176741574716,-0.34567377201675736,-0.8749862873324998
0.3062087285147181,0.4120088874684729,1.7250145689852605,1.1270831417365594,-0.13894520124726656,-0.7404519427904998
0.3099658908277821,-0.4138316722135082,0.13915684524950234,0.7115087941093042,-0.1379685936557923,0.4652219819533702
0.31372305314084614,1.1333717322044008,1.0319559420985058,-0.23707617913146317,7.1666775217296355,6.70233725643561
0.31748021545391014,-0.3420547799016784,-0.13779989612969828,0.07951953021885125,-0.6319724736565451,-0.9287492641175384
0.3212373777669742,-0.6121651046669603,-0.5198238312224966,-0.11328770657718525,-0.523186653616998,-0.1521040071508051
0.3249945400800382,0.5059378000287026,-0.3535676952087254,-1.0099626054053037,-0.13546614691653794,-0.8091070082807221
0.32875170239310225,1.965884904460483,1.2717144709640913,-0.5282657875534685,2.045594855784447,0.34333238787751696
0.33250886470616625,0.6627593981242459,-0.37688627745559933,-1.1024174431832903,-0.046917283975939916,-0.8016360661466682
0.3362660270192303,0.7997853503049239,-0.5913813316939925,-1.3347240655614676,-0.14845998382942102,-1.0169060287311722
0.3400231893322943,-0.471771147798901,1.26627768102092,2.987562891697063,-0.46044731780766274,-0.27512560470062475
0.3437803516453583,2.661500472941456,1.1649351521254885,-0.8230014388261081,2.8558697039014023,0.45115371980302826
0.34753751395842236,-0.08190497030986588,-0.3938389584444865,-0.6527946435878796,0.38686482816048673,0.8664909320069093
0.35129467627148636,3.001843161074343,0.5284489434168215,-1.1819969511044583,1.5605683006116564,-0.5719297164673376
0.3550518385845504,-0.1664440869507168,-0.3898335618588172,-0.561049348333671,-0.4102489452331126,-0.6367870172313931
0.3588090008976144,0.8524510763420085,0.5124322221679178,-0.4496008660599168,0.32053193410726905,-0.47966817354301416
0.36256616321067847,-0.9411161779595771,-1.1373632401269442,-1.1417300458931665,-0.916823473062037,-0.8961584296235194
0.36632332552374247,-0.40822994938326623,0.10469439215571696,0.6364002429465273,-0.13641062230267656,0.45490990366200806
0.3700804878368065,-0.6346129391700555,-0.4743762788713192,0.03831157714389442,-0.7098152578875018,-0.71511699151057
0.3738376501498705,-0.15716945416396247,-0.3948742455978517,-0.5782917985048028,-0.3397766418964344,-0.49859995108953664
0.3775948124629346,0.4195211748350424,-0.12486526528132652,-0.7364906802596499,1.1073967424984041,1.1001289547379658
0.3813519747759986,0.07037504906715498,0.5055685728033465,0.31823913039301166,-0.039937226154108704,-0.21814648363324274
0.38510913708906264,-0.11506493726149078,-1.1640378340049415,-1.692141421195371,1.3798252395509492,2.9890807037568585
0.38886629940212664,0.07069405773494607,-0.6851685351338244,-1.1412470822553487,-0.5603787516586138,-1.1627593568143557
0.3926234617151907,-1.032884488910602,-0.8136564007658467,0.39852835990992563,-0.8183274583642394,0.0052929368767196
0.3963806240282547,0.2757389700856153,-0.4749740014454105,-1.0128769992347726,-0.31448910998010754,-0.9010898199934003
0.4001377863413187,0.24812016938505488,0.1808701153836186,-0.275973475444377,0.4391655702178196,0.34842441912332994
0.40389494865438275,-0.9086692716557233,-0.28223097496702804,1.6420562243553483,-0.43637309455257955,1.3803640428206945
0.40765211096744675,-0.7924603016406205,-0.804522467377505,-0.4076470169274773,-0.34787178936907,1.122909640655925
0.4114092732805108,1.3996872518197787,1.5112147429774974,-0.08259193552557452,1.5379728993939614,0.3657387022971586
0.4151664355935748,-0.4222038305550361,-0.736554652490468,-0.8383370282136576,-0.8366479128339763,-1.3689937763028255
0.41892359790663886,0.8197270641770543,0.06768224539697232,-0.7954446327970676,2.7061903050164733,2.4669518240494535
0.42268076021970286,0.17268157771846063,-0.9709774424598557,-1.5222836241474682,-0.7470588002564801,-1.5505573744498704
0.4264379225327669,-0.19369969988757313,0.1651252740373686,0.2885263773669837,-0.45389729420096214,-0.6970797037770717
0.4301950848458309,-0.20606147931168997,-0.29713215780413615,-0.37848733116644157,-0.28459578043824696,-0.3079095016341428
0.43395224715889497,-0.2029234077143392,-0.14650171882244,-0.15844888829144893,0.38591907648136514,1.1634979090966842
0.43770940947195897,0.8043103720164612,2.7384365326366997,1.4359129563082795,0.3218065204959633,-0.43981387928949806
0.441466571785023,1.858491313801812,1.0747648924343491,-0.5934675705398548,0.5372823379218898,-0.8444819450382911
0.445223734098087,0.1398701300738437,-0.8570943960551366,-1.379189897691092,1.5757576689066166,2.4991010893879846
0.448980896411151,0.05776882240581326,-0.1499302170520236,-0.472785130907307,-0.6749862086166184,-1.3628945934806334
0.4527380587242151,-0.8775687112864768,-0.8945730411415542,-0.46811822118196184,-0.6694917083502568,0.10725396852646922
0.4564952210372791,0.7169657353495676,-0.12612314587513665,-0.9073000240687968,-0.11091001788431072,-0.9205284641866753
0.46025238335034313,-0.10206423878740785,0.24251383063476986,0.2439538305526553,-0.3427840943471457,-0.5765488226704425
0.46400954566340713,-0.3892832411036586,-0.29825699910280884,-0.11031656456452464,-0.7619621220765255,-1.2045407796146748
0.4677667079764712,-0.35752328499933844,-0.7356552794989449,-0.9030807924589066,-0.7098704555763559,-1.104977110261173
0.4715238702895352,-0.6703165635756155,-0.27441997324673123,0.5955866395809226,-0.45761355940077497,0.22868842408083484
0.47528103260259924,0.9713135612623299,0.17511804410321247,-0.7859864695975829,0.15276860092015745,-0.760474678778708
0.47903819491566324,-0.47270124551996673,-0.7532986344139496,-0.8122517171311127,-0.5224961477715809,-0.4463256255861544
0.4827953572287273,-0.6861333740450521,0.7721692190417146,3.145880804196198,-0.40685235134417674,0.4582682267073265
0.4865525195417913,-0.7770162634400624,-0.8643965206376598,-0.6036137234085118,-0.6609570322830247,-0.2010302778750452
0.49030968185485535,-0.6569832598938183,-0.6441914774710078,-0.2979354800164652,-0.6930251266758807,-0.6149930073641494
0.49406684416791935,0.5070350470946817,1.0959113831043148,0.3762968615461413,0.05708361379634531,-0.5371639260429727
0.4978240064809834,-1.1585855654192432,-0.827203236047432,1.243047746843467,-0.9308353101404823,-0.07959783838819937
0.5015811687940473,0.0720274563803379,0.19239485565781836,-0.06761809022700037,-0.08705065126081217,-0.3057567316275884
0.5053383311071115,-0.4961558163257975,-0.35577916957001254,-0.017618151248305586,-0.5339895706868238,-0.435142199295066
0.5090954934201755,-0.4779142938104981,-0.3732319099747109,-0.0864723892830996,-0.47117047428047965,-0.292827665991134
0.5128526557332395,-0.059555427431060265,-0.9747568428317336,-1.4507038137121113,0.7037638404843021,1.4443079591422627
0.5166098180463035,-1.1220039148740264,-1.0046787882801533,-0.018172427926181615,-0.939126383090149,-0.36859945449782827
0.5203669803593676,-0.10773101854835375,-0.4800504765415823,-0.7469878275280281,1.4898434028079206,3.1863708556061745
0.5241241426724316,-0.9901522302286467,-1.0601129068070494,-0.7592237070730795,-0.8450416715467033,-0.34676706670802165
0.5278813049854956,-1.067905394727308,-1.1206099247656813,-0.8057687781171523,-0.8845292206598316,-0.24952684833089944
0.5316384672985596,-0.6868368558987042,-0.45974120529188367,0.2063350693491828,-0.5383824654215793,-0.004710680476278657
0.5353956296116237,0.39688671334006187,-0.15963589807515374,-0.7565929764187946,0.18755681155517806,-0.23831024812125384
0.5391527919246877,-0.5320636544077262,-0.0883062029051768,0.5921553965941833,-0.18230591422469775,0.677249388144619
0.5429099542377517,-0.1499510970888501,-0.6412702521952535,-0.9377913571571317,-0.4567328036267441,-0.7556231490218643
0.5466671165508157,-0.700561979513927,-0.39357835582111206,0.4057482589025142,-0.23916214597994606,1.112822437266636
0.5504242788638798,-0.6199715921291472,-0.4101558221424409,0.14549609611754521,-0.654453403581777,-0.5612323677835432
0.5541814411769438,-0.2932488965714177,-0.49483494491210345,-0.576605625459912,-0.3969441684574846,-0.42820808546913874
0.5579386034900078,-0.42587097702094695,0.09969650132819664,0.671232054054285,-0.4235409478801048,-0.2645618396273128
0.5616957658030718,-0.5317448928188131,0.07448249076453826,0.9169609079562577,-0.0713227033381545,1.0049942136583119
0.5654529281161358,1.763377084006672,1.4828658708411924,-0.31310504642670467,4.363335374901855,2.521146749009545
0.5692100904291999,-0.002770817386220945,-0.4887879972309382,-0.846473923274523,0.08281729703490998,0.11838167253621883
0.5729672527422639,0.15497749179109188,-0.5656912938678813,-1.0461475543643697,0.5556226411568206,0.6993169946044074
0.5767244150553279,-0.4161875764463423,-0.16078243415840615,0.18236777807345117,-0.28623701974784893,0.07967169740555256
0.5804815773683919,-0.3369771538815891,0.10630129067345807,0.47575948309083704,-0.6968774457536336,-1.0944225058246362
0.584238739681456,-0.09351262655179278,0.08094694314713125,0.008850951994755246,-0.08192580719273801,-0.0580034969717809
0.58799590199452,-0.19702895270689402,-0.3674739448237293,-0.4939358681512334,-0.6664121557958496,-1.1586895009017963
0.591753064307584,2.0731920802818857,0.32740303917180785,-1.0781140752548166,2.3018715857497067,0.4668064104367148
0.595510226620648,-0.1317839279165418,-0.3937694907692283,-0.6032829903027983,-0.09646449796797199,-0.02488870440826593
0.5992673889337121,4.286836088074769,2.257394387829312,-0.7917286653240516,4.84292637250992,0.6476085024154896
0.6030245512467761,-0.06140072517490605,-0.47014424152386003,-0.774281888844681,0.9710450789451222,1.979095266469662
0.6067817135598401,1.1640520729024357,1.5952763392515332,0.14781923687713555,-0.411052729839308,-1.47301190014607
0.6105388758729041,-0.5365231698985451,1.0114551252434971,2.8155714838609924,-0.6525871737531955,-0.7087765160512248
0.6142960381859681,-0.7664223330316853,-0.37223098209840877,0.682554293658253,-0.4079201441705392,0.7626636258618664
0.6180532004990322,0.08130883016859436,-0.631856656742532,-1.082138509467648,-0.3290669682265693,-0.7536670396599943
0.6218103628120962,2.3672460749347444,7.293580133305608,2.2976648302766445,1.662818729514042,-0.21240386791359456
0.6255675251251602,0.2524599292429156,-0.01991469790482405,-0.5005308305213085,0.9322315984788917,1.142686802769024
0.6293246874382242,0.43537031355468037,1.4180787834083408,0.7844851596420721,0.5673564629183837,0.27847427258702295
0.6330818497512883,-0.988198618403987,-0.6997023866821954,0.6209005639304733,-0.7794941443415053,0.018483649374991536
0.6368390120643523,-0.7895306625309009,-1.1219952241872186,-1.2852569242328,-0.5281492456211303,0.3762232771203285
0.6405961743774163,-0.9884308389608542,-1.0605277613954593,-0.7651027578361748,-0.9893205410771649,-1.174840076267025
0.6443533366904803,0.07184370699686407,0.7755853199111648,0.6466653809767811,-0.2959314462284739,-0.684193085933265
0.6481104990035444,-1.0415350075470338,-0.4043310455778186,2.2078941887976917,-0.6528455539989503,1.1054308877471721
0.6518676613166084,-0.8929830809995569,-0.8738208734940809,-0.36146222468750094,-0.7014771501468451,0.017369125261311673
0.6556248236296724,-0.3225528593930915,0.04893377594823565,0.3510105259146439,-0.7442425145826601,-1.2244149930237163
0.6593819859427364,4.962147566149799,2.0050451544348817,-0.9920742406242117,3.549578230108712,-0.22700077004131428
0.6631391482558004,0.5718608017637298,1.403054125489097,0.5862008496320935,1.179352653982011,0.9469325817655448
0.6668963105688646,-0.9679075126306314,-0.8843314770949944,-0.16345492846611,-0.8793707670946094,-0.618586455595554
0.6706534728819286,-0.8358638112042678,-0.7364043193155889,-0.10128078813978207,-0.9060513791746139,-1.0771799669736954
0.6744106351949926,-0.6716110396413768,-0.2559918375289071,0.6429257321317959,-0.39928684806286247,0.435234715334861
0.6781677975080566,-0.5978284643150849,-0.42849714693793434,0.052641825856759555,-0.5676074171178721,-0.3282378093425168
0.6819249598211207,-0.9624901999124273,-0.848223477506097,-0.05054241478769426,-0.8327023453928637,-0.3836121587920404
0.6856821221341847,-0.8076084060000978,-0.4809609033737187,0.5392024139479277,-0.3400792665212696,1.2320626062855264
0.6894392844472487,-0.5072695509756663,-0.04242817478700874,0.6160244361913364,-0.19694635166208205,0.5594014875141717
0.6931964467603127,-0.7305480786572216,-0.4579639074258381,0.3384003405363996,-0.8253300105326377,-0.9458329526594745
0.6969536090733768,-0.7786346307213794,-0.7454018100930995,-0.27903195533269115,-0.5999366307390597,0.04780689264340301
0.7007107713864408,-0.9737640645165017,-1.0338799731213224,-0.700881671385225,-0.8064528843589124,-0.1961486685149167
0.7044679336995048,-0.8417154110594537,-0.6080336051267796,0.29672772830790567,-0.6017810994346281,0.27026621889950797
0.7082250960125688,0.06625893170438885,0.24857697640717064,0.008581142703398074,-0.594856933129455,-1.222236847183487
0.7119822583256328,0.2477077613686571,-0.2519738805270849,-0.7517122204680652,0.7894379468886641,0.9195588205708948
0.7157394206386969,-0.011507839284189905,0.08970402928914854,-0.09127420537898341,-0.6964714189941296,-1.3599892244181462
0.7194965829517609,-0.8579486805744369,-0.2936571143732053,1.312789266982168,-0.7686200969065213,-0.41482807273104255
0.7232537452648249,-0.8490281311550765,-0.26789565347925226,1.343643542556525,-0.48049967940254823,0.8386498024056754
0.7270109075778889,-0.533538055881414,-0.4007872373000243,-0.0301558273032146,-0.4022211892961815,0.029231233863514502
0.730768069890953,-0.4061937354070559,-0.5075631358483238,-0.45073589762419153,-0.18192682148215608,0.33059011861931265
0.734525232204017,-0.11903597561541175,0.006869409151935657,-0.057111842848468666,-0.34435518123547826,-0.5583727790823853
0.738282394517081,2.2298502444922637,2.5852695836612263,0.04141623189759963,0.9034296150527852,-0.711897592722862
0.742039556830145,0.09967591351693321,-0.7831401021259508,-1.2746702615355918,0.6053678153722396,0.8926325148928936
0.7457967191432091,-0.4956925357664318,-0.16535342791854515,0.34851817539198554,-0.20639177393164712,0.49895317244217463
0.7495538814562731,-0.21456271830882662,0.3292198078233001,0.5722654837343508,-0.32431498645407425,-0.382824530858115
0.7533110437693371,0.4091990958145071,0.5837257360061611,-0.016656337808224963,0.03878349340960791,-0.47335762967908623
0.7570682060824011,-0.23765421455845318,-0.08765047378335879,-0.01738988859924017,-0.2651432948733976,-0.2134033510584409
0.7608253683954652,-0.10020362853375137,2.0635074534551747,2.7477951126952656,1.1161344383559229,2.3948075054284033
0.7645825307085292,-0.7525918916650086,0.02793720359183405,1.6742990600017864,-0.6579769677846257,-0.25961791737799683
0.7683396930215932,0.597199789102224,0.03168442381895318,-0.7004170763026659,-0.44543415194521147,-1.2945315866736322
0.7720968553346572,-0.6198881789886451,-0.40261169287113313,0.161922004465793,-0.7188752923580716,-0.7716903907329781
0.7758540176477212,-0.5052461774606606,-0.7377679469675705,-0.742780344303373,-0.24617466871824564,0.4116209995666062
0.7796111799607853,-0.30040227566723726,1.1234893053586839,2.0366602226406822,0.017459541160354877,0.5706532613659149
0.7833683422738493,-0.939077793571767,-0.7136537898140856,0.3365130766337104,-0.8235329196266983,-0.4184698184669509
0.7871255045869133,-0.8435393332835005,-0.49101310516624863,0.6513461958424458,-0.603825958274385,0.2685789763125486
0.7908826668999773,0.25654221455604426,0.1720011609333623,-0.2939855471074026,-0.05251760406309612,-0.4611489034964905
0.7946398292130414,-0.5637351725733785,-0.07188884606875724,0.7150975998474449,-0.6410907103789182,-0.6265011421842279
0.7983969915261054,-0.7600718918890166,-0.7534957267165582,-0.3442699493398982,-0.8658935883921548,-1.048679681491485
0.8021541538391694,0.1345325562591973,1.9160296745520888,1.8867149433684942,0.3967743165288093,0.4603823325310482
0.8059113161522334,-0.21600006348476639,-0.5514005817592638,-0.7478415247144253,0.4128677559956874,1.2591579863847566
0.8096684784652975,-1.0503006905246748,-0.6307290188130774,1.2981976038002427,-0.871866015167614,-0.25038439038593846
0.8134256407783615,-0.6266253846333872,-1.0669506209101178,-1.297305168558538,-0.7926436081344062,-1.0023765978264987
0.8171828030914255,-1.0149167812203908,-0.2038859086934389,2.783650250061427,-0.944684311239673,-0.8428965705715139
0.8209399654044895,-0.03828605733865675,-0.7577201692827381,-1.1726886829528356,0.22366770457660728,0.4525743352175623
0.8246971277175535,-1.1112101625485689,-0.724629310051795,1.356042704374179,-0.8451116548224615,0.2869600600944911
0.8284542900306177,-0.896358059211034,-0.6302562492927744,0.4375675097321627,-0.7747457119824291,-0.3210348250249307
0.8322114523436817,-0.22216118632498658,-0.549250176080538,-0.7385183056292638,-0.12180550233742513,0.08138461735700109
0.8359686146567457,0.18842760193705155,0.7896533340278986,0.47871716970111916,-0.3071961708141121,-0.8157885226088823
0.8397257769698097,-0.8498744789947504,-0.5592102485875176,0.4728699948423075,-0.6677526923957897,0.009868142659654962
0.8434829392828738,-0.305875534704415,0.6702190635983142,1.322446899262621,-0.5881685463615066,-0.865969996842885
0.8472401015959378,-0.700069392897815,-0.36383893046252236,0.47651384136537644,-0.3959068100865993,0.5466814720078769
0.8509972639090018,0.7366506011485076,1.2630080393078011,0.27471197551513876,-0.28539822752157307,-1.1543703579935922
0.8547544262220658,-0.5430797336409109,-0.25360709627466127,0.28773628350430236,-0.6399150253804505,-0.6597036577659878
0.8585115885351299,0.15772848173991352,-0.9685270972170538,-1.5151592275922707,1.9778018455375386,3.1376200156397323
0.8622687508481939,-0.7783334515985322,-0.5864220206407667,0.14944502233755144,-0.6275602505867102,-0.06361542841345226
0.8660259131612579,1.0714762432740048,1.715536841528533,0.3149963056861238,-0.3857735994902103,-1.4151757670633656
0.8697830754743219,0.14810618442264503,0.33814317405813277,0.012774056227922386,0.2672661699974367,0.21362018886053308
0.8735402377873859,-0.26290143837834495,-0.5367952358853063,-0.677253499426938,-0.5649793217709573,-0.8628546340876925
0.87729740010045,0.047251173102380944,0.4865360954968357,0.32945607445142827,-0.1660176156262467,-0.41895296167158036
0.881054562413514,0.17460101765600278,-0.6037584675411372,-1.1010639219593512,0.8316085626899403,1.1331612813215024
0.884811724726578,0.9227867795616912,0.031377989215164104,-0.8754304783046345,2.512845448114559,2.03627171150644
0.888568887039642,-0.8755970768963047,-0.07993172943243279,2.077950248740311,-0.279098236793321,1.9095036339039133
0.8923260493527061,-0.48762442139510365,0.0008080196684138508,0.6472581629274837,-0.5427521792617807,-0.4759120651420874
0.8960832116657701,-0.7516872930832954,-0.9025791404422686,-0.7509848206391609,-0.44109725775359504,0.5732498598926318
0.8998403739788341,1.8387128195290197,0.18422896751583925,-1.095680886631681,0.7818526226831778,-0.6282229532525452
0.9035975362918981,-0.9229334399814167,-0.7041737662664461,0.30168107967390323,-0.6516518089405741,0.3915700930914016
0.9073546986049622,-0.8567033024691078,-0.7062102401100642,0.05325477211426145,-0.7500342763633207,-0.3349932787152079
0.9111118609180262,0.6508294962775614,-0.5850477917908643,-1.2831891751057987,-0.1393278690968384,-0.9153562833440563
0.9148690232310902,0.0607167400008983,0.46031718246579334,0.2768819520724677,-0.18856818403722664,-0.4765212654991194
0.9186261855441542,0.32968003786691524,0.7055317523219321,0.1979043619404,-0.17980466637974235,-0.7332266076137435
0.9223833478572182,-0.8356593509152361,-1.0376943988121419,-0.9872240748842924,-0.766324757008912,-0.4696400442462884
0.9261405101702823,-0.4957165123277826,-0.7940539921464499,-0.8633291288299121,-0.8902158190586857,-1.4526710029237293
0.9298976724833463,-0.32952803835985967,0.0568721765650611,0.37826914387980115,-0.40815616755886297,-0.3967956904517398
0.9336548347964103,-0.1369719865318951,-0.527004327445795,-0.7863558235724121,-0.4207888840580374,-0.6952351188128397
0.9374119971094743,-0.5843541564240302,-0.3258351752676407,0.23940500706396722,-0.5651964338117142,-0.3502040181750103
0.9411691594225384,-0.4156757018432401,-1.0424409292816812,-1.3908443878656276,-0.6506026615747444,-0.883477166348592
0.9449263217356024,-0.002107101810792485,0.12672955753112064,-0.055738273582719426,0.12427141519976408,0.19619980326127534
0.9486834840486664,0.9510964815819132,0.696739013542331,-0.3679188953673822,-0.006555842363297613,-0.9322357449620717
0.9524406463617304,-1.0584842602449045,-0.4378520138561244,2.225144100151365,-0.8557141548195385,-0.10388536284677799
0.9561978086747945,-0.6044536872232483,-0.6442164273227224,-0.39919513573803705,-0.7531944169889945,-0.9085618445074325
0.9599549709878585,0.3185978223411093,0.967912263798545,0.48864891704533825,-0.6368055368569105,-1.438660778690905
0.9637121333009225,-0.6144325876057547,-0.035506849481531315,0.9526706287098424,-0.2634121167561972,0.6961483707546606
0.9674692956139865,1.544966348453513,0.21387931825231585,-0.9900784793925927,0.6767623435573374,-0.5640095845729104
0.9712264579270506,0.23563262152297737,0.48676534975311486,0.0753520872482353,-0.03171761050164358,-0.40468063276543703
0.9749836202401146,-1.0523778855189923,-0.9055325890573044,0.10096028523832047,-0.7839106575312592,0.3343503550781525
0.9787407825531786,-0.7563590400455407,-1.0998456685279656,-1.25950153445428,-0.7509738599672414,-0.6095664043617481
0.9824979448662426,-0.8239328337648885,-0.45887860266499625,0.6655568419410748,-0.7482121837963442,-0.42474689035409535
0.9862551071793066,1.0076930336107697,0.398833571048409,-0.6325675068040675,1.9439426298788,1.244561383583907
0.9900122694923708,-0.10131944686743669,-0.10391373208484656,-0.23454094153238908,-0.20024544847794234,-0.286709867386792
0.9937694318054348,-0.5201075506334951,-0.9210529289030382,-1.0857606594182616,-0.49647361757163594,-0.2790301528292282
0.9975265941184988,-0.31570928359045525,-0.1391703515388086,0.03056013656150183,-0.16231551704066008,0.17422992875265494
1.0012837564315629,0.3665542300387467,-0.09228915795950134,-0.6670111812223833,2.7797251842261357,3.746290274524825
1.0050409187446268,0.16335377921993488,-0.12954564296317642,-0.5466100945768142,-0.26285107289408416,-0.7172810410268138
1.0087980810576909,-1.016763165161595,-0.2646253009165824,2.5548459212490737,-0.43156450456377393,2.2608878988656835
